1 2 3
1 3 13
1 4 11
2 5 3
2 6 8
2 7 7
3 8 6
3 9 4
3 10 9
4 11 7
4 12 2
4 13 2
5 14 3
5 15 4
6 16 7
7 17 7
8 18 2
9 19 5
9 20 6
10 21 13
10 22 8
10 23 6
11 24 7
11 25 10
12 26 10
13 27 5
14 28 7
15 29 4
16 30 2
17 31 3
18 32 9
19 33 4
20 34 13
21 35 10
22 36 8
23 37 2
24 38 3
25 39 1
26 40 12
27 41 11
28 42 1
29 43 6
30 44 9
31 45 2
32 46 8
33 46 7
34 47 7
35 48 13
36 49 13
37 50 4
38 51 3
39 52 5
40 53 4
41 54 11
42 55 6
42 56 5
43 57 10
43 58 4
44 59 7
44 60 4
45 61 10
46 62 5
46 63 3
46 64 2
47 65 12
48 66 4
48 67 7
48 68 1
49 69 6
50 70 3
51 71 10
52 72 9
53 73 6
54 74 9
55 75 11
56 76 9
57 77 11
58 78 5
59 79 9
60 80 13
61 81 1
62 82 8
63 83 12
64 84 6
65 85 11
66 85 2
67 86 4
68 87 7
69 88 8
70 89 13
71 90 6
72 91 11
73 92 8
74 93 5
75 94 7
76 95 3
77 96 5
78 96 11
79 96 11
80 97 8
81 97 7
82 97 6
83 97 2
84 97 1
85 98 2
86 99 1
87 99 2
88 99 11
89 99 11
90 99 13
91 100 12
92 100 1
93 101 5
94 102 13
94 103 7
94 104 11
95 105 9
95 106 2
96 107 10
97 108 7
97 109 12
98 110 11
99 111 9
100 112 9
101 113 5
102 114 3
103 115 7
104 116 1
105 117 11
106 118 3
107 119 11
108 120 7
109 121 9
110 122 1
111 123 11
112 124 13
113 125 8
114 126 10
114 127 1
115 128 8
116 129 10
116 130 2
117 131 3
117 132 3
118 133 8
119 134 3
119 135 11
120 136 3
120 137 10
120 138 11
121 139 9
122 140 8
122 141 7
123 142 4
123 143 8
124 144 4
125 145 10
126 146 4
127 147 6
128 148 9
129 149 13
130 150 2
131 151 11
132 152 10
133 153 2
134 154 4
135 155 2
136 156 2
137 157 1
138 158 7
139 159 8
140 160 8
141 160 3
142 161 6
143 161 8
144 162 11
145 163 4
146 164 4
146 165 10
147 166 8
147 167 11
148 168 8
149 169 3
150 170 11
151 171 2
152 172 5
153 173 2
154 174 6
155 175 11
156 176 3
156 177 1
157 178 13
158 179 12
159 180 9
160 181 13
160 182 5
161 183 2
162 184 7
163 185 4
164 186 7
165 187 13
166 188 4
167 189 8
168 190 11
169 191 7
170 192 10
171 192 8
172 193 9
173 194 4
174 195 8
175 196 3
176 196 12
177 197 10
178 198 3
179 199 3
180 200 5
181 201 13
182 201 3
183 202 2
184 203 6
185 204 5
186 205 10
187 206 10
188 207 8
189 208 9
190 208 11
191 209 4
192 209 6
193 210 13
194 211 4
195 211 10
196 212 1
197 213 11
198 214 2
199 215 12
200 216 3
201 216 3
202 217 8
203 218 3
204 219 9
205 220 8
206 221 11
207 222 5
208 223 10
209 224 6
210 224 11
211 225 2
212 226 2
213 227 11
214 228 5
215 229 10
216 230 5
217 231 2
218 232 12
219 233 2
220 234 8
221 235 12
222 236 1
223 237 3
224 238 5
225 239 13
226 240 1
227 241 5
228 242 13
229 243 5
230 244 13
231 245 4
232 246 5
233 247 2
234 248 11
235 249 7
236 250 11
237 251 2
238 252 13
239 253 11
240 254 8
241 255 1
242 256 9
243 257 11
244 258 1
245 259 9
246 260 8
247 261 9
248 262 6
248 263 8
248 264 3
249 265 3
249 266 6
250 267 10
250 268 6
251 269 3
252 270 10
252 271 3
252 272 7
253 273 6
254 274 3
254 275 1
254 276 6
255 277 4
255 278 4
256 279 12
257 280 8
257 281 7
258 282 5
259 283 13
259 284 4
260 285 11
260 286 9
260 287 13
261 288 8
262 289 7
263 289 5
264 290 9
265 290 1
266 290 6
267 291 4
268 291 1
269 292 9
270 292 11
271 292 8
272 293 3
273 294 7
274 294 10
275 294 4
276 295 8
277 296 12
278 297 2
279 297 10
280 298 7
281 298 4
282 298 2
283 299 2
284 299 11
285 300 12
286 300 10
287 301 12
288 301 5
289 302 1
290 302 11
291 303 1
292 303 5
293 303 11
294 303 10
295 304 9
296 305 9
297 306 1
298 307 7
299 307 6
300 308 5
301 309 6
302 310 9
303 311 10
304 312 11
305 313 10
306 314 1
307 315 9
308 315 9
309 316 12
310 317 7
310 318 5
310 319 4
311 320 8
311 321 3
311 322 8
312 323 7
312 324 4
312 325 3
313 326 9
313 327 2
313 328 6
314 329 10
314 330 2
314 331 8
315 332 2
315 333 12
316 334 11
316 335 7
316 336 6
317 337 12
318 338 5
318 339 1
319 340 9
319 341 2
320 342 12
321 343 9
322 344 5
323 345 1
324 346 8
324 347 9
324 348 8
325 349 7
326 350 1
326 351 1
327 352 6
327 353 5
328 354 1
329 355 6
330 356 11
331 357 8
332 358 7
333 359 10
334 360 7
335 361 3
335 362 2
335 363 7
336 364 12
336 365 8
337 366 13
338 366 3
339 367 6
340 367 8
341 368 8
342 368 5
343 368 9
344 369 12
345 369 4
346 369 4
347 370 7
348 370 10
349 371 4
350 371 6
351 371 7
352 372 6
353 373 8
354 374 7
355 374 8
356 375 13
357 375 5
358 375 4
359 376 6
360 376 1
361 377 5
362 377 11
363 377 13
364 378 1
365 379 10
366 380 3
367 381 1
367 382 4
368 383 5
369 384 9
370 385 13
370 386 12
371 387 10
372 388 8
373 389 5
374 390 3
375 391 12
376 392 3
376 393 5
377 394 4
377 395 5
378 396 8
379 397 1
379 398 2
380 399 7
381 400 4
382 400 8
383 401 11
384 402 1
385 403 4
386 404 13
387 405 8
388 406 3
389 407 8
390 408 5
391 409 8
392 410 3
393 410 7
394 411 1
395 412 6
396 413 6
397 414 3
398 415 2
399 416 9
400 416 13
401 417 1
402 418 4
403 419 5
404 420 5
405 421 12
406 422 12
407 423 13
408 424 10
409 425 10
410 426 2
411 426 12
412 427 5
413 427 5
414 428 2
415 429 12
416 430 2
417 431 9
417 432 8
418 433 13
418 434 13
419 435 4
419 436 1
420 437 12
420 438 10
421 439 8
422 440 7
422 441 7
423 442 8
424 443 6
425 444 6
426 445 6
426 446 4
426 447 12
427 448 4
427 449 10
428 450 2
428 451 7
428 452 8
429 453 8
430 454 1
431 455 13
432 455 3
433 456 3
434 457 3
435 457 6
436 457 13
437 457 4
438 458 12
439 459 4
440 460 7
441 461 5
442 461 9
443 461 5
444 461 8
445 462 5
446 462 8
447 463 12
448 464 8
449 464 5
450 465 5
451 466 3
452 466 12
453 467 5
454 468 8
455 469 4
456 469 5
457 470 1
458 470 6
459 471 4
460 471 2
461 472 8
462 473 3
463 474 8
464 475 8
465 475 5
466 475 2
467 475 5
468 476 1
468 477 12
469 478 3
469 479 7
470 480 13
471 481 13
472 482 9
472 483 3
473 484 5
474 485 4
474 486 9
475 487 3
475 488 4
475 489 13
476 490 13
477 491 12
478 492 2
478 493 12
479 494 11
479 495 3
480 496 10
481 497 12
481 498 8
482 499 11
483 500 11
484 501 11
485 502 3
486 503 8
486 504 5
486 505 13
487 506 7
488 507 3
489 508 6
490 509 4
491 509 10
492 510 4
493 511 4
494 512 2
495 513 7
496 514 13
497 514 2
498 515 4
499 516 3
500 516 2
501 517 4
502 518 6
503 518 7
504 519 10
505 520 11
506 521 9
507 521 2
508 521 5
509 522 1
510 523 7
511 524 6
512 525 3
513 526 12
514 527 3
515 528 5
516 529 5
516 530 4
517 531 9
517 532 7
518 533 13
519 534 4
519 535 8
520 536 6
521 537 12
522 538 1
523 539 7
524 540 5
525 541 5
526 542 13
527 543 2
528 544 13
529 545 9
530 546 5
531 547 9
532 548 4
533 549 6
534 550 9
535 551 3
536 551 10
537 552 1
538 553 7
539 554 9
540 555 10
541 556 2
542 556 2
543 556 11
544 557 9
545 558 8
546 559 5
547 560 5
548 560 9
549 561 13
550 561 5
551 562 10
552 563 3
553 564 2
554 565 4
554 566 7
555 567 6
556 568 9
557 569 9
557 570 12
558 571 3
558 572 8
559 573 9
559 574 9
560 575 3
