1 2 3
1 3 5
1 4 1
1 5 5
2 6 1
2 7 2
2 8 4
2 9 4
2 10 1
3 11 1
3 12 4
3 13 3
3 14 1
3 15 1
4 16 4
4 17 3
4 18 1
4 19 3
4 20 2
5 21 2
5 22 5
5 23 5
5 24 3
6 25 3
6 26 2
7 27 5
8 28 3
9 29 4
10 30 3
11 31 5
12 32 4
13 33 2
14 34 3
15 35 2
16 36 3
17 37 1
18 38 3
18 39 4
19 40 2
20 41 5
21 42 1
21 43 2
22 44 3
23 45 4
24 46 1
25 47 1
26 48 1
27 49 3
27 50 4
28 51 1
29 52 4
30 53 1
31 54 3
32 55 5
33 56 3
34 57 2
35 58 5
36 59 5
37 60 5
38 61 4
39 62 5
40 63 4
41 64 5
42 65 5
42 66 1
43 67 2
44 68 4
45 69 1
46 70 3
47 71 1
48 72 5
49 73 3
50 74 4
51 75 4
52 76 3
53 77 1
54 78 1
54 79 4
55 80 5
55 81 3
55 82 3
56 83 3
57 84 4
58 85 3
58 86 3
59 87 2
60 88 4
61 89 3
61 90 4
61 91 2
62 92 3
63 93 2
64 94 2
65 95 2
66 96 2
67 97 3
68 98 1
68 99 1
69 100 3
70 101 4
71 102 2
72 102 3
73 102 3
74 103 3
75 103 5
76 103 3
77 104 3
78 104 1
79 104 2
80 105 3
81 105 2
82 105 4
83 106 3
84 106 1
85 107 1
86 107 1
87 107 5
88 108 4
89 108 1
90 109 2
91 109 3
92 110 2
93 110 3
94 111 2
95 112 2
96 112 1
97 113 5
98 114 2
99 114 1
100 115 5
101 115 2
102 116 4
102 117 4
103 118 3
104 119 5
105 120 3
106 121 1
106 122 1
107 123 4
107 124 1
108 125 3
109 126 1
110 127 3
111 128 4
111 129 5
112 130 2
113 131 4
113 132 2
114 133 4
115 134 2
116 135 5
116 136 5
116 137 3
117 138 4
118 139 5
118 140 4
119 141 2
120 142 3
121 143 3
121 144 3
121 145 2
122 146 1
123 147 5
123 148 4
124 149 3
124 150 2
124 151 3
124 152 4
125 153 2
125 154 5
126 155 2
126 156 5
127 157 5
127 158 1
127 159 2
128 160 5
129 161 4
129 162 2
130 163 3
130 164 2
131 165 4
132 166 5
133 167 1
134 168 2
135 169 5
136 169 2
137 170 2
138 170 2
139 171 3
140 171 5
141 171 4
142 172 3
143 172 3
144 172 4
145 173 5
146 173 4
147 174 3
148 174 2
149 175 4
150 175 3
151 176 3
152 176 2
153 176 4
154 176 5
155 177 3
156 178 2
157 178 2
158 179 4
159 180 4
160 180 5
161 181 4
162 181 1
163 181 2
164 182 4
165 182 3
166 183 4
167 183 2
168 183 4
169 184 4
170 185 3
171 185 2
172 186 4
173 187 2
174 188 5
175 189 1
176 190 5
177 190 1
178 191 1
179 192 1
180 193 2
181 194 1
182 195 1
183 196 2
184 197 1
184 198 5
184 199 2
185 200 3
186 201 4
187 202 5
187 203 1
188 204 3
188 205 1
189 206 3
189 207 3
190 208 5
191 209 4
192 210 3
192 211 1
193 212 2
194 213 2
195 214 3
195 215 2
196 216 4
196 217 5
197 218 1
197 219 1
198 220 2
199 221 5
200 222 2
201 223 5
202 224 3
203 225 4
204 226 5
205 227 2
206 228 5
207 229 1
208 230 5
209 231 3
210 232 4
211 233 1
212 234 4
213 235 1
214 236 1
214 237 2
215 238 1
215 239 1
216 240 3
217 241 4
218 242 4
219 243 4
220 244 5
221 245 3
222 246 1
223 246 1
224 247 1
225 248 1
226 249 4
227 250 2
228 251 2
229 252 1
230 252 4
231 253 4
232 254 5
233 255 4
234 256 1
235 257 4
236 258 1
237 258 4
238 258 4
239 259 5
240 260 3
241 261 2
242 262 1
242 263 4
243 264 3
244 265 2
245 266 5
246 267 5
247 268 1
248 269 2
249 270 2
250 271 4
251 272 3
252 273 5
253 274 2
254 275 3
255 276 3
256 277 4
257 278 4
258 279 2
258 280 4
259 281 5
260 282 2
261 283 2
262 284 1
263 285 1
264 286 5
265 287 5
266 287 4
267 288 2
268 289 1
269 290 3
270 290 5
271 291 5
272 292 2
273 293 2
274 293 1
275 294 3
276 295 1
277 296 1
278 296 5
279 297 1
280 298 5
281 298 2
282 299 5
283 299 4
284 300 2
285 300 2
286 300 4
287 300 5
288 300 3
289 300 4
290 300 5
291 300 1
292 300 1
293 300 5
294 300 5
295 300 3
296 300 5
297 300 5
298 300 3
299 300 1
