1 2 3
1 3 1
1 4 4
1 5 6
1 6 4
2 7 3
2 8 6
2 9 9
3 10 3
3 11 3
3 12 4
3 13 8
4 14 5
4 15 2
4 16 9
4 17 8
5 18 9
5 19 8
5 20 1
5 21 6
6 22 6
6 23 5
6 24 4
7 25 8
8 26 1
8 27 6
9 28 1
9 29 5
10 30 5
10 31 7
11 32 1
12 33 2
12 34 8
13 35 5
14 36 2
15 37 5
16 38 9
17 39 5
18 40 8
19 41 4
20 42 2
20 43 9
21 44 8
22 45 8
23 46 4
24 47 4
24 48 9
25 49 6
26 50 7
27 51 2
28 51 1
29 52 8
30 53 8
31 54 2
32 55 8
33 56 3
34 57 8
35 58 9
36 58 6
37 59 7
38 60 6
39 61 8
40 61 3
41 62 9
42 63 4
43 64 9
44 64 9
45 64 5
46 64 2
47 65 2
48 66 4
49 67 7
50 68 9
50 69 5
51 70 8
51 71 7
52 72 2
52 73 1
53 74 7
53 75 3
54 76 7
55 77 9
56 78 6
56 79 6
57 80 2
58 81 2
59 82 2
60 83 3
61 84 1
62 85 8
62 86 7
63 87 3
64 88 5
65 89 8
66 90 8
67 91 9
68 92 9
69 93 1
70 94 1
71 95 6
72 96 9
73 97 1
74 98 9
75 99 4
76 100 3
77 101 3
78 102 7
79 103 6
80 104 5
81 104 6
82 105 5
83 106 5
84 107 6
85 108 9
86 109 9
87 110 2
88 111 9
89 112 6
90 113 2
91 114 6
92 114 3
93 115 4
94 116 2
95 117 7
96 117 9
97 118 8
98 119 8
99 120 2
100 121 9
101 122 2
102 123 5
103 124 6
104 125 3
105 126 9
106 127 1
107 127 4
108 128 5
109 129 6
110 129 1
111 130 6
112 131 6
113 132 2
114 133 1
115 134 6
116 134 8
117 135 1
118 136 1
119 137 4
120 138 6
121 139 5
122 140 5
123 141 7
124 142 5
125 143 2
126 144 9
127 145 8
128 146 1
129 147 8
130 148 6
131 149 6
132 150 8
133 151 9
134 152 2
135 153 5
136 154 8
137 155 2
138 156 5
139 157 2
140 158 3
141 159 8
142 160 6
143 161 7
144 162 6
145 163 8
146 164 5
147 165 3
148 166 1
149 167 4
150 168 5
150 169 6
151 170 6
152 171 5
153 172 6
154 173 5
155 174 6
156 175 8
157 176 9
158 177 9
159 178 1
160 179 8
161 180 2
162 181 2
163 182 3
164 183 2
165 184 9
166 185 6
167 186 7
168 187 5
169 188 8
170 189 1
171 190 8
172 191 6
173 192 6
174 193 9
175 194 2
176 195 8
177 196 4
178 197 9
179 198 1
180 199 2
181 200 8
182 201 6
183 202 4
184 203 3
185 204 7
186 205 8
186 206 9
186 207 1
187 208 5
187 209 5
188 210 2
189 211 3
190 212 1
191 213 6
192 214 2
193 215 1
194 216 9
195 217 8
196 218 3
197 219 6
198 219 9
199 220 4
200 221 6
201 222 4
202 222 7
203 223 4
204 224 8
205 225 8
206 226 3
207 227 2
208 228 3
209 229 2
210 229 9
211 230 1
212 231 1
213 232 9
214 233 3
215 234 9
216 234 4
217 235 1
218 236 6
219 237 5
220 238 8
221 239 6
222 240 6
223 241 5
224 242 5
225 243 8
226 244 3
227 245 1
228 246 8
229 247 8
230 248 3
231 249 6
232 250 4
233 251 5
234 252 6
235 253 5
236 254 9
237 255 7
237 256 6
238 257 6
239 258 3
239 259 4
240 260 8
241 261 5
242 262 4
243 263 7
244 264 3
245 265 7
246 266 1
247 267 2
247 268 1
248 269 9
249 270 1
250 271 8
251 272 7
252 273 6
252 274 9
253 275 2
254 276 6
255 277 5
256 278 5
257 279 7
258 280 3
259 281 1
259 282 9
260 283 3
261 284 6
262 285 8
262 286 5
263 287 9
264 288 1
265 289 3
266 290 9
267 291 3
268 292 3
269 293 6
270 294 9
271 295 6
272 296 1
273 297 1
274 298 3
275 299 6
276 299 6
277 300 7
278 301 6
279 302 1
280 303 7
281 304 5
282 305 2
283 306 9
284 307 8
285 308 4
286 309 9
287 310 9
288 311 6
289 312 7
290 313 8
291 314 8
292 315 7
293 316 2
294 317 5
295 318 9
296 319 9
297 320 3
298 321 9
299 322 6
299 323 3
300 324 9
301 325 9
302 326 2
303 327 8
304 328 2
305 329 2
306 330 2
307 331 2
308 332 6
309 333 3
310 334 1
311 335 7
312 336 4
313 337 9
314 338 8
315 339 8
316 340 1
317 341 4
318 342 7
319 343 9
320 344 6
321 345 2
322 346 5
323 347 1
324 348 6
325 348 7
326 349 6
327 350 1
328 351 3
329 352 9
330 353 2
331 353 6
332 354 1
333 355 4
334 356 5
335 357 2
336 358 3
337 359 9
338 360 9
339 361 9
340 362 3
341 363 9
342 364 8
343 365 4
344 365 9
345 366 8
346 367 7
347 368 2
348 369 1
349 370 2
350 371 4
351 372 2
352 372 2
353 373 2
354 374 8
355 374 7
356 375 9
357 376 4
358 377 9
359 378 7
360 379 4
361 380 4
362 381 3
363 382 1
364 383 7
365 384 7
365 385 3
365 386 5
366 387 2
367 388 4
368 389 2
369 390 1
370 391 3
371 392 2
372 393 8
373 394 3
373 395 8
374 396 8
375 397 1
376 398 4
377 399 8
377 400 9
378 401 5
379 402 6
380 403 8
381 404 7
382 405 9
383 406 3
384 407 9
385 408 2
386 409 6
386 410 6
387 411 9
388 412 2
389 413 4
390 414 9
391 415 7
392 416 2
393 417 7
394 418 3
395 419 3
396 420 1
397 421 9
398 422 7
399 423 1
400 424 2
401 425 3
402 426 1
403 427 7
404 428 6
405 428 7
406 429 3
407 430 9
408 431 9
409 432 4
410 433 5
411 434 6
412 435 3
413 436 8
414 437 1
415 438 5
416 439 3
417 440 6
418 440 9
419 441 8
420 442 3
421 443 9
422 444 8
423 445 4
424 445 2
425 445 1
426 446 5
427 447 1
428 448 6
429 449 2
430 450 4
430 451 1
431 452 4
432 453 1
433 454 3
434 455 5
435 456 8
436 457 2
437 458 8
438 459 2
439 460 8
440 461 6
441 462 6
442 463 5
443 464 1
444 465 4
445 466 7
446 467 5
447 468 8
448 469 9
449 470 2
450 470 4
451 471 1
452 472 6
453 473 4
454 474 9
455 475 8
456 475 2
457 476 7
458 477 6
459 478 9
460 479 8
461 480 3
462 481 7
463 482 3
464 483 6
465 484 9
466 484 1
467 485 8
468 486 1
469 487 3
470 488 3
471 489 6
472 490 9
473 491 7
474 492 3
475 493 7
476 494 1
477 495 2
478 496 6
479 497 8
480 498 2
481 499 1
482 500 2
483 501 1
484 502 6
485 503 9
486 504 4
487 505 8
488 505 7
489 506 7
490 507 7
491 508 3
492 509 9
493 510 8
494 511 1
495 512 5
496 513 5
497 514 9
498 515 1
499 516 6
500 517 7
501 518 7
502 519 4
503 520 7
504 521 5
505 522 7
506 523 9
507 524 7
508 525 1
509 526 6
510 527 7
511 528 8
512 529 6
513 530 5
514 531 8
515 532 7
516 533 1
517 534 4
517 535 3
518 536 8
519 537 1
520 538 3
521 539 2
522 540 2
523 541 9
524 542 7
525 543 5
526 544 9
527 545 1
528 546 7
529 547 3
530 548 9
531 549 3
532 550 7
533 551 1
534 552 9
535 553 9
536 554 2
537 555 2
538 556 9
539 557 3
540 558 9
541 559 6
542 560 7
543 561 3
544 562 9
545 563 5
546 564 9
547 565 8
548 566 5
549 567 2
550 568 9
551 569 6
552 570 6
553 571 5
554 572 6
555 573 8
556 574 6
557 574 6
558 575 1
558 576 1
559 577 1
560 578 4
560 579 4
561 580 9
562 581 4
563 582 9
563 583 6
564 584 9
565 585 2
566 586 9
566 587 1
567 588 5
568 589 9
569 590 8
569 591 2
570 592 6
571 593 2
571 594 4
572 595 9
572 596 4
573 597 5
574 598 1
575 599 7
576 600 7
577 601 1
578 602 5
579 603 3
580 604 2
581 605 2
582 606 8
583 607 1
584 608 2
585 609 1
586 610 7
587 611 2
588 611 5
589 612 9
590 613 5
591 614 3
592 615 6
593 616 8
594 617 2
595 618 2
596 618 1
597 619 5
598 620 4
599 621 2
600 622 9
601 623 8
602 623 6
603 624 3
604 624 8
605 625 8
606 625 6
607 626 5
608 627 8
609 628 4
610 629 2
611 630 2
612 631 1
613 632 6
614 633 9
615 634 6
616 635 6
617 636 8
618 637 9
619 638 6
620 639 9
621 640 9
622 640 4
623 641 8
624 642 2
625 643 2
626 644 4
627 644 9
628 645 7
629 646 9
630 647 3
631 648 8
632 649 5
633 650 7
634 651 9
635 652 8
636 653 9
637 654 2
638 655 2
639 656 5
640 657 2
641 658 8
641 659 6
642 660 2
643 661 4
644 662 2
645 663 7
646 664 2
647 665 6
648 666 7
649 667 9
649 668 7
650 669 8
651 670 4
652 671 7
653 672 5
654 673 9
654 674 4
654 675 4
655 676 7
656 677 4
657 678 8
658 679 1
659 680 5
660 681 6
661 682 3
662 683 2
663 684 6
663 685 3
664 686 3
664 687 7
665 688 9
666 689 5
667 690 2
668 691 1
668 692 7
669 693 8
670 694 1
671 695 5
672 696 8
673 697 9
674 698 1
675 699 8
676 700 4
677 701 5
678 702 5
679 702 6
680 703 7
681 704 7
682 705 8
683 706 2
684 707 1
685 708 8
686 709 6
687 710 1
688 711 5
689 712 1
690 713 6
691 714 8
692 715 5
693 716 7
694 717 6
695 717 6
696 717 5
697 717 5
698 718 7
699 719 4
700 720 2
701 721 6
702 722 7
703 723 1
704 724 7
705 725 8
706 726 2
707 727 3
707 728 8
708 729 7
709 730 6
710 731 5
711 732 1
712 733 1
713 734 4
714 735 7
715 736 9
716 737 9
717 738 6
718 739 5
719 740 7
720 741 6
721 742 8
721 743 3
722 744 6
723 744 9
724 745 8
725 745 9
726 746 5
727 747 2
728 748 5
729 748 6
730 749 1
731 750 9
732 751 7
733 751 1
734 752 3
735 753 5
736 754 2
737 754 6
738 755 8
739 756 9
740 757 5
741 758 8
742 759 9
743 760 9
744 761 7
745 762 8
745 763 1
746 764 9
747 765 6
748 766 4
749 767 8
750 768 9
751 769 1
752 770 8
753 771 8
753 772 4
754 773 5
755 774 6
756 775 3
757 776 9
758 777 9
759 778 1
760 779 8
761 780 3
762 781 2
763 782 1
764 783 3
765 784 9
766 785 7
767 786 5
768 787 7
769 788 7
770 789 1
771 790 7
772 791 8
773 792 7
774 793 5
775 794 6
776 795 8
776 796 4
777 797 9
778 798 7
779 799 1
780 800 9
781 800 6
782 800 4
783 800 5
784 800 8
785 800 8
786 800 8
787 800 2
788 800 5
789 800 7
790 800 8
791 800 7
792 800 9
793 800 8
794 800 2
795 800 9
796 800 2
797 800 6
798 800 4
799 800 7
