1 2 3
1 3 3
2 4 3
2 5 1
2 6 2
2 7 3
2 8 2
3 9 1
3 10 3
3 11 3
3 12 2
3 13 1
4 14 2
5 14 3
6 15 3
7 16 3
8 17 2
9 17 1
10 18 3
11 18 2
12 19 1
13 19 2
14 20 3
14 21 1
14 22 1
15 23 2
16 24 1
16 25 1
17 26 3
17 27 1
17 28 2
18 29 1
18 30 3
19 31 1
19 32 1
19 33 2
20 34 1
21 34 3
22 34 1
23 35 3
24 36 1
25 36 1
26 36 2
27 37 2
28 37 2
29 37 3
30 38 1
31 39 1
32 39 2
33 40 3
34 41 1
35 42 3
36 43 1
37 44 2
38 45 3
38 46 1
39 47 1
39 48 3
40 49 2
41 50 3
42 50 3
43 50 2
44 50 3
45 50 1
46 50 1
47 50 1
48 50 3
49 50 1
