1 2 3
1 3 1
2 4 5
2 5 5
2 6 3
2 7 1
3 8 3
3 9 5
3 10 5
3 11 1
4 12 5
5 12 2
6 13 4
7 13 4
8 13 3
9 14 5
10 15 3
11 15 3
12 16 1
13 17 3
13 18 4
13 19 1
13 20 3
14 21 3
14 22 4
14 23 1
15 24 3
15 25 5
15 26 2
16 27 4
17 27 2
18 28 5
19 29 1
20 30 2
21 30 3
22 30 1
23 31 3
24 32 3
25 33 1
26 34 1
27 35 1
28 36 1
29 37 2
30 38 5
31 38 3
32 38 1
33 39 3
34 40 2
35 41 2
36 42 4
36 43 5
37 44 2
38 45 5
39 46 2
39 47 5
40 48 3
40 49 2
41 50 3
42 50 1
43 50 5
44 50 2
45 50 2
46 50 3
47 50 1
48 50 1
49 50 3
