1 2 3
1 3 2
1 4 1
1 5 3
2 6 2
2 7 2
2 8 4
2 9 3
3 10 5
3 11 3
3 12 3
3 13 3
4 14 3
4 15 1
4 16 5
5 17 5
5 18 4
5 19 2
6 20 2
7 21 5
8 22 1
9 23 3
10 24 3
11 25 4
12 26 5
12 27 4
13 28 4
14 29 1
15 30 5
15 31 3
16 32 1
16 33 2
16 34 3
17 35 4
18 36 1
19 37 2
19 38 2
20 39 1
21 40 4
22 41 3
23 42 2
24 43 4
25 44 2
26 45 1
27 46 1
28 47 4
29 47 2
30 48 3
31 49 5
32 50 2
33 51 1
34 51 2
35 52 4
36 52 3
37 53 5
38 53 1
39 54 1
40 55 4
41 56 1
42 57 2
43 58 3
44 59 3
44 60 5
45 61 2
46 62 1
47 63 5
48 64 1
49 65 2
50 66 1
51 67 4
52 68 3
53 69 4
54 70 4
55 71 3
56 71 4
57 72 3
58 73 5
59 73 2
60 74 3
61 75 1
62 76 4
63 77 2
64 78 4
65 78 5
66 79 3
67 79 4
68 79 2
69 80 5
70 81 4
70 82 5
70 83 2
71 84 3
72 85 5
73 86 2
73 87 1
74 88 3
74 89 3
74 90 2
75 91 5
76 92 3
77 93 2
78 94 1
79 95 3
80 96 5
80 97 2
81 98 2
82 99 1
83 100 5
84 101 3
85 102 2
86 103 2
87 104 3
88 105 3
89 106 3
90 107 3
91 108 4
92 109 1
93 110 3
94 111 5
95 112 3
96 113 1
97 114 3
98 115 3
99 116 1
100 116 5
101 117 2
102 118 2
103 119 1
104 120 1
105 121 5
106 122 2
107 122 2
108 123 4
109 124 3
110 125 2
111 126 1
112 127 1
113 128 5
114 129 3
115 130 1
116 131 5
117 132 2
117 133 1
118 134 5
119 135 2
120 136 4
121 137 4
121 138 3
122 139 2
123 140 1
124 141 1
125 142 3
126 143 4
127 144 5
128 145 2
129 146 3
130 147 3
131 148 2
132 149 3
133 150 5
134 151 4
135 152 4
136 153 2
137 154 4
138 155 5
139 156 1
140 157 3
141 158 1
142 159 1
143 160 5
144 161 4
145 162 1
146 163 4
147 164 1
148 165 1
149 166 1
150 167 2
151 168 1
152 169 3
153 170 2
154 171 4
155 172 4
156 173 5
157 174 1
158 175 2
159 176 3
160 176 5
161 177 3
162 178 2
163 179 3
164 180 3
165 181 5
166 182 2
167 182 3
168 183 4
169 184 1
170 184 4
171 185 1
172 186 5
173 187 2
174 188 2
175 189 3
176 190 4
177 191 2
178 192 5
179 193 4
180 194 2
181 195 1
182 196 5
183 197 5
184 198 5
185 199 1
186 200 2
187 201 5
187 202 5
187 203 4
188 204 1
188 205 2
189 206 2
190 207 5
190 208 5
190 209 3
191 210 5
192 211 2
193 212 3
193 213 4
194 214 5
195 214 5
196 215 5
197 216 4
198 217 4
199 218 4
200 219 2
201 220 5
202 220 3
203 221 1
204 222 4
205 223 2
206 224 3
207 225 3
208 225 5
209 226 2
210 227 2
211 227 1
212 228 4
213 229 3
214 230 3
215 231 4
216 232 3
217 233 3
218 234 5
219 235 2
220 236 1
221 237 2
222 238 4
223 239 2
224 240 3
225 241 5
226 242 4
227 243 4
228 244 2
229 245 4
230 246 1
231 247 2
232 248 1
232 249 3
232 250 2
233 251 5
234 252 3
235 253 1
236 254 2
237 255 4
238 256 2
238 257 4
239 258 4
240 259 3
240 260 3
241 261 1
241 262 1
242 263 2
243 264 4
244 265 3
245 266 5
246 267 5
247 268 4
248 269 4
249 269 3
250 270 5
251 271 1
252 272 2
253 273 4
254 274 5
255 275 5
256 275 2
257 276 3
258 276 1
259 277 3
260 278 1
261 279 1
262 280 1
263 280 1
264 281 4
265 282 4
266 283 5
267 284 5
268 285 3
269 286 5
270 287 2
271 288 3
272 289 3
273 290 2
274 291 1
275 292 1
276 293 4
277 294 4
278 295 3
279 295 2
280 296 4
281 297 2
282 298 4
283 299 3
284 300 2
285 301 5
286 302 2
287 303 5
288 304 1
289 305 1
290 306 4
291 307 1
292 308 3
293 309 3
294 310 4
295 311 5
296 312 2
297 313 3
298 314 4
299 315 4
300 316 5
301 317 2
302 318 4
303 318 1
304 319 5
305 320 1
306 321 3
307 322 2
308 323 2
309 324 4
310 325 4
311 326 3
312 327 5
313 328 4
314 329 3
315 329 5
316 330 3
317 331 3
317 332 3
318 333 2
319 334 1
319 335 4
320 336 3
321 337 1
322 338 3
323 339 4
324 340 2
325 341 1
326 342 5
327 343 2
327 344 2
328 345 4
329 346 4
330 347 2
331 348 3
332 348 4
333 349 2
334 349 5
335 349 2
336 350 1
337 351 5
338 351 2
339 352 4
340 352 1
341 353 4
342 354 5
343 355 4
344 356 2
345 357 2
346 358 3
347 359 4
348 360 4
349 361 2
349 362 5
349 363 4
350 364 1
350 365 4
351 366 1
351 367 2
351 368 2
352 369 4
353 370 1
353 371 2
353 372 1
354 373 4
354 374 2
354 375 5
355 376 2
355 377 2
356 378 5
357 379 2
358 380 3
359 381 4
360 381 3
361 382 3
362 383 5
363 383 1
364 384 1
365 385 2
366 386 3
367 387 2
368 388 5
369 389 2
370 389 2
371 390 1
372 391 5
373 391 2
374 392 3
375 393 4
376 394 5
377 395 3
378 396 3
379 397 2
380 398 2
381 399 2
382 399 4
383 400 3
384 401 1
385 402 3
386 402 5
387 402 2
388 403 2
389 403 1
390 404 5
391 405 4
392 406 1
393 407 5
394 407 1
395 408 3
396 408 4
397 409 2
398 409 1
399 410 5
399 411 3
400 412 1
401 413 4
402 414 2
403 415 1
403 416 1
404 417 5
405 418 2
405 419 2
406 420 4
407 421 4
407 422 2
408 423 3
408 424 4
409 425 1
410 426 4
411 427 4
412 428 2
413 429 2
414 430 2
415 431 2
416 432 5
416 433 5
416 434 1
417 435 4
418 436 4
419 437 1
420 438 3
421 439 3
422 440 4
423 441 1
424 442 4
425 443 1
426 444 2
427 445 4
427 446 2
428 447 3
429 448 5
430 449 5
430 450 4
431 451 5
431 452 5
432 453 4
432 454 4
432 455 4
432 456 1
433 457 2
434 458 1
434 459 4
435 460 1
435 461 5
436 462 5
436 463 2
437 464 2
438 465 4
