1 2 3
1 3 3
1 4 3
1 5 2
2 6 2
2 7 5
2 8 4
3 9 5
3 10 2
3 11 2
3 12 4
4 13 4
4 14 5
4 15 4
5 16 5
5 17 1
5 18 3
6 19 4
7 20 4
8 21 3
9 22 1
10 23 1
11 24 3
12 25 5
13 26 4
14 27 2
15 28 4
16 29 1
17 30 5
18 31 4
19 32 4
20 33 4
21 34 1
22 35 2
23 36 1
24 37 2
25 38 1
26 39 2
27 40 2
28 41 4
29 42 3
30 43 1
31 43 3
32 44 1
33 45 3
34 46 4
35 47 3
36 48 3
37 49 3
38 50 4
39 51 5
40 52 2
41 53 5
41 54 2
42 55 3
43 56 2
44 57 4
45 58 1
46 59 3
47 60 3
48 61 1
49 62 5
50 63 3
51 64 3
52 65 3
53 66 1
54 67 2
55 68 1
56 69 4
57 70 2
58 71 5
59 72 5
60 73 5
61 74 3
62 75 3
63 76 1
64 77 1
65 78 2
66 79 2
67 80 2
68 81 1
69 82 2
70 83 1
71 84 2
72 85 3
73 86 1
74 87 3
75 88 4
76 89 3
77 90 4
78 90 4
79 91 4
80 92 4
81 93 2
82 94 5
83 95 2
84 96 4
85 97 4
86 98 2
87 99 4
88 100 4
89 101 3
89 102 1
90 103 5
91 104 3
92 105 5
93 106 2
94 107 1
95 108 5
96 109 4
97 110 5
98 111 1
99 112 4
100 113 4
101 114 4
102 115 4
103 116 3
104 117 4
105 118 5
106 119 3
107 120 5
108 121 1
109 122 1
110 123 3
111 124 1
112 125 1
113 126 2
114 127 5
115 128 1
116 129 5
117 130 5
118 131 3
119 132 2
120 133 3
121 134 2
122 135 4
123 136 1
124 137 5
125 138 4
126 139 2
127 140 1
128 141 2
129 142 2
130 143 2
131 144 3
132 145 1
133 146 2
134 147 5
135 148 2
136 149 2
137 150 4
138 151 4
139 152 1
140 153 1
141 154 1
142 155 2
143 156 3
144 157 1
145 158 1
146 159 1
147 160 2
148 161 5
149 161 5
150 162 3
151 163 4
152 164 2
153 165 4
154 166 3
155 167 4
156 168 1
157 169 2
158 170 5
159 171 2
160 172 3
161 173 1
161 174 2
162 175 4
163 176 4
164 177 5
165 178 2
166 179 4
167 180 2
168 181 4
169 182 1
170 183 4
171 184 5
172 185 2
173 186 5
174 187 1
175 188 4
176 189 1
177 190 4
178 191 5
179 192 5
180 193 4
181 194 3
182 195 4
183 196 3
184 197 3
185 198 2
186 199 3
187 200 2
188 201 2
189 202 3
190 203 5
191 204 1
192 205 2
193 206 2
194 207 1
195 208 3
196 209 4
197 210 3
198 211 3
199 212 4
200 213 5
201 214 4
202 215 2
203 216 1
204 217 3
205 218 3
206 219 2
207 220 3
208 221 1
209 222 5
210 223 3
211 224 1
212 225 3
213 226 2
214 227 2
215 228 3
216 229 5
217 230 2
218 231 3
219 232 4
220 233 3
221 234 5
222 235 4
223 236 4
224 237 2
225 238 2
226 239 5
227 240 2
228 241 3
229 242 5
230 243 3
231 244 2
232 245 1
233 246 4
234 247 2
235 248 3
236 249 4
237 250 4
238 251 2
239 252 1
240 253 5
241 254 4
242 255 1
243 255 2
244 256 1
245 257 2
246 258 5
247 259 3
248 260 3
249 261 4
250 262 4
251 263 3
252 264 1
253 265 3
254 266 5
255 267 3
256 268 3
257 269 2
258 270 1
259 271 3
259 272 3
260 273 4
261 274 1
262 275 3
263 276 5
264 277 4
265 278 5
266 279 1
267 280 2
268 281 5
269 282 2
270 283 3
271 284 4
272 285 2
273 286 5
274 287 5
275 288 2
276 289 1
277 290 4
278 290 1
279 291 3
280 292 2
281 293 4
282 294 4
283 295 3
284 296 3
285 297 5
286 298 3
287 299 1
288 300 5
289 300 4
290 300 1
291 300 2
292 300 2
293 300 2
294 300 2
295 300 4
296 300 2
297 300 2
298 300 4
299 300 4
