1 2 3
1 3 4
1 4 1
1 5 5
2 6 5
2 7 5
2 8 1
3 9 3
3 10 4
3 11 4
3 12 5
4 13 3
4 14 3
4 15 2
5 16 3
5 17 1
5 18 4
6 19 1
6 20 4
7 21 5
7 22 5
8 23 5
8 24 1
8 25 2
8 26 3
9 27 1
9 28 3
9 29 4
10 30 2
10 31 3
11 32 1
12 33 4
12 34 4
13 35 1
13 36 1
14 37 5
15 38 3
15 39 4
16 40 5
16 41 2
17 42 2
18 43 4
19 44 2
20 45 5
21 45 4
22 46 4
23 46 2
24 47 2
25 48 5
26 49 4
27 49 1
28 50 3
29 50 1
30 50 5
31 51 1
32 52 4
33 53 5
34 54 2
35 55 5
36 55 1
37 56 1
38 57 4
39 58 3
40 59 5
41 60 2
42 60 3
43 61 2
44 62 5
45 63 3
46 63 5
47 63 3
48 64 3
49 65 2
50 66 4
51 67 1
52 68 1
53 69 4
54 70 1
55 71 1
56 72 3
57 73 3
58 74 4
59 75 1
60 76 2
61 77 1
62 78 2
63 79 3
64 79 4
65 80 2
66 80 2
67 81 3
68 82 2
69 83 4
70 84 4
71 85 3
72 85 5
73 86 1
74 87 5
75 88 2
76 89 1
77 90 2
78 91 1
78 92 1
79 93 2
80 94 5
81 95 4
82 96 3
83 97 1
83 98 5
84 99 2
85 100 2
85 101 2
86 102 2
86 103 4
87 104 5
88 105 3
89 106 2
90 107 5
91 108 2
92 109 4
93 110 2
94 110 1
95 111 2
96 111 2
97 111 3
98 112 5
99 113 3
100 114 3
101 115 2
102 115 4
103 116 1
104 116 4
105 116 4
106 117 4
107 117 2
108 118 3
108 119 1
109 120 4
110 121 3
111 122 1
112 123 3
112 124 4
113 125 2
114 126 4
115 127 5
115 128 5
116 129 5
116 130 4
117 131 4
117 132 4
118 133 3
119 134 4
120 135 1
121 136 4
122 137 4
122 138 3
123 139 1
123 140 3
124 141 3
125 142 5
126 143 3
127 144 3
128 145 1
129 146 1
130 147 5
130 148 4
131 149 1
132 150 5
133 151 1
134 152 2
135 152 4
136 153 1
137 154 4
138 155 4
139 156 1
140 157 3
141 158 5
142 159 3
143 160 3
144 161 1
145 162 5
146 163 2
147 164 4
148 165 2
149 166 4
150 167 1
151 168 1
151 169 3
152 170 2
152 171 2
153 172 3
153 173 5
154 174 3
155 175 1
156 176 5
157 177 4
158 178 2
159 179 5
159 180 1
160 181 3
