1 2 3
1 3 14
1 4 14
1 5 15
1 6 1
2 7 14
2 8 10
3 9 15
3 10 7
3 11 7
3 12 6
3 13 10
4 14 15
4 15 7
4 16 14
4 17 11
5 18 15
5 19 9
5 20 1
5 21 3
6 22 9
6 23 10
7 24 13
8 25 10
9 26 1
10 27 1
11 28 2
12 29 12
13 30 14
14 31 14
15 32 14
16 33 8
17 34 14
18 35 7
19 36 15
20 37 13
21 38 14
22 39 7
23 40 4
24 41 2
25 42 4
26 43 14
27 44 7
28 45 4
29 46 1
30 47 15
31 47 1
32 48 6
33 49 15
34 49 1
35 50 7
36 51 11
37 52 13
38 53 10
39 54 4
40 55 3
41 56 15
42 57 9
43 58 6
44 58 7
45 59 12
46 59 9
47 60 3
48 60 9
49 60 6
50 61 7
51 62 10
52 63 2
53 63 5
54 64 6
55 64 11
56 65 12
57 66 9
58 67 9
59 68 11
60 69 7
60 70 5
61 71 4
62 72 8
63 73 11
64 74 2
65 75 7
66 76 7
66 77 8
67 78 13
68 79 15
69 80 13
70 81 6
71 82 9
72 83 3
73 84 14
74 85 12
74 86 6
75 87 14
76 88 12
77 88 10
78 89 6
79 89 14
80 90 9
81 91 10
82 92 7
83 93 11
84 94 1
85 94 15
86 95 4
87 96 10
87 97 7
88 98 5
88 99 6
89 100 8
90 101 10
90 102 11
90 103 8
91 104 7
92 105 11
93 106 1
93 107 12
93 108 13
94 109 10
95 110 13
96 111 10
97 111 7
98 111 2
99 112 3
100 113 9
101 113 5
102 114 11
103 115 1
104 115 6
105 116 13
106 117 14
107 118 7
108 119 1
109 120 12
110 120 9
111 121 11
112 122 7
113 123 7
114 124 4
115 124 7
116 125 4
117 126 15
118 127 1
119 128 13
120 128 15
121 129 15
122 130 13
123 131 14
123 132 11
124 133 15
125 134 3
125 135 1
126 136 8
127 137 11
128 138 2
129 139 8
129 140 8
130 141 15
131 142 7
131 143 15
132 144 1
133 145 15
133 146 12
133 147 13
134 148 9
134 149 15
135 150 15
136 151 6
137 152 1
138 153 14
138 154 2
139 155 3
140 156 2
141 157 2
142 157 7
143 158 13
144 159 12
145 160 7
146 161 15
147 162 15
148 163 13
149 163 15
150 164 12
151 164 2
152 164 5
153 164 9
154 165 2
155 166 8
