1 2 3
1 3 1
1 4 6
1 5 1
1 6 7
2 7 7
2 8 5
2 9 11
2 10 6
3 11 10
4 12 2
4 13 4
4 14 13
5 15 6
5 16 7
5 17 10
6 18 1
6 19 2
6 20 6
7 21 7
8 22 1
9 23 13
10 24 13
11 25 12
12 26 12
13 27 3
14 28 4
15 29 4
16 30 8
17 31 7
18 32 8
19 33 7
20 34 4
21 35 1
22 36 4
23 37 8
24 38 12
25 39 12
26 40 7
27 41 3
28 42 13
29 43 8
30 44 5
31 45 3
32 46 13
33 47 8
34 47 6
35 48 9
36 49 2
36 50 8
37 51 13
38 52 5
39 53 6
40 54 9
41 55 9
42 56 8
43 57 9
44 58 7
45 59 5
46 60 1
47 61 4
48 62 5
49 63 6
50 64 13
51 65 10
52 66 4
53 67 12
54 68 12
55 69 4
56 70 9
57 71 10
58 72 13
59 73 8
60 74 12
61 75 10
62 76 12
63 77 13
64 78 6
65 79 1
66 80 9
67 81 9
68 82 8
69 83 12
70 84 3
71 85 13
72 86 11
73 87 6
74 88 5
75 89 6
76 90 2
77 91 12
78 92 12
79 93 11
80 94 4
81 95 12
82 96 13
83 97 2
84 98 12
85 99 11
86 100 12
87 101 13
88 102 8
89 103 6
90 104 8
91 105 9
92 106 10
93 107 6
94 108 2
95 109 4
96 110 13
97 111 13
98 112 6
99 113 7
100 114 4
101 115 2
102 116 12
103 117 1
104 118 12
105 119 8
106 120 7
107 121 2
108 122 12
109 123 3
110 124 4
111 125 11
112 126 11
113 127 4
114 128 9
115 129 2
116 130 5
117 131 7
118 132 2
119 133 10
120 134 2
121 135 4
122 136 11
123 137 2
124 138 13
125 139 6
126 140 10
127 141 1
128 142 9
129 143 9
130 144 9
131 145 5
132 146 1
133 147 12
134 148 4
135 149 7
136 150 10
137 151 3
138 152 12
139 153 13
140 154 11
141 155 1
142 155 7
143 156 10
144 157 13
145 158 11
146 159 5
147 160 2
148 161 8
149 162 2
149 163 5
150 164 1
151 165 6
152 166 5
153 167 9
154 168 4
155 169 7
156 170 6
157 171 13
158 172 7
159 173 12
160 174 5
161 175 12
162 176 12
163 177 7
164 178 9
165 179 4
166 180 6
167 181 7
168 182 2
169 182 6
170 183 12
171 184 11
172 185 6
173 186 9
174 187 5
175 188 9
176 189 11
176 190 11
177 191 8
178 192 9
179 193 4
180 194 3
181 195 4
182 196 7
183 197 8
184 198 13
185 199 8
186 200 3
187 200 12
188 200 3
189 200 6
190 200 4
191 200 12
192 200 8
193 200 1
194 200 11
195 200 1
196 200 10
197 200 10
198 200 11
199 200 6
