1 2 3
1 3 13
1 4 6
2 5 8
2 6 11
3 7 11
3 8 9
4 9 12
4 10 10
4 11 6
5 12 1
5 13 6
5 14 13
6 15 12
6 16 11
6 17 8
7 18 11
7 19 13
8 20 12
8 21 5
9 22 11
9 23 9
9 24 13
10 25 12
10 26 3
11 27 1
11 28 1
11 29 11
12 30 11
13 30 12
14 31 2
15 31 3
16 32 1
17 33 4
18 33 6
19 34 8
20 35 2
21 36 3
22 36 8
23 36 5
24 36 6
25 37 7
26 38 2
27 38 13
28 38 5
29 39 9
30 40 1
31 41 4
32 42 4
33 43 3
34 44 6
35 45 9
36 46 7
36 47 9
37 48 13
37 49 6
38 50 1
38 51 9
39 52 5
40 53 12
41 54 9
42 55 9
42 56 9
43 57 10
44 58 7
45 59 10
46 60 7
47 61 1
48 62 3
49 63 12
50 64 7
51 65 13
51 66 10
52 67 10
53 68 10
53 69 9
53 70 6
54 71 2
54 72 5
54 73 7
55 74 3
55 75 4
55 76 6
56 77 7
56 78 11
56 79 12
57 80 7
57 81 10
57 82 4
58 83 13
58 84 1
58 85 8
59 86 6
59 87 7
59 88 7
60 89 1
60 90 2
60 91 4
61 92 10
61 93 4
62 94 6
62 95 3
63 96 9
63 97 1
64 98 1
64 99 10
64 100 9
65 101 11
65 102 12
66 103 2
66 104 2
66 105 4
67 106 3
67 107 13
67 108 4
68 109 13
69 110 13
70 111 9
71 111 4
72 112 1
73 112 3
74 113 1
75 113 3
76 113 3
77 113 9
78 114 11
79 114 9
80 115 9
81 115 12
82 116 2
83 116 6
84 116 10
85 117 7
86 117 11
87 117 4
88 118 11
89 119 1
90 119 8
91 119 9
92 120 10
93 120 9
94 120 8
95 121 7
96 121 3
97 121 11
98 122 13
99 122 3
100 123 8
101 123 9
102 124 1
103 124 12
104 125 3
105 125 8
106 125 13
107 125 5
108 125 7
109 126 11
110 127 5
111 127 6
112 127 7
113 128 12
114 129 12
115 130 10
116 131 4
117 132 3
118 132 12
119 133 5
120 134 9
121 134 7
122 135 12
123 135 7
124 135 11
125 135 7
126 136 7
126 137 13
127 138 11
127 139 6
128 140 9
129 141 11
129 142 9
130 143 3
130 144 2
131 145 12
131 146 8
131 147 2
132 148 1
132 149 13
133 150 5
133 151 5
134 152 11
134 153 4
135 154 1
135 155 4
135 156 10
136 157 8
137 158 10
138 159 3
139 159 12
140 159 3
141 160 8
142 160 4
143 160 2
144 160 11
145 161 8
146 161 12
147 162 9
148 162 1
149 163 4
150 163 5
151 163 4
152 164 13
153 164 8
154 165 4
155 165 11
156 166 13
157 167 11
157 168 10
158 169 4
158 170 8
158 171 8
159 172 9
160 173 12
161 174 5
161 175 8
162 176 6
163 177 3
164 178 5
164 179 1
165 180 12
165 181 6
165 182 8
166 183 7
166 184 10
166 185 7
167 186 2
168 187 13
169 188 11
170 189 6
171 189 4
172 190 10
173 190 9
174 191 11
175 192 8
176 193 11
177 193 10
178 194 5
179 195 2
180 195 6
181 196 4
182 197 1
183 198 4
184 198 3
185 199 3
186 200 9
187 200 5
188 200 2
189 200 4
190 200 12
191 200 2
192 200 3
193 200 11
194 200 11
195 200 12
196 200 7
197 200 2
198 200 8
199 200 7
