1 2 3
1 3 33
1 4 36
1 5 46
2 6 15
2 7 36
2 8 28
2 9 31
3 10 4
3 11 48
3 12 6
3 13 18
4 14 18
4 15 6
4 16 9
4 17 26
5 18 22
5 19 5
5 20 6
5 21 14
6 22 41
7 23 47
8 24 3
8 25 15
9 26 31
10 27 38
11 28 21
12 29 9
13 30 24
14 31 2
15 32 15
16 33 47
17 34 37
18 35 37
19 36 8
19 37 46
20 38 44
21 39 4
22 40 31
23 41 39
24 42 2
25 43 34
26 44 33
27 45 33
28 46 7
29 47 10
30 48 22
31 49 21
32 50 5
33 51 17
34 52 42
35 53 25
36 54 32
37 55 6
38 56 49
39 57 7
40 58 26
41 59 7
42 60 44
43 61 32
44 62 35
45 63 11
46 64 5
47 65 7
48 66 45
49 67 10
49 68 7
50 69 3
50 70 3
51 71 20
52 72 40
53 73 7
54 74 27
54 75 1
55 76 41
56 77 1
57 78 16
58 79 46
59 80 36
60 81 18
61 82 12
62 83 43
63 83 20
64 84 10
65 85 10
66 85 25
67 86 20
68 87 33
69 87 32
70 88 2
71 89 9
72 90 41
73 90 6
74 91 23
75 92 26
76 93 1
77 94 25
78 95 9
79 96 34
79 97 39
80 98 31
81 99 37
81 100 12
82 101 40
83 102 32
83 103 48
84 104 23
85 105 18
86 106 48
86 107 39
87 108 30
88 109 19
88 110 18
89 111 26
90 112 11
90 113 39
91 114 7
92 115 49
92 116 20
93 117 19
93 118 16
94 119 39
94 120 8
95 121 34
95 122 11
96 123 31
97 124 6
98 125 7
99 126 7
100 127 18
101 128 47
102 129 10
103 130 11
104 131 7
105 132 41
106 133 24
107 134 33
108 135 18
109 136 36
110 137 40
111 138 46
112 139 22
113 140 7
114 141 27
115 142 48
116 143 34
117 144 6
118 145 26
119 146 37
120 147 26
121 148 24
122 149 42
123 150 27
124 150 23
125 150 15
126 151 18
127 152 1
128 153 19
129 153 35
130 154 17
131 155 39
132 156 1
133 156 36
134 157 19
135 157 33
136 157 24
137 157 31
138 158 20
139 158 17
140 159 4
141 159 47
142 160 16
143 161 31
144 162 13
145 162 9
146 163 11
147 164 11
148 165 6
149 165 25
150 166 4
150 167 39
151 168 7
152 169 27
153 170 34
154 171 24
154 172 49
155 173 4
155 174 32
156 175 6
157 176 2
158 177 24
159 178 30
160 179 8
161 180 12
162 181 20
163 182 3
164 183 26
165 184 12
165 185 31
166 186 35
167 186 24
168 187 5
169 188 14
170 189 42
171 190 10
172 190 19
173 191 49
174 192 46
175 193 36
176 194 12
177 195 10
178 196 10
179 197 32
180 198 44
181 199 20
182 199 12
183 200 40
184 201 45
185 202 36
186 203 33
186 204 20
187 205 19
188 206 33
188 207 2
189 208 26
190 209 24
191 210 46
191 211 44
192 212 47
192 213 1
193 214 8
194 215 25
194 216 42
195 217 38
196 218 19
197 219 6
198 220 10
199 221 22
200 222 30
201 223 48
202 224 24
203 225 21
204 226 24
205 227 25
206 228 23
207 229 18
208 230 3
209 231 6
210 231 40
211 232 39
212 233 14
213 234 49
214 235 48
215 236 34
216 237 30
217 238 6
218 238 13
219 239 13
220 240 39
221 241 39
222 242 39
223 243 22
224 244 17
225 245 31
226 246 6
227 247 7
228 248 15
229 249 18
230 250 18
231 251 41
232 252 20
233 253 31
234 254 44
235 255 40
236 256 24
237 257 44
238 258 36
239 259 2
240 260 1
241 261 39
242 262 15
242 263 36
243 264 48
244 265 36
245 266 25
245 267 2
246 268 11
247 269 11
248 270 40
249 271 30
249 272 24
250 273 30
251 274 7
252 275 38
252 276 24
253 277 30
254 278 46
255 279 23
256 280 43
257 281 49
258 282 46
259 283 23
260 284 6
261 285 24
262 286 10
263 287 26
264 288 24
265 289 24
266 290 26
267 291 2
268 292 40
269 293 9
270 294 38
271 295 17
272 296 33
273 297 45
274 298 23
275 299 36
276 300 9
277 301 27
278 302 37
279 303 19
280 304 28
281 305 15
282 306 22
282 307 2
283 308 30
284 309 19
284 310 3
284 311 20
285 312 31
286 313 44
287 314 44
288 315 32
288 316 47
289 317 29
290 318 6
291 319 9
292 320 38
293 321 25
294 321 31
295 321 40
296 321 25
297 322 21
298 322 24
299 323 45
300 324 12
301 324 8
302 325 22
303 326 14
304 326 4
305 327 40
306 327 19
307 327 21
308 327 37
309 328 42
310 328 42
311 328 33
312 328 49
313 328 23
314 328 39
315 329 38
316 330 26
317 330 15
318 331 5
319 332 42
320 333 31
321 334 2
322 335 9
323 336 43
324 337 14
324 338 11
325 339 48
326 340 19
327 341 16
328 342 32
329 343 36
329 344 20
330 345 20
331 346 15
331 347 1
332 348 6
333 349 36
334 350 49
335 351 23
336 352 24
337 353 4
338 354 46
339 355 4
340 356 5
341 357 30
342 358 34
343 359 46
344 360 3
345 361 7
346 362 40
346 363 9
346 364 19
346 365 6
347 366 6
347 367 44
347 368 28
347 369 37
348 370 25
348 371 14
348 372 6
348 373 4
349 374 16
349 375 16
349 376 43
349 377 7
350 378 21
350 379 34
350 380 16
350 381 39
351 382 25
351 383 26
351 384 30
352 385 47
352 386 7
352 387 14
353 388 14
353 389 13
353 390 19
353 391 37
354 392 33
354 393 10
354 394 21
354 395 40
355 396 46
355 397 9
355 398 17
355 399 5
356 400 37
356 401 38
356 402 8
357 403 19
357 404 8
358 405 16
358 406 35
358 407 25
359 408 36
359 409 18
359 410 8
360 411 25
360 412 40
360 413 37
360 414 37
361 415 45
361 416 42
362 417 41
363 418 28
364 418 20
365 418 15
366 418 12
367 419 23
368 419 24
369 419 12
370 420 38
371 420 25
372 420 27
373 421 18
374 421 10
375 422 46
376 422 21
377 423 43
378 423 12
379 423 49
380 423 39
381 424 48
382 425 33
383 425 5
384 425 45
385 425 21
386 426 35
387 426 27
388 426 37
389 426 22
390 426 44
391 427 31
392 427 42
393 428 37
394 429 1
395 429 7
396 429 32
397 429 38
398 430 23
399 430 35
400 431 35
401 432 25
402 432 18
403 432 49
404 432 11
405 433 43
406 434 29
407 435 34
408 436 11
409 436 4
410 436 34
411 437 41
412 437 18
413 438 26
414 438 47
415 438 9
416 438 34
417 439 35
418 440 11
419 441 42
420 442 37
421 443 10
422 444 32
423 445 39
424 446 42
425 447 25
426 448 46
427 449 25
427 450 13
428 451 37
429 452 9
430 453 1
431 454 47
432 455 27
433 456 45
434 457 26
435 458 38
436 459 44
437 460 12
438 461 6
439 462 8
440 462 39
441 462 35
442 463 31
443 464 35
444 465 33
445 465 47
446 466 24
447 467 34
448 468 10
449 469 31
450 469 20
451 470 3
452 470 21
453 471 39
454 471 13
455 472 25
456 472 39
457 473 9
458 473 15
459 474 23
460 474 3
461 475 45
462 476 16
463 477 4
463 478 15
464 479 15
464 480 30
465 481 22
466 482 42
467 483 25
467 484 45
468 485 11
469 486 12
470 487 17
470 488 26
470 489 4
471 490 42
471 491 25
471 492 28
472 493 2
473 494 7
474 495 30
475 496 6
475 497 7
475 498 38
476 499 44
477 500 38
478 501 2
479 502 20
480 503 1
481 504 44
482 504 24
483 504 30
484 505 11
485 506 27
486 507 17
487 508 16
488 509 19
489 510 34
490 511 13
491 511 47
492 512 21
493 513 14
494 514 4
495 515 19
496 516 30
497 517 13
498 518 9
499 519 46
500 520 17
501 521 18
502 522 1
503 523 27
504 524 46
505 525 43
506 526 4
507 527 36
508 528 18
509 529 13
510 530 30
511 531 44
511 532 25
512 533 9
513 534 9
514 535 6
515 536 2
516 537 13
517 538 10
518 539 45
519 540 22
520 541 14
521 542 39
522 543 22
523 544 39
524 545 35
525 546 37
526 547 13
527 548 14
528 549 37
529 550 19
530 551 10
531 552 22
532 553 32
533 554 20
534 555 46
535 556 42
535 557 40
535 558 24
536 559 14
537 560 9
538 561 34
538 562 24
539 563 27
539 564 41
540 565 27
541 565 45
542 566 16
543 567 36
544 568 49
545 569 39
546 570 34
547 571 38
548 572 9
549 573 29
550 574 48
