1 2 3
1 3 1
1 4 2
1 5 3
2 6 3
3 7 2
3 8 1
3 9 2
4 10 2
4 11 1
5 12 1
5 13 2
5 14 1
6 15 1
7 16 1
8 17 1
8 18 2
8 19 1
9 20 2
10 21 3
11 22 1
12 23 3
13 24 1
14 25 2
14 26 3
15 27 3
16 28 3
17 28 1
18 29 1
19 29 3
20 30 1
21 31 1
22 32 2
23 33 3
24 34 1
25 34 3
26 35 1
27 36 3
28 36 2
29 36 3
30 36 1
31 36 1
32 37 2
33 37 2
34 37 1
35 37 1
36 38 1
36 39 1
37 40 3
38 41 2
38 42 2
39 43 1
39 44 2
39 45 2
40 46 2
40 47 3
40 48 3
40 49 1
41 50 1
42 50 1
43 50 1
44 50 3
45 50 1
46 50 2
47 50 1
48 50 1
49 50 2
