1 2 3
1 3 2
1 4 4
2 5 3
2 6 6
2 7 1
2 8 4
2 9 7
3 10 1
3 11 4
3 12 5
4 13 7
4 14 1
4 15 7
4 16 7
4 17 7
5 18 4
6 19 4
7 20 6
8 21 2
9 22 4
10 23 7
11 24 5
11 25 5
12 26 3
13 27 2
14 28 6
14 29 1
15 30 6
16 31 7
17 32 6
18 33 3
19 34 2
20 35 1
21 36 1
22 37 4
23 37 2
24 38 7
25 39 6
26 40 1
27 41 2
28 41 2
29 42 1
30 43 3
31 43 4
32 44 4
33 45 1
34 46 3
34 47 6
34 48 1
35 49 5
36 50 5
37 51 7
38 52 6
39 53 2
40 54 3
41 55 4
42 56 1
43 57 1
44 58 6
45 59 4
46 60 5
47 61 2
48 62 7
48 63 4
49 64 6
50 65 2
51 66 4
51 67 5
52 68 7
53 69 7
54 70 3
55 71 7
56 72 7
56 73 3
56 74 7
57 75 7
58 76 1
59 77 5
60 78 2
61 79 3
62 80 7
63 81 1
64 82 3
65 82 2
66 83 4
67 84 4
68 85 3
69 86 1
70 86 2
71 87 5
72 88 6
73 89 7
74 90 7
75 91 6
76 92 4
77 93 7
78 94 1
79 95 2
79 96 3
80 97 2
81 98 5
82 99 7
82 100 2
83 101 6
84 102 4
84 103 1
85 104 5
86 105 1
86 106 3
87 107 6
88 108 3
89 109 1
90 110 6
91 111 4
92 112 1
93 113 2
94 114 7
95 114 2
96 114 7
97 115 5
98 115 1
99 116 4
100 117 6
101 117 1
102 118 1
103 118 6
104 119 5
105 119 6
106 119 1
107 119 7
108 120 4
109 121 2
110 122 3
111 122 6
112 123 3
113 124 5
114 125 7
115 126 6
116 127 5
116 128 3
117 129 3
118 130 5
119 131 3
120 132 2
120 133 1
121 134 7
121 135 5
121 136 6
121 137 1
122 138 2
123 139 5
124 140 2
125 141 6
126 142 6
127 143 4
127 144 2
128 145 5
129 146 3
130 147 1
131 148 5
132 149 7
133 150 5
134 151 5
135 152 5
135 153 3
136 154 5
137 155 1
138 156 1
139 157 7
140 158 6
141 159 3
142 159 7
143 160 5
144 161 5
145 161 2
146 161 5
147 161 2
148 162 5
149 162 1
150 163 1
151 164 4
152 164 2
153 165 6
154 166 1
155 167 7
156 168 2
157 169 7
158 170 1
159 171 2
160 172 3
161 173 3
162 174 3
163 175 2
164 176 7
165 177 2
166 178 7
167 179 4
168 180 5
169 181 2
170 182 6
170 183 3
171 184 2
172 185 3
173 186 4
173 187 3
174 188 3
175 189 1
175 190 6
175 191 4
176 192 1
176 193 1
177 194 1
177 195 4
178 196 6
178 197 1
179 198 4
180 199 1
181 200 5
181 201 5
182 202 7
183 203 2
184 203 1
185 204 4
186 205 7
187 205 4
188 206 2
189 207 5
190 207 4
191 207 7
192 208 1
193 209 3
194 209 1
195 210 5
196 211 5
197 212 5
198 213 6
199 213 2
200 214 5
201 215 1
202 216 7
203 216 4
204 217 3
205 217 6
206 218 3
207 219 3
208 220 2
209 220 6
210 220 1
211 221 6
212 222 2
213 222 6
214 223 2
215 224 3
216 225 3
217 225 3
218 226 7
219 227 6
220 228 5
221 229 3
222 230 4
223 231 1
224 232 1
225 233 3
225 234 2
226 235 5
227 236 6
227 237 3
228 238 5
228 239 2
228 240 4
229 241 6
230 242 3
231 243 2
231 244 4
232 245 2
233 246 6
233 247 3
233 248 2
234 249 4
234 250 2
235 251 1
236 252 3
237 253 1
238 254 4
238 255 7
239 256 3
240 257 1
240 258 2
241 259 5
242 260 6
242 261 7
243 262 1
244 263 1
244 264 1
245 265 3
246 266 6
247 267 3
248 268 7
249 269 5
250 270 4
251 271 6
252 272 7
253 273 2
254 274 1
255 275 7
256 276 2
257 276 3
258 277 5
259 278 4
260 279 6
261 280 4
262 281 2
263 282 1
264 283 5
265 284 6
266 285 2
267 286 2
268 287 2
269 288 5
270 289 3
271 290 3
272 291 4
273 292 3
274 293 1
275 294 5
276 295 7
277 296 6
278 297 1
279 298 6
280 299 2
281 300 6
282 301 1
283 302 6
284 303 7
285 304 3
286 304 2
287 305 1
288 306 7
289 306 1
290 306 5
291 306 7
292 307 5
293 308 1
294 309 6
295 310 6
296 311 5
297 312 1
298 313 6
299 314 2
300 315 7
301 315 3
302 315 3
303 315 3
304 316 2
304 317 1
305 318 4
306 319 7
306 320 2
307 321 1
307 322 6
308 323 1
309 324 4
310 325 7
311 326 3
311 327 7
312 328 3
313 329 2
314 330 1
314 331 2
315 332 6
315 333 7
316 334 1
317 335 7
318 336 6
319 337 6
320 338 1
321 339 3
322 340 2
323 341 2
324 342 7
325 343 6
326 344 1
327 345 1
328 346 1
329 347 1
330 348 2
331 349 7
332 350 3
332 351 5
333 352 5
334 353 6
335 354 3
336 355 6
337 356 5
338 356 7
339 357 4
340 357 7
341 357 6
342 358 6
343 359 5
344 360 5
345 361 6
346 361 6
347 362 7
348 363 3
349 364 6
350 365 3
351 365 7
352 366 4
353 367 4
354 368 4
355 369 3
355 370 3
356 371 4
357 372 6
358 373 3
359 374 7
360 375 5
361 376 1
362 377 3
363 378 5
364 379 7
365 380 4
366 381 4
367 382 4
368 383 4
368 384 7
369 385 6
370 386 3
371 387 5
372 388 5
373 389 4
374 390 3
375 391 2
376 392 5
376 393 4
377 394 7
378 395 4
379 396 6
380 397 6
380 398 7
381 399 2
382 400 7
383 400 1
384 400 3
385 400 3
386 400 7
387 400 3
388 400 5
389 400 4
390 400 5
391 400 3
392 400 6
393 400 1
394 400 2
395 400 4
396 400 6
397 400 6
398 400 1
399 400 1
