1 2 3
1 3 5
1 4 1
1 5 6
2 6 5
2 7 6
2 8 5
2 9 5
3 10 2
3 11 4
3 12 5
3 13 6
4 14 7
4 15 7
4 16 5
4 17 7
5 18 7
5 19 7
5 20 4
5 21 6
6 22 6
7 23 5
8 24 2
9 25 4
10 26 3
11 27 6
12 28 6
13 28 6
14 29 1
15 30 1
16 31 1
17 32 5
18 33 3
19 33 2
20 34 6
21 35 5
22 36 3
23 37 5
24 37 1
25 38 7
26 38 3
27 39 1
28 40 6
29 41 6
30 41 5
31 42 2
32 43 5
33 43 5
34 44 5
35 45 5
36 46 1
37 47 5
38 48 3
38 49 6
38 50 1
39 51 1
39 52 2
40 53 2
41 54 7
42 55 5
42 56 3
42 57 5
43 58 3
44 59 5
45 60 2
46 61 6
47 61 7
48 61 6
49 62 4
50 62 4
51 62 2
52 62 7
53 63 3
54 63 3
55 63 1
56 63 6
57 63 6
58 63 7
59 63 3
60 63 7
61 64 6
61 65 7
61 66 1
62 67 4
62 68 2
62 69 6
63 70 4
64 71 7
65 72 4
65 73 6
66 74 1
67 75 6
68 76 4
69 77 3
69 78 1
70 79 1
70 80 7
71 81 5
71 82 5
72 83 4
72 84 4
73 85 4
74 86 7
75 87 3
76 88 7
76 89 1
77 90 6
77 91 5
78 92 7
79 93 7
79 94 6
79 95 5
80 96 4
80 97 5
81 98 3
82 98 6
83 98 2
84 98 4
85 98 4
86 98 5
87 99 1
88 99 2
89 100 5
90 100 6
91 100 2
92 100 4
93 101 6
94 101 2
95 101 2
96 101 3
97 101 3
98 102 6
99 103 6
99 104 6
100 105 7
100 106 2
101 107 7
101 108 1
101 109 6
102 110 1
103 111 5
104 112 7
105 113 7
106 114 6
107 115 3
108 116 1
109 117 7
110 118 7
111 119 1
112 120 4
113 121 3
114 122 2
115 123 1
115 124 4
116 125 3
116 126 2
117 127 7
118 128 6
118 129 4
118 130 4
119 131 3
119 132 6
120 133 1
120 134 3
121 135 5
121 136 3
122 137 2
122 138 6
123 139 1
123 140 7
124 141 7
125 142 1
126 143 5
126 144 7
126 145 2
126 146 5
127 147 7
127 148 5
128 149 6
129 149 6
130 150 3
131 150 2
132 151 2
133 151 7
134 152 7
135 153 1
136 153 2
137 154 3
138 154 7
139 155 7
140 155 3
141 156 6
142 156 5
143 157 5
144 157 6
145 158 4
146 158 7
147 158 2
148 158 2
149 159 4
149 160 5
150 161 5
151 162 4
152 163 6
153 164 6
153 165 3
154 166 7
155 167 5
155 168 5
156 169 4
157 170 6
157 171 4
158 172 1
158 173 4
159 174 3
160 175 1
160 176 2
161 177 1
162 178 1
162 179 3
163 180 2
163 181 1
163 182 1
164 183 7
164 184 2
165 185 5
166 186 4
167 187 7
167 188 7
168 189 2
168 190 1
169 191 7
170 192 1
170 193 3
171 194 5
172 195 6
172 196 4
173 197 5
173 198 4
174 199 5
175 199 2
176 199 7
177 200 3
178 200 3
179 200 5
180 201 6
181 201 3
182 201 2
183 202 7
184 202 3
185 202 2
186 203 1
187 203 5
188 203 6
189 203 1
190 204 1
191 204 6
192 204 2
193 205 2
194 205 5
195 205 1
196 205 2
197 206 6
198 206 3
199 207 7
199 208 3
199 209 1
199 210 2
200 211 6
200 212 5
201 213 3
201 214 3
202 215 5
202 216 3
203 217 2
203 218 4
203 219 5
204 220 4
204 221 6
204 222 5
204 223 6
205 224 4
205 225 7
206 226 5
206 227 2
206 228 2
207 229 2
208 229 5
209 229 5
210 230 2
211 230 5
212 230 2
213 231 7
214 231 5
215 231 6
216 231 1
217 231 5
218 232 6
219 232 2
220 232 4
221 232 3
222 232 1
223 233 3
224 234 6
225 234 3
226 234 2
227 234 5
228 235 2
229 236 5
230 237 5
231 238 5
232 239 6
233 240 7
234 241 3
234 242 4
235 243 6
236 244 5
237 245 7
238 246 3
238 247 4
238 248 2
238 249 6
239 250 6
240 251 2
240 252 7
240 253 7
241 254 2
242 255 1
243 256 7
244 257 4
245 258 6
246 259 7
247 260 3
248 261 2
249 262 6
250 263 2
251 264 1
252 265 6
253 266 3
254 267 2
255 268 4
256 269 3
257 270 4
258 271 7
259 272 7
260 273 5
261 274 2
262 275 4
263 276 7
264 277 3
264 278 2
265 279 3
266 280 5
267 281 2
268 282 1
269 283 7
270 284 2
270 285 1
271 286 2
272 287 2
273 288 5
273 289 1
274 290 1
274 291 1
275 292 1
276 293 1
277 294 2
278 295 7
279 296 6
279 297 4
280 298 1
281 299 7
281 300 1
282 301 5
282 302 3
283 303 1
284 304 6
285 305 1
286 306 7
287 307 5
288 308 7
289 308 6
290 309 1
291 309 2
292 310 2
293 310 2
294 310 5
295 311 6
296 312 2
297 312 2
298 313 3
299 314 2
300 314 3
301 315 1
302 316 4
303 316 5
304 317 5
305 317 6
306 318 4
307 319 6
308 320 5
309 321 1
310 322 5
311 323 3
312 324 5
313 325 3
314 326 5
315 327 5
316 327 7
317 328 6
318 329 5
319 330 6
319 331 1
320 332 3
321 333 1
322 334 4
323 335 4
324 336 1
325 337 6
326 338 1
327 339 3
328 340 1
329 341 7
329 342 7
330 343 6
331 344 6
332 345 1
333 346 4
334 347 7
335 348 1
336 349 4
337 350 2
338 351 6
339 352 1
340 353 1
341 353 7
342 354 2
343 354 3
344 355 6
345 355 1
346 356 7
347 357 2
348 358 3
349 358 2
350 359 5
351 360 4
352 361 5
353 362 2
353 363 1
354 364 1
354 365 6
355 366 3
355 367 1
356 368 6
356 369 7
356 370 3
357 371 6
358 372 7
359 373 2
359 374 2
360 375 5
361 376 5
362 377 1
363 378 6
364 378 1
365 379 2
366 380 1
367 381 4
368 381 1
369 382 2
370 383 4
371 384 6
372 385 5
373 385 7
374 386 2
375 386 1
376 387 5
377 388 7
378 389 6
379 390 6
380 391 2
