1 2 3
1 3 9
1 4 3
1 5 8
2 6 6
3 7 13
4 8 9
4 9 2
5 10 4
5 11 2
6 12 3
7 13 3
7 14 9
8 15 8
8 16 15
8 17 9
8 18 10
9 19 7
9 20 10
10 21 9
10 22 15
10 23 15
11 24 3
11 25 5
12 26 1
13 26 8
14 26 12
15 27 8
16 27 3
17 27 3
18 28 11
19 28 6
20 28 8
21 28 4
22 29 7
23 29 3
24 30 4
25 30 10
26 31 5
26 32 12
27 33 15
27 34 15
27 35 10
27 36 10
28 37 5
28 38 10
29 39 14
29 40 10
30 41 14
30 42 14
31 43 13
32 44 5
33 45 8
34 45 14
35 45 4
36 45 12
37 45 2
38 45 2
39 45 3
40 46 13
41 46 12
42 47 5
43 48 15
43 49 7
43 50 10
43 51 12
44 52 11
44 53 2
44 54 4
44 55 10
45 56 1
45 57 7
45 58 2
45 59 5
46 60 8
46 61 15
46 62 6
46 63 7
47 64 12
47 65 13
47 66 13
47 67 14
48 68 4
49 69 3
50 69 3
51 70 2
52 70 9
53 71 12
54 71 15
55 71 6
56 72 8
57 72 14
58 72 10
59 73 10
60 74 9
61 74 7
62 75 8
63 76 9
64 77 10
65 78 6
66 78 2
67 79 12
68 80 7
69 81 14
70 82 11
71 83 11
72 84 3
73 85 1
74 86 11
75 87 13
76 88 3
77 89 6
78 90 2
79 90 3
80 91 1
81 92 6
82 93 2
82 94 3
83 95 7
84 96 5
84 97 3
85 98 15
86 99 10
87 100 11
88 101 15
89 102 9
90 103 10
91 104 1
92 105 14
93 105 8
94 106 6
95 107 7
96 107 9
97 107 5
98 108 7
99 109 2
100 110 7
101 111 2
102 112 12
103 112 10
104 113 14
105 114 7
105 115 14
106 116 15
107 117 4
108 118 10
108 119 4
108 120 3
109 121 10
109 122 15
110 123 1
110 124 2
111 125 8
112 126 6
112 127 13
112 128 9
113 129 12
114 129 4
115 130 13
116 131 13
117 131 7
118 132 1
119 133 10
120 134 2
121 135 4
122 136 6
123 137 5
124 137 6
125 138 7
126 138 15
127 139 11
128 140 13
129 141 3
130 142 14
131 143 10
132 144 15
133 145 5
134 146 8
134 147 9
135 148 14
135 149 6
136 150 1
137 151 3
137 152 4
138 153 13
139 154 5
140 155 2
141 156 13
141 157 7
142 158 2
143 159 1
143 160 12
144 161 8
145 162 3
146 163 13
146 164 14
147 165 10
148 166 7
149 167 4
150 168 6
151 169 15
152 170 12
153 171 10
154 172 1
154 173 2
155 174 8
156 175 6
157 176 1
158 177 2
158 178 11
158 179 11
159 180 15
159 181 14
160 182 2
160 183 5
161 184 4
161 185 12
162 186 13
163 187 3
164 188 4
164 189 7
165 190 6
166 191 11
166 192 12
167 193 2
168 194 9
168 195 3
169 196 7
169 197 3
170 198 15
171 199 14
171 200 5
172 201 15
173 202 3
173 203 5
174 204 9
174 205 1
174 206 7
175 207 9
176 207 9
177 208 1
178 208 11
179 208 9
180 209 5
181 209 14
182 209 13
183 210 14
184 210 13
185 210 14
186 210 13
187 211 3
188 211 2
189 211 6
190 211 6
191 211 1
192 211 4
193 212 14
194 212 11
195 212 2
196 212 6
197 212 7
198 213 13
199 213 13
200 213 1
201 213 11
202 214 7
203 214 9
204 214 1
205 214 14
206 214 7
207 215 10
208 216 9
209 217 10
209 218 10
209 219 5
210 220 14
210 221 3
211 222 10
211 223 3
212 224 4
213 225 3
214 226 8
215 227 8
216 228 8
217 229 3
218 230 12
