1 2 3
1 3 2
1 4 2
1 5 1
1 6 3
2 7 3
2 8 1
2 9 2
2 10 2
3 11 1
3 12 1
3 13 3
3 14 2
3 15 3
4 16 2
4 17 3
4 18 1
5 19 1
5 20 2
5 21 2
5 22 2
5 23 3
6 24 3
6 25 2
6 26 1
6 27 1
6 28 2
7 29 2
8 30 3
9 31 2
10 32 3
11 33 3
12 34 3
13 35 1
14 36 3
15 37 3
16 38 1
17 39 3
18 40 1
19 41 1
20 42 2
21 42 1
22 43 1
23 44 2
24 45 3
25 46 2
26 47 3
27 48 3
28 49 1
29 50 3
29 51 2
30 52 1
31 53 1
32 54 1
33 55 3
34 56 1
35 57 3
36 58 3
37 59 2
38 60 1
38 61 2
39 62 2
40 63 2
41 64 2
42 65 1
43 66 1
44 67 2
45 68 1
46 69 1
47 70 3
48 71 3
49 72 1
50 73 1
51 74 2
52 75 1
53 76 1
54 77 1
55 78 3
56 79 1
57 80 2
58 81 1
59 82 2
60 83 2
61 84 2
62 85 2
62 86 2
63 87 2
64 88 2
65 89 1
65 90 2
66 91 2
67 92 1
68 93 3
69 94 2
70 95 1
71 96 2
72 97 1
73 98 1
74 99 1
75 100 1
76 101 2
77 102 2
78 103 1
79 104 1
80 105 3
80 106 3
81 107 1
81 108 1
81 109 2
82 110 2
83 111 1
83 112 2
84 113 1
85 114 1
85 115 3
86 116 1
87 117 3
88 118 2
89 119 2
89 120 1
90 121 1
91 122 1
91 123 2
92 124 3
93 125 3
94 126 2
95 127 3
96 128 3
97 129 1
98 130 2
99 131 1
100 132 1
101 132 2
102 133 1
103 134 3
104 135 1
105 136 2
106 137 1
107 138 1
108 138 2
109 139 3
110 139 3
111 140 2
112 141 1
113 142 3
114 143 3
115 144 2
116 145 2
117 146 1
118 146 1
119 147 3
120 147 1
121 148 3
122 149 3
123 149 3
124 150 3
125 151 1
126 151 3
127 152 2
128 153 2
129 154 3
130 155 3
131 156 2
132 157 1
133 158 2
134 159 2
135 160 3
135 161 3
136 162 2
137 163 2
138 164 2
139 165 1
140 166 2
141 167 2
142 168 3
143 169 2
144 170 3
145 171 3
146 172 2
147 173 2
148 174 2
149 175 3
150 176 1
151 177 3
152 178 2
153 179 1
154 180 3
155 181 2
156 182 3
157 183 2
158 184 1
159 185 2
160 186 2
161 187 2
162 188 3
163 189 2
164 190 2
165 191 2
166 192 1
167 193 2
168 194 1
169 195 3
170 196 1
171 196 1
172 197 2
173 198 2
174 198 3
175 199 2
176 200 1
177 201 1
178 202 3
179 203 1
180 204 1
181 205 2
182 206 1
183 207 3
184 208 1
185 209 1
186 210 1
186 211 1
187 212 2
188 213 3
189 214 3
189 215 1
190 216 1
191 217 1
191 218 2
192 219 2
193 220 3
194 221 2
195 222 3
196 223 3
197 224 3
198 225 3
199 226 2
199 227 1
200 228 1
201 229 2
202 230 2
203 231 2
204 232 1
204 233 1
205 234 3
206 235 3
207 236 1
208 236 3
209 237 2
210 238 1
211 239 1
212 240 1
213 241 1
214 241 2
215 242 3
216 242 2
217 243 3
218 244 1
219 245 2
220 246 3
221 246 3
222 247 3
223 248 3
224 248 3
225 249 3
226 250 2
227 251 3
228 252 1
229 253 2
230 253 3
231 253 2
232 254 1
233 255 3
234 256 3
234 257 1
234 258 1
234 259 3
235 260 1
235 261 1
235 262 1
236 263 3
236 264 3
236 265 2
236 266 3
237 267 2
237 268 1
237 269 1
237 270 1
237 271 1
238 272 3
238 273 3
238 274 1
239 275 2
239 276 2
240 277 1
240 278 2
241 279 1
241 280 3
241 281 1
241 282 3
241 283 2
242 284 3
242 285 2
242 286 3
243 287 2
243 288 2
243 289 3
243 290 2
243 291 2
244 292 3
244 293 2
244 294 3
245 295 3
245 296 2
245 297 3
245 298 1
245 299 1
246 300 1
246 301 2
246 302 2
247 303 2
247 304 3
248 305 2
248 306 1
248 307 3
249 308 2
249 309 3
249 310 3
249 311 1
249 312 3
250 313 3
250 314 1
251 315 2
251 316 2
251 317 2
252 318 1
252 319 1
252 320 3
252 321 2
253 322 2
253 323 1
254 324 2
254 325 2
254 326 3
255 327 2
256 328 2
257 328 1
258 328 2
259 328 3
260 329 3
261 329 3
262 330 3
263 331 3
264 331 2
265 331 3
266 332 3
267 333 1
268 334 3
269 334 2
270 335 3
271 335 2
272 335 3
273 335 3
274 336 2
275 336 1
276 336 3
277 337 3
278 337 2
279 338 1
280 338 2
281 338 1
282 338 1
283 339 3
284 340 1
285 341 1
286 341 2
287 342 3
288 343 1
289 343 1
290 343 2
291 343 1
292 344 2
293 344 2
294 344 1
295 344 2
296 344 3
297 345 3
298 345 2
299 345 1
300 345 3
301 346 2
302 347 1
303 347 1
304 348 1
305 348 2
306 348 3
307 349 2
308 349 3
309 350 3
310 350 2
311 350 3
312 350 2
313 350 3
314 351 2
315 352 2
316 352 3
317 353 1
318 353 2
319 353 2
320 353 2
321 354 2
322 354 1
323 355 1
324 356 3
325 356 1
326 356 2
327 357 1
328 358 3
329 359 1
330 360 1
331 361 1
332 362 2
333 363 3
334 364 1
335 365 3
336 366 3
337 367 1
337 368 1
338 369 1
339 370 1
340 371 3
341 372 1
342 373 3
343 374 3
344 375 1
345 376 1
346 377 3
347 378 1
348 379 3
349 380 2
350 381 1
351 382 2
352 383 3
353 384 3
354 385 1
355 386 2
356 387 3
357 388 1
358 389 2
359 389 2
360 390 1
361 390 2
362 390 1
363 391 1
364 392 3
365 392 3
366 393 3
367 394 1
368 394 3
369 394 2
370 395 1
371 396 3
372 397 2
373 398 2
374 399 1
375 399 1
376 399 1
377 400 3
378 400 2
379 401 1
380 401 3
381 402 3
382 403 3
383 404 1
384 405 3
385 405 3
386 406 2
387 406 3
388 407 3
389 408 3
390 409 1
391 410 1
392 411 1
393 412 2
394 413 1
395 414 3
396 415 1
397 416 3
398 417 2
399 418 1
400 419 3
401 420 2
402 421 1
403 422 3
404 423 2
405 424 3
406 425 2
407 426 3
408 427 2
408 428 1
409 429 2
410 430 1
410 431 1
411 432 3
411 433 3
412 434 1
413 435 2
413 436 3
414 437 1
415 438 1
416 439 3
417 440 2
418 441 3
419 442 1
420 443 1
421 444 1
422 445 2
423 446 2
424 447 3
424 448 3
425 449 2
426 450 1
427 451 1
427 452 3
428 453 1
429 454 3
429 455 2
430 456 3
431 457 2
432 458 1
432 459 2
433 460 1
434 461 3
435 462 3
436 463 2
436 464 2
436 465 3
437 466 3
438 467 3
439 468 1
440 469 1
441 470 3
442 471 1
443 472 2
444 473 3
444 474 3
445 475 3
446 476 2
447 477 1
448 478 2
449 479 3
450 480 3
451 481 1
452 482 3
453 483 3
454 484 2
455 485 1
456 486 1
457 487 1
458 488 2
459 489 1
460 490 1
461 491 2
462 492 2
463 493 3
464 494 2
465 495 2
466 496 3
467 497 3
468 497 1
469 498 1
470 499 1
471 500 2
472 501 1
473 502 1
474 503 3
475 504 3
476 505 3
477 506 2
478 507 2
479 508 2
480 508 2
481 509 2
482 510 1
483 511 1
484 512 3
484 513 1
485 514 3
486 515 3
487 516 3
488 517 2
489 518 2
490 519 3
491 520 3
492 521 3
493 522 1
494 523 2
495 524 1
496 525 3
497 526 2
498 527 2
499 528 2
500 529 2
501 530 3
502 531 2
503 532 3
504 533 1
505 534 1
506 535 1
507 536 2
508 537 1
509 538 1
510 539 2
511 540 3
512 541 2
512 542 1
513 543 3
514 544 3
515 545 3
516 546 3
517 547 3
518 548 2
519 549 1
520 550 3
521 551 3
522 552 3
523 553 3
524 554 1
525 555 3
526 556 3
527 557 2
528 558 3
529 559 2
530 560 3
531 561 1
532 562 1
533 563 3
534 564 1
535 565 1
535 566 2
536 567 3
537 568 1
537 569 1
538 570 2
539 571 1
540 572 2
541 573 2
542 574 3
543 575 3
544 576 2
545 577 3
546 578 2
547 579 3
548 579 3
549 580 2
550 581 3
551 582 2
552 583 3
553 583 1
554 584 3
555 585 2
556 586 2
557 587 2
558 588 1
559 589 3
560 590 1
561 591 1
562 592 3
563 593 3
564 594 3
565 595 3
566 596 2
567 597 2
568 598 2
569 599 3
570 600 3
571 600 1
572 600 3
573 600 3
574 600 3
575 600 2
576 600 1
577 600 2
578 600 1
579 600 3
580 600 1
581 600 3
582 600 1
583 600 1
584 600 1
585 600 3
586 600 2
587 600 2
588 600 1
589 600 2
590 600 2
591 600 3
592 600 2
593 600 2
594 600 1
595 600 3
596 600 3
597 600 2
598 600 1
599 600 3
