1 2 3
1 3 3
1 4 5
1 5 3
2 6 9
2 7 4
2 8 1
2 9 2
2 10 4
3 11 9
3 12 6
3 13 4
4 14 2
4 15 4
4 16 2
5 17 2
5 18 6
5 19 1
6 20 2
7 21 5
8 22 4
9 23 9
10 24 4
10 25 4
11 26 2
12 27 4
12 28 8
13 29 9
14 30 5
15 31 6
15 32 3
16 33 5
17 34 7
18 35 1
19 36 9
20 37 9
21 38 9
22 39 6
23 39 7
24 40 1
25 40 2
26 41 3
27 42 9
28 42 9
29 42 8
30 43 7
31 44 3
32 45 4
33 46 8
34 47 7
35 48 5
36 49 3
37 50 2
38 51 2
39 52 7
40 53 3
41 54 9
42 55 9
43 56 5
44 57 5
45 58 9
46 59 6
47 60 6
48 61 9
48 62 7
49 63 4
49 64 2
50 65 1
51 66 6
52 67 8
53 68 5
54 69 7
55 70 8
56 71 1
57 72 3
58 72 7
59 73 6
60 74 6
61 75 8
62 76 6
63 77 2
64 78 4
65 79 7
66 80 4
67 81 4
68 82 5
69 83 9
70 84 3
71 85 5
72 86 4
73 87 7
74 88 4
75 89 9
76 90 5
77 91 8
78 92 7
79 93 5
79 94 2
80 95 4
81 96 3
82 97 2
82 98 9
83 99 6
84 100 8
85 101 5
86 102 6
87 103 4
88 104 5
89 105 2
90 106 5
91 107 2
92 108 6
93 109 2
94 110 1
95 111 1
96 112 2
97 113 8
98 114 4
99 115 2
100 116 4
101 117 4
102 118 7
103 119 8
104 120 3
105 121 1
106 122 6
107 123 7
108 124 7
109 125 9
110 126 3
111 127 5
112 128 9
113 129 8
114 130 4
114 131 4
115 132 3
116 133 6
117 134 9
118 135 5
119 136 1
120 137 6
121 138 2
122 139 3
123 140 9
123 141 4
124 142 6
125 143 8
126 144 6
127 145 8
128 145 4
129 145 6
130 146 3
131 147 5
132 148 5
133 149 9
134 150 2
135 151 1
136 152 8
137 153 2
138 154 5
139 154 9
140 155 9
141 155 6
142 155 8
143 156 6
144 157 7
145 158 7
146 159 4
147 160 2
148 161 2
149 162 5
150 163 4
151 164 2
152 165 9
153 166 8
154 167 2
155 168 8
156 169 6
157 170 9
158 171 1
159 172 9
160 173 4
161 174 5
162 175 3
163 176 1
164 177 3
165 178 3
166 179 6
167 180 7
168 181 5
169 182 7
169 183 3
170 184 6
171 185 1
172 186 9
173 187 5
174 188 7
175 189 3
176 190 9
177 191 8
178 192 7
179 193 6
180 194 5
181 195 6
182 196 5
183 197 7
184 198 5
185 199 5
186 200 7
187 201 7
188 202 5
189 203 4
190 203 6
191 204 2
192 205 3
193 206 7
194 207 4
195 208 6
196 209 4
197 210 6
198 211 2
199 212 2
200 213 8
201 214 5
202 215 1
203 216 6
204 217 9
205 218 8
206 219 5
207 220 7
208 221 8
209 222 2
209 223 2
209 224 5
210 225 8
210 226 7
211 227 5
211 228 7
212 229 5
