1 2 3
1 3 5
1 4 5
2 5 1
2 6 5
2 7 4
3 8 4
3 9 3
3 10 4
4 11 4
4 12 5
4 13 3
5 14 4
6 15 2
7 16 5
8 17 5
9 17 2
10 18 5
11 19 2
12 20 5
13 20 5
14 21 1
15 22 4
16 23 3
17 24 3
18 25 1
19 26 5
20 26 1
21 27 2
22 28 3
23 29 3
24 30 4
25 30 2
26 30 1
27 31 1
28 32 1
28 33 5
29 34 4
29 35 2
29 36 1
29 37 1
30 38 1
30 39 5
30 40 2
31 41 4
32 41 1
33 41 3
34 42 2
35 42 2
36 43 3
37 44 3
38 44 2
39 45 5
40 45 1
41 46 1
42 47 3
43 47 1
44 48 1
45 49 1
46 50 4
47 51 3
48 52 3
49 53 3
49 54 4
49 55 5
50 56 2
51 57 3
52 58 4
52 59 1
52 60 2
53 61 2
53 62 1
54 63 3
55 64 2
56 65 3
57 66 5
58 66 3
59 67 4
60 68 5
61 69 5
62 70 5
63 71 5
64 72 4
65 73 3
66 74 2
67 74 4
68 75 3
69 76 4
70 76 1
71 77 3
72 78 4
73 79 4
73 80 2
73 81 1
73 82 4
73 83 3
74 84 3
74 85 4
74 86 2
74 87 5
74 88 5
75 89 2
75 90 1
75 91 2
75 92 2
75 93 4
76 94 4
76 95 4
76 96 1
76 97 1
77 98 2
77 99 1
77 100 4
77 101 3
78 102 1
78 103 4
78 104 1
78 105 3
78 106 3
79 107 2
80 107 2
81 107 2
82 107 4
83 107 1
84 107 1
85 107 3
86 107 4
87 108 4
88 108 4
89 108 3
90 108 5
91 109 1
92 109 3
93 109 2
94 109 3
95 109 2
96 110 1
97 110 4
98 110 2
99 110 4
100 110 4
101 110 1
102 111 5
103 111 5
104 111 5
105 111 1
106 111 3
107 112 2
108 113 3
109 114 4
109 115 3
110 116 2
111 117 1
112 118 1
113 119 1
114 119 3
115 119 2
116 120 3
117 121 5
118 122 1
119 123 4
119 124 4
120 125 1
120 126 3
121 127 5
122 128 1
123 129 4
124 130 1
124 131 2
125 132 3
126 133 5
127 134 4
128 135 1
128 136 4
128 137 2
129 138 2
130 139 3
130 140 1
131 141 5
132 142 2
133 143 2
133 144 4
133 145 1
134 146 5
134 147 2
135 148 1
136 148 3
137 149 1
138 149 3
139 150 4
140 150 4
141 151 1
142 151 5
143 151 5
144 151 3
145 152 3
146 153 5
147 154 2
148 155 2
149 156 3
150 157 2
151 158 4
152 159 2
153 160 4
154 161 2
155 162 1
155 163 2
156 164 5
157 165 4
157 166 5
158 167 3
159 168 1
160 169 5
160 170 3
161 171 1
162 172 4
163 172 4
164 172 5
165 172 5
166 172 5
167 172 1
168 173 2
169 174 1
170 174 4
171 175 3
172 176 5
173 177 2
173 178 3
174 179 2
175 180 4
175 181 1
176 182 3
177 183 3
178 184 1
179 185 3
180 186 3
181 187 3
182 188 5
183 189 3
184 190 5
185 190 5
186 190 1
187 190 5
188 191 3
188 192 2
188 193 2
188 194 5
188 195 4
189 196 4
189 197 2
190 198 1
190 199 2
191 200 3
192 200 1
193 200 2
194 200 4
195 200 2
196 200 5
197 200 1
198 200 1
199 200 2
