1 2 3
1 3 3
1 4 4
1 5 3
2 6 3
2 7 7
2 8 3
2 9 2
2 10 2
3 11 4
3 12 3
4 13 7
4 14 4
4 15 4
5 16 7
5 17 2
5 18 1
5 19 2
6 20 7
7 21 4
8 22 4
9 23 2
10 24 2
11 25 1
12 26 1
13 27 7
14 28 4
15 29 6
16 30 6
17 30 5
18 31 2
19 32 3
20 33 5
20 34 2
20 35 3
21 36 6
21 37 2
21 38 2
22 39 1
22 40 1
22 41 3
22 42 6
22 43 3
23 44 7
23 45 1
23 46 5
24 47 2
24 48 5
24 49 4
24 50 5
25 51 2
25 52 7
26 53 2
26 54 2
27 55 1
27 56 4
27 57 2
28 58 1
28 59 6
28 60 1
29 61 5
30 62 7
30 63 5
31 64 5
31 65 2
32 66 3
32 67 3
33 68 1
34 68 7
35 68 6
36 69 2
37 70 6
38 70 5
39 70 3
40 70 6
41 70 1
42 70 3
43 71 2
44 71 2
45 71 4
46 72 3
47 72 7
48 72 5
49 73 2
50 73 7
51 73 3
52 74 4
53 74 2
54 75 3
55 75 6
56 75 6
57 75 4
58 75 7
59 76 3
60 76 3
61 76 1
62 76 7
63 76 5
64 77 5
65 77 7
66 77 6
67 77 7
68 78 4
69 79 6
70 80 3
71 81 7
72 82 2
73 83 3
73 84 2
74 85 6
75 86 5
76 87 6
77 88 4
77 89 4
78 90 6
79 91 6
80 92 6
81 92 7
82 93 2
83 94 5
84 94 2
85 95 3
86 96 4
87 97 4
88 98 5
89 99 6
90 100 3
91 100 4
92 100 1
93 100 2
94 100 2
95 100 2
96 100 1
97 100 4
98 100 5
99 100 7
