1 2 3
1 3 3
1 4 10
1 5 13
2 6 9
2 7 4
2 8 8
3 9 9
4 10 8
4 11 13
4 12 1
4 13 1
5 14 4
6 15 6
7 16 5
8 17 1
9 18 2
10 19 6
11 20 9
12 21 11
13 22 10
13 23 11
14 24 1
15 25 9
16 25 9
17 25 9
18 26 2
19 26 5
20 27 3
21 27 7
22 28 3
23 29 7
24 30 9
25 31 4
25 32 8
26 33 9
26 34 7
27 35 9
27 36 8
28 37 3
29 38 10
30 39 4
30 40 2
31 41 9
32 42 1
33 43 9
34 44 3
34 45 5
34 46 1
35 47 6
36 48 11
36 49 9
37 50 12
38 51 12
39 52 8
40 53 6
41 54 13
42 54 12
43 54 6
44 55 1
45 56 10
46 56 11
47 56 8
48 57 2
49 57 1
50 58 5
51 59 1
52 60 9
53 60 8
54 61 7
54 62 5
55 63 7
56 64 1
56 65 5
57 66 1
58 67 5
59 68 2
60 69 6
61 70 3
62 71 7
62 72 2
63 73 12
64 74 11
65 75 7
65 76 8
66 77 7
67 78 5
68 79 2
69 80 7
70 81 6
71 82 13
72 83 2
73 84 9
74 85 1
75 85 9
76 86 5
77 86 13
78 87 4
79 87 2
80 87 2
81 88 8
81 89 13
81 90 8
82 91 1
82 92 2
83 93 13
84 94 6
84 95 8
85 96 9
85 97 3
86 98 1
87 99 7
88 100 8
89 100 8
90 100 3
91 100 13
92 100 9
93 100 7
94 100 7
95 100 3
96 100 5
97 100 1
98 100 8
99 100 13
