1 2 3
1 3 1
1 4 4
1 5 2
2 6 3
3 7 1
4 8 3
4 9 1
5 10 1
5 11 5
5 12 4
6 13 4
6 14 1
7 15 3
8 16 5
8 17 2
9 18 3
10 19 2
11 20 5
12 21 2
13 22 1
14 23 3
15 24 3
16 25 3
17 26 2
18 27 5
19 28 3
20 28 4
21 29 1
22 30 3
22 31 4
22 32 4
23 33 1
24 34 4
25 35 4
25 36 4
26 37 1
26 38 3
27 39 3
28 40 2
29 41 2
30 42 2
30 43 3
31 44 2
32 45 3
33 46 4
34 47 4
35 48 3
36 49 5
37 50 4
38 51 1
39 52 1
40 53 4
40 54 4
41 55 5
42 56 1
43 56 5
44 56 5
45 57 5
46 57 2
47 58 1
48 59 1
49 60 2
50 61 1
51 61 5
52 62 1
53 63 2
54 64 1
55 65 1
56 66 3
57 67 1
58 68 2
59 68 2
60 69 1
61 70 5
62 70 5
63 70 4
64 70 2
65 70 4
66 71 1
66 72 5
66 73 1
67 74 5
67 75 3
68 76 5
68 77 1
69 78 3
69 79 2
70 80 4
70 81 1
71 82 5
72 83 4
73 84 1
74 85 5
75 86 1
76 87 1
77 87 5
78 88 3
79 89 5
80 90 1
81 90 3
82 91 3
83 92 3
84 93 4
85 94 3
86 95 2
87 96 3
88 97 2
89 98 5
90 99 1
91 100 4
92 100 1
93 100 5
94 100 2
95 100 3
96 100 1
97 100 3
98 100 5
99 100 3
