1 2 3
1 3 11
1 4 1
1 5 8
2 6 11
3 7 4
4 7 11
5 8 7
6 9 11
6 10 9
7 11 4
7 12 2
8 13 9
8 14 3
8 15 11
9 16 6
10 17 7
11 17 3
12 18 4
13 18 11
14 19 6
15 19 6
16 20 10
16 21 6
17 22 3
18 23 7
19 24 1
20 25 1
21 26 11
22 27 5
23 28 10
24 29 11
25 30 11
25 31 7
26 32 5
27 33 3
27 34 7
28 35 11
28 36 8
29 37 9
30 38 5
31 38 4
32 38 4
33 39 6
34 39 10
35 40 1
36 41 5
37 42 4
38 43 4
39 44 11
39 45 10
40 46 2
40 47 8
40 48 1
41 49 4
41 50 8
41 51 3
42 52 5
42 53 3
42 54 6
43 55 2
44 56 5
45 57 2
46 57 6
47 58 3
48 59 6
49 60 9
50 60 1
51 61 5
52 62 2
53 62 8
54 62 2
55 63 5
56 63 7
57 63 6
58 63 3
59 64 8
60 65 3
61 66 5
62 66 8
63 67 3
64 68 6
64 69 6
65 70 2
65 71 1
66 72 7
67 73 3
68 74 3
69 75 9
70 76 6
71 77 5
72 78 3
73 79 7
74 79 6
75 80 4
76 81 3
77 82 5
78 83 5
79 84 9
79 85 1
80 86 9
80 87 1
81 88 8
81 89 4
82 90 3
82 91 4
83 92 4
84 93 4
85 93 7
86 94 1
87 95 4
88 96 8
89 97 10
90 97 10
91 98 8
92 99 6
93 100 9
94 100 6
95 100 7
96 100 11
97 100 3
98 100 5
99 100 5
