1 2 3
1 3 11
1 4 5
1 5 3
1 6 7
2 7 8
2 8 12
2 9 4
2 10 11
2 11 4
3 12 2
3 13 4
3 14 6
3 15 10
3 16 5
4 17 4
4 18 7
4 19 10
4 20 12
5 21 3
5 22 2
5 23 13
5 24 6
5 25 7
6 26 12
6 27 1
6 28 2
6 29 5
7 30 13
8 31 4
9 32 8
10 33 10
11 34 10
12 35 7
13 36 4
14 37 1
14 38 12
15 39 10
16 40 12
17 41 1
18 42 3
18 43 10
19 44 10
20 45 7
21 46 3
22 47 8
23 48 9
24 49 3
24 50 7
25 51 5
26 52 5
27 53 11
28 54 11
29 55 7
30 56 9
31 57 2
32 58 4
33 59 12
34 60 6
35 61 10
36 62 5
37 63 5
38 64 10
39 65 2
40 66 7
41 67 13
42 68 13
43 69 2
44 70 5
44 71 12
45 72 6
46 73 13
47 74 1
48 75 13
49 76 4
50 77 13
51 78 5
52 79 11
53 80 3
54 81 6
55 82 6
56 83 4
57 84 11
58 85 6
59 86 6
60 87 13
60 88 1
61 89 10
62 90 8
63 91 6
64 92 9
65 93 8
66 94 5
67 95 2
68 96 10
69 97 7
70 98 5
71 99 5
72 100 3
73 101 3
74 102 8
74 103 1
75 104 7
76 105 11
76 106 12
77 107 2
78 108 6
79 109 11
80 110 12
81 111 4
82 112 11
83 113 4
84 114 9
85 115 5
86 116 7
87 117 1
88 118 1
89 119 6
90 120 13
91 121 12
92 122 13
93 123 2
94 124 5
94 125 11
95 126 6
96 127 6
97 128 10
98 129 9
99 130 4
100 131 9
101 132 6
101 133 9
102 134 3
103 135 10
104 136 3
105 137 1
106 138 8
106 139 2
107 140 7
108 141 8
108 142 9
109 143 1
110 144 8
111 145 7
112 146 1
112 147 3
113 148 13
114 149 3
115 150 8
116 151 4
117 152 4
118 153 9
119 154 2
120 155 10
121 156 1
122 157 9
123 158 11
124 159 1
125 160 10
126 161 6
127 161 4
128 162 3
129 163 2
130 164 2
131 165 6
132 166 6
133 167 10
134 168 6
135 169 6
136 169 12
137 170 4
138 171 5
139 172 5
140 172 7
141 173 5
142 174 8
143 175 9
144 176 2
145 177 4
146 178 10
147 179 12
148 180 3
149 181 9
150 182 9
151 182 12
152 183 13
153 184 5
154 185 3
155 186 13
156 187 11
157 188 1
158 189 4
159 189 4
160 189 3
161 190 2
162 191 12
163 191 12
164 192 2
165 193 1
166 194 5
167 195 9
168 196 1
169 197 8
170 198 7
171 199 3
172 200 8
173 200 10
174 201 5
175 202 12
176 203 3
177 204 9
178 205 3
179 206 5
180 207 7
180 208 13
181 209 10
182 210 7
183 211 9
183 212 9
183 213 9
184 214 6
185 215 8
186 216 5
187 217 10
188 218 10
189 219 8
190 220 4
190 221 6
191 222 1
192 223 8
193 224 12
194 225 6
195 226 2
196 227 5
197 228 4
198 229 1
198 230 1
199 231 4
200 232 6
200 233 6
201 234 10
201 235 12
202 236 1
202 237 9
203 238 13
204 239 4
205 240 2
206 241 2
207 242 7
208 242 7
209 242 6
210 243 11
211 243 10
212 244 12
213 244 12
214 245 12
215 246 5
216 247 13
217 248 3
218 248 10
219 249 12
220 249 10
221 249 10
222 250 1
223 250 5
224 250 11
225 251 8
226 251 7
227 251 2
228 252 8
229 252 11
230 253 8
231 254 2
232 254 11
233 255 4
234 255 6
235 256 12
236 256 13
237 257 1
238 258 13
239 259 2
240 260 8
241 260 2
242 261 10
242 262 4
243 263 12
244 264 9
245 265 11
246 266 3
246 267 4
247 268 1
247 269 4
248 270 10
248 271 8
249 272 10
249 273 4
250 274 7
250 275 4
251 276 2
252 277 3
252 278 12
253 279 8
254 280 3
254 281 12
254 282 11
255 283 11
256 284 1
257 285 2
258 286 10
258 287 7
259 288 3
260 289 10
260 290 2
260 291 6
261 292 13
262 293 9
262 294 13
263 295 11
263 296 12
264 297 3
265 298 13
265 299 10
266 300 3
267 301 3
268 302 4
268 303 13
269 304 8
270 305 8
270 306 2
270 307 3
271 308 8
272 309 6
273 310 10
274 311 5
275 312 5
275 313 8
276 314 9
277 315 10
278 316 10
279 317 13
280 318 6
281 319 11
281 320 4
282 321 12
283 322 3
284 323 2
284 324 7
284 325 3
285 326 6
286 327 9
287 328 8
288 329 4
288 330 6
289 331 10
289 332 13
290 333 8
291 334 7
292 335 5
293 336 6
294 336 1
295 337 2
296 338 12
297 338 2
298 338 7
299 339 11
300 340 2
301 341 4
302 342 7
303 343 12
304 344 10
305 345 4
306 345 6
307 346 2
308 346 8
309 346 13
310 347 7
311 347 11
312 348 10
313 348 7
314 349 10
315 350 8
316 351 10
317 352 12
318 353 8
319 354 3
320 354 7
321 355 2
322 356 10
323 357 1
324 358 5
325 359 13
326 359 7
327 360 6
328 360 7
329 361 11
330 362 2
331 362 8
332 362 1
333 363 9
334 364 4
335 365 7
336 366 3
337 367 3
338 368 9
339 369 2
340 370 4
341 371 6
342 372 3
343 373 3
344 374 11
345 375 1
346 376 2
347 377 2
348 378 2
349 379 3
350 380 9
351 381 2
352 382 3
353 383 10
354 384 2
355 385 4
356 386 12
357 387 13
358 388 2
359 389 9
360 390 6
361 391 1
362 392 1
363 393 7
364 394 12
365 395 6
366 396 6
367 397 7
368 398 5
369 399 9
369 400 4
370 401 10
371 402 5
372 403 10
373 404 3
373 405 8
374 406 3
375 407 9
376 408 1
377 409 12
378 410 10
378 411 3
379 412 4
379 413 6
380 414 12
381 415 13
382 416 9
383 417 7
384 418 3
384 419 9
385 420 9
385 421 7
386 422 2
387 423 6
388 424 3
389 425 9
389 426 3
390 427 9
391 428 10
392 429 5
393 430 3
394 431 1
395 432 13
396 433 11
397 434 10
398 435 9
399 436 5
400 437 8
401 438 6
402 439 12
403 440 9
404 441 1
405 441 12
406 442 9
407 443 7
408 444 7
409 445 8
410 446 3
411 447 8
412 447 9
413 448 9
414 448 13
415 449 5
416 450 6
417 451 4
418 452 2
419 453 6
420 454 6
421 455 12
422 456 10
423 457 11
424 458 2
425 459 4
426 460 7
427 461 6
428 462 5
429 463 11
430 464 10
431 465 7
432 466 13
433 467 5
434 468 4
435 469 3
436 470 7
437 471 8
438 471 2
439 472 1
440 473 10
441 474 5
442 475 3
443 475 8
444 476 3
445 477 8
446 477 13
447 478 12
448 479 13
449 479 5
450 480 13
451 481 10
452 482 2
453 482 9
454 483 11
455 483 13
456 484 9
457 485 5
458 486 7
459 487 12
460 487 2
461 488 7
462 489 4
463 490 3
464 491 7
465 492 2
466 493 5
467 494 7
468 495 10
469 496 3
470 497 13
470 498 3
471 499 1
472 500 10
473 501 13
474 502 10
475 503 7
476 504 7
477 505 8
478 506 5
479 507 12
480 508 11
481 509 8
482 510 3
483 511 6
484 512 4
484 513 8
485 514 5
486 515 10
487 516 6
488 517 8
489 518 1
490 519 5
491 520 11
492 521 13
493 522 1
494 523 12
495 524 2
496 525 12
497 526 11
498 527 2
499 528 1
500 529 5
500 530 9
501 531 3
502 532 4
502 533 9
503 534 1
504 535 10
505 536 4
505 537 10
506 538 3
507 539 8
508 540 5
509 541 11
510 542 5
510 543 4
511 544 6
512 545 13
513 546 11
514 547 1
515 548 4
515 549 5
516 550 9
517 551 4
518 552 8
519 553 11
520 554 9
520 555 13
520 556 4
521 557 8
522 558 13
523 559 10
524 560 7
525 561 9
526 562 10
527 563 7
528 564 5
529 565 13
530 566 9
531 567 11
532 568 1
533 569 3
534 570 6
535 571 5
536 572 6
537 573 10
538 574 12
539 575 11
540 576 13
541 577 3
542 578 13
543 579 12
544 580 12
545 581 12
546 582 6
547 583 12
548 584 9
548 585 3
549 586 4
550 587 5
551 588 1
552 589 8
553 590 5
554 591 10
555 592 2
556 593 5
557 594 7
557 595 5
558 596 9
559 597 6
560 598 4
561 599 1
562 600 12
563 601 9
564 602 6
565 603 6
566 604 10
567 605 13
568 605 11
569 606 10
570 607 2
571 608 13
572 609 4
573 610 2
574 611 9
575 612 8
576 613 1
577 614 4
578 615 9
579 615 13
580 616 7
581 617 7
582 618 2
583 619 9
584 620 13
585 621 12
586 622 7
587 622 12
588 623 1
589 624 8
590 625 5
591 626 4
592 627 11
593 628 6
594 629 13
595 630 13
596 631 2
597 632 4
598 633 6
599 634 6
600 635 9
601 636 3
602 637 9
603 638 13
604 639 7
605 640 10
606 641 11
607 642 5
608 643 7
609 644 8
610 645 9
611 646 4
612 647 1
613 648 8
614 649 5
615 650 7
616 651 1
617 652 8
618 653 4
619 654 12
620 655 4
621 656 6
622 656 12
623 657 12
624 658 7
625 659 3
626 660 8
627 661 13
628 662 6
629 663 11
630 664 10
631 665 4
632 666 5
633 667 3
634 668 4
635 669 8
636 670 11
637 671 10
638 672 4
639 673 10
640 674 3
641 675 12
642 676 12
643 677 2
644 678 11
645 679 11
646 680 4
647 681 9
648 682 3
649 683 2
650 684 4
651 685 6
652 686 5
653 687 8
654 688 11
655 689 3
655 690 4
656 691 10
657 692 13
658 693 8
659 694 9
660 695 5
661 696 12
662 697 4
663 698 5
664 699 13
665 700 9
666 700 1
667 700 8
668 700 6
669 700 11
670 700 7
671 700 2
672 700 4
673 700 6
674 700 9
675 700 2
676 700 10
677 700 1
678 700 13
679 700 12
680 700 7
681 700 10
682 700 7
683 700 8
684 700 2
685 700 3
686 700 1
687 700 6
688 700 6
689 700 9
690 700 2
691 700 4
692 700 12
693 700 4
694 700 8
695 700 10
696 700 9
697 700 12
698 700 3
699 700 5
