1 2 3
1 3 33
1 4 4
1 5 18
1 6 4
2 7 51
2 8 57
3 9 18
3 10 17
3 11 41
4 12 35
4 13 16
5 14 64
5 15 54
6 16 66
6 17 3
7 18 44
8 19 4
9 20 26
9 21 8
10 22 39
11 23 10
12 24 36
12 25 37
13 26 30
14 27 9
15 28 61
16 29 13
17 30 68
18 31 63
19 32 59
20 33 5
21 34 17
22 35 65
23 36 8
24 37 65
24 38 16
25 39 62
26 40 55
27 41 18
28 42 43
29 43 63
30 44 57
31 45 24
32 45 61
33 46 10
34 46 37
35 47 7
36 47 57
37 48 26
38 48 49
39 49 56
40 49 3
41 50 27
42 50 37
43 51 6
44 52 41
45 53 37
45 54 1
45 55 56
46 56 35
47 57 37
47 58 39
48 59 19
49 60 65
49 61 28
50 62 59
50 63 49
51 64 16
52 65 29
53 66 57
54 67 50
55 68 6
56 69 57
57 70 19
58 71 39
59 72 55
60 73 53
61 74 50
62 75 43
63 75 52
64 76 11
65 76 23
66 77 2
67 78 53
68 79 23
69 80 66
70 81 5
71 82 63
72 83 11
73 84 22
74 85 62
75 86 4
76 87 67
77 88 31
78 89 52
79 90 28
80 91 69
81 91 51
82 92 50
83 93 10
84 94 40
85 94 2
86 95 1
87 96 52
88 97 13
88 98 31
89 99 69
89 100 64
89 101 68
90 102 57
90 103 30
91 104 21
92 105 15
92 106 39
93 107 27
94 108 8
94 109 15
95 110 21
95 111 54
95 112 52
96 113 18
97 114 26
98 114 52
99 115 65
100 116 3
101 116 45
102 117 66
103 118 21
104 119 42
105 119 66
106 120 31
107 120 66
108 121 53
109 121 53
110 121 30
111 122 17
112 123 46
113 123 14
114 124 25
115 125 19
116 126 11
117 127 18
118 128 7
119 129 29
120 130 27
121 131 56
122 132 29
122 133 16
123 134 43
124 135 26
125 136 11
126 137 62
127 138 35
128 139 47
129 140 26
130 141 15
131 142 66
132 143 4
133 144 37
134 145 53
135 146 26
136 147 32
137 148 30
138 148 41
139 148 21
140 148 32
141 149 44
142 150 62
143 150 1
144 151 17
145 152 44
146 153 48
146 154 19
146 155 14
147 156 55
148 157 37
149 158 8
149 159 43
149 160 21
150 161 5
151 162 34
152 163 33
152 164 26
153 165 26
154 166 55
155 167 59
156 168 41
157 169 2
158 170 2
159 170 22
160 171 30
161 171 28
162 172 3
163 173 63
164 174 58
165 175 56
165 176 40
166 177 61
166 178 60
167 179 50
168 180 25
169 181 54
170 182 60
171 183 9
172 184 2
173 185 47
174 186 53
174 187 23
174 188 41
175 189 38
176 190 8
177 191 22
178 192 17
179 193 26
180 194 38
181 195 16
182 196 2
183 197 40
184 198 6
184 199 9
185 200 18
186 201 23
186 202 67
187 203 29
188 204 2
189 205 39
190 206 10
191 207 66
191 208 67
192 209 39
193 210 7
194 211 4
194 212 66
195 213 17
196 214 59
197 215 49
198 216 21
198 217 46
199 218 63
200 219 16
201 220 55
201 221 30
202 222 11
203 223 25
203 224 45
204 225 41
205 226 25
206 227 5
207 227 29
208 228 37
209 229 12
210 230 46
211 231 53
212 232 39
213 233 56
214 233 47
215 234 13
216 235 69
217 236 4
218 237 35
219 238 18
220 239 50
221 239 23
222 240 14
223 241 42
224 242 23
225 243 39
226 244 15
227 244 58
228 245 22
229 246 16
230 246 42
231 247 10
232 248 2
233 249 8
234 249 14
235 250 51
236 251 46
237 252 33
238 252 39
239 253 20
240 254 61
241 254 67
242 255 68
243 256 27
244 257 20
245 257 52
246 257 3
247 258 48
248 259 22
249 260 6
250 261 46
251 261 66
252 261 32
253 262 51
254 262 54
255 263 22
256 264 10
257 265 51
258 266 8
258 267 36
259 268 6
259 269 25
260 270 10
260 271 22
261 272 27
261 273 26
262 274 64
262 275 8
263 276 22
264 277 37
265 278 68
266 279 9
267 280 25
268 281 55
269 282 10
270 282 46
271 283 3
272 283 7
273 283 24
274 284 26
275 284 46
276 285 17
277 286 44
278 287 38
279 288 57
279 289 48
280 290 19
281 291 27
282 292 58
282 293 16
283 294 42
284 295 12
285 296 30
286 297 32
287 298 46
288 299 54
289 299 55
290 300 5
291 301 38
292 302 21
293 303 20
294 304 18
295 305 51
296 306 62
297 307 43
298 308 50
299 309 11
300 310 5
301 311 55
301 312 46
302 313 61
303 314 17
303 315 14
304 316 46
305 317 48
306 318 55
307 319 45
308 320 17
309 321 25
310 322 30
311 323 25
312 324 12
313 324 51
314 325 26
315 326 2
316 327 18
317 328 49
318 329 55
319 330 41
320 331 49
321 332 38
322 332 9
323 333 33
324 334 34
325 334 59
326 335 15
327 335 15
328 336 50
329 337 49
330 338 65
331 339 36
332 340 3
333 340 67
334 341 51
335 342 67
336 343 67
337 344 16
338 345 39
339 346 29
340 346 8
341 347 57
342 348 65
343 349 19
344 349 24
345 350 51
346 351 50
346 352 26
346 353 57
347 354 9
347 355 64
348 356 1
349 357 5
349 358 53
349 359 52
350 360 36
351 361 19
352 362 22
353 362 46
354 363 68
355 364 50
356 365 58
357 366 6
358 367 67
359 368 51
360 369 53
361 370 10
362 371 64
363 371 63
364 372 43
365 373 31
366 373 4
367 374 2
368 375 10
369 376 11
370 377 14
370 378 11
371 379 15
372 380 28
373 381 29
373 382 12
374 383 47
375 384 15
375 385 55
376 386 9
376 387 63
377 388 2
378 388 53
379 389 7
380 390 47
381 391 9
382 391 41
383 392 6
384 392 33
385 393 55
386 394 69
387 395 64
388 396 7
389 396 20
390 396 27
391 397 61
392 398 2
393 398 52
394 399 57
395 399 4
396 400 9
397 400 41
398 400 48
399 400 49
