1 2 3
1 3 9
1 4 8
2 5 6
3 6 1
3 7 9
3 8 9
4 9 2
4 10 2
5 11 11
5 12 10
6 13 1
7 14 4
8 15 10
8 16 2
9 17 6
10 18 1
11 19 8
12 20 8
13 21 7
14 22 3
15 23 10
16 24 10
17 25 9
18 25 4
19 26 3
20 27 2
21 28 10
22 29 6
23 29 4
24 30 6
25 31 4
26 32 8
27 33 4
28 34 8
28 35 11
29 36 2
30 37 5
31 38 3
32 39 11
33 40 5
34 41 1
35 42 11
36 43 6
37 44 11
38 45 7
39 46 1
40 47 9
40 48 3
41 49 10
41 50 10
42 51 6
43 52 4
44 53 9
45 54 1
45 55 1
46 56 9
47 57 4
48 57 4
49 58 10
50 59 8
51 60 10
52 61 9
53 61 4
54 61 7
55 62 2
56 63 5
57 64 7
58 65 2
59 66 5
60 67 11
61 68 1
62 69 10
62 70 6
63 71 5
64 72 4
65 73 10
66 74 3
67 75 5
68 76 2
69 77 4
70 78 11
71 79 3
72 80 4
73 80 2
74 81 8
75 82 11
76 82 7
77 83 10
78 83 2
79 84 2
80 85 6
81 86 4
81 87 2
82 88 1
83 89 4
84 90 7
84 91 10
85 92 5
85 93 10
86 94 7
87 95 9
87 96 1
88 97 6
88 98 5
89 99 8
90 100 10
91 100 3
92 100 5
93 100 9
94 100 8
95 100 9
96 100 4
97 100 11
98 100 8
99 100 8
