1 2 3
1 3 4
1 4 4
1 5 2
2 6 3
2 7 4
2 8 3
2 9 4
3 10 3
3 11 2
4 12 2
4 13 4
4 14 1
4 15 4
4 16 2
5 17 3
5 18 4
5 19 3
6 20 4
7 21 2
8 22 4
9 23 3
10 24 1
11 25 5
12 26 2
13 27 2
14 28 4
15 28 2
16 29 2
17 30 5
18 30 2
19 31 2
20 32 5
21 33 5
22 34 4
23 35 1
24 36 2
25 36 2
26 37 4
27 38 3
28 39 1
29 39 5
30 40 1
31 41 3
32 42 2
33 43 1
34 44 4
35 45 2
36 46 4
37 47 4
38 48 2
39 49 1
40 50 1
41 51 5
42 52 2
43 52 5
44 53 2
45 54 1
46 55 4
47 56 2
48 57 3
49 58 2
50 59 3
51 60 5
52 61 4
53 62 3
54 63 3
55 64 2
56 65 3
57 66 3
58 67 5
58 68 1
59 69 1
60 70 4
60 71 3
61 72 1
62 72 1
63 73 2
64 74 2
65 75 2
66 76 3
67 76 2
68 77 2
69 78 2
70 78 1
71 79 2
72 80 3
73 81 5
74 82 3
74 83 1
75 84 1
76 85 4
76 86 4
77 87 1
78 88 1
79 89 4
80 90 1
81 91 5
82 92 5
83 93 5
84 94 1
85 95 2
86 96 4
87 97 5
88 98 3
89 98 1
90 99 3
91 100 2
92 101 4
93 102 3
94 103 5
95 104 3
96 105 2
97 106 5
98 107 2
99 108 4
100 109 1
100 110 2
100 111 4
101 112 1
101 113 5
101 114 1
102 115 1
103 116 2
104 117 4
105 118 3
105 119 4
105 120 5
106 121 5
107 122 1
108 123 1
109 124 4
110 124 4
111 125 4
112 125 2
113 126 5
114 126 2
115 126 3
116 127 2
117 128 4
118 129 1
119 130 3
120 131 5
121 131 1
122 132 5
123 133 5
124 134 4
125 135 2
126 136 1
127 137 3
128 138 4
129 139 1
130 140 3
130 141 4
130 142 1
131 143 3
132 144 4
133 145 2
134 146 1
134 147 1
135 148 3
136 149 1
136 150 5
137 151 3
137 152 4
138 153 5
138 154 4
138 155 5
139 156 5
140 157 1
140 158 1
141 159 3
141 160 3
141 161 5
141 162 5
142 163 3
142 164 2
143 165 1
143 166 1
143 167 5
144 168 3
145 169 1
146 169 3
147 170 5
148 171 4
149 172 1
150 172 5
151 173 3
152 173 1
153 173 3
154 174 3
155 175 4
156 175 1
157 175 4
158 176 3
159 177 5
160 178 2
161 178 1
162 179 5
163 180 3
164 181 3
165 181 4
166 181 4
167 182 4
168 183 5
169 184 5
170 184 1
171 185 1
172 186 2
173 186 1
174 187 3
175 188 3
176 189 1
177 189 2
178 190 5
179 190 2
180 191 5
181 192 1
182 193 3
183 193 4
184 194 1
185 195 5
186 195 2
187 196 5
188 197 5
189 197 1
190 198 2
191 199 1
192 200 4
193 200 3
194 201 3
195 201 5
196 202 4
197 203 3
198 204 3
199 205 2
200 206 2
201 207 2
202 208 2
202 209 1
202 210 2
203 211 1
204 212 1
204 213 3
205 214 1
205 215 3
206 216 5
206 217 3
206 218 1
207 219 4
208 219 4
209 220 1
210 221 1
211 222 1
212 223 5
213 224 4
214 224 5
215 225 2
216 226 1
217 227 5
218 228 3
219 229 5
220 229 3
221 230 2
222 231 1
223 232 2
224 233 5
225 233 4
226 234 4
227 235 4
228 235 4
229 236 5
230 237 3
231 238 2
232 239 1
232 240 5
232 241 5
233 242 2
234 243 3
234 244 1
235 245 1
235 246 4
236 247 2
237 247 4
238 247 2
239 247 3
240 248 3
241 248 1
242 249 4
243 249 4
244 250 3
245 251 2
246 251 4
247 252 3
247 253 4
248 254 4
249 255 1
249 256 3
250 257 3
250 258 5
251 259 1
252 260 1
253 261 2
254 262 4
255 263 3
256 264 5
256 265 3
257 266 3
258 267 5
259 268 3
260 269 5
261 270 4
262 271 4
263 272 5
264 273 1
264 274 1
265 275 3
265 276 5
266 277 2
267 278 3
268 279 4
268 280 1
269 281 4
270 282 4
271 283 3
272 284 3
273 285 4
274 285 3
275 286 5
276 287 1
277 288 5
278 289 5
279 290 2
280 290 5
281 291 1
282 292 2
283 292 3
284 293 5
285 294 2
286 295 2
287 296 4
288 297 3
289 298 3
290 299 1
291 300 4
292 300 3
293 300 4
294 300 2
295 300 5
296 300 2
297 300 5
298 300 3
299 300 5
