1 2 3
1 3 4
1 4 3
1 5 4
1 6 5
2 7 2
2 8 2
2 9 5
2 10 5
3 11 4
3 12 3
3 13 2
3 14 2
3 15 1
4 16 2
4 17 3
4 18 2
4 19 5
4 20 2
5 21 3
5 22 1
5 23 4
5 24 3
5 25 3
6 26 3
6 27 3
6 28 5
6 29 5
7 30 1
8 31 1
9 32 2
10 33 4
10 34 4
11 35 2
12 36 4
13 37 5
14 38 2
15 39 3
15 40 2
16 41 3
17 42 2
18 43 2
19 44 2
20 45 5
21 46 3
22 47 5
23 48 5
24 49 2
25 50 1
26 51 3
27 52 5
28 53 1
29 54 1
30 55 1
30 56 1
31 57 4
31 58 1
32 59 1
33 60 5
34 61 4
35 62 1
36 63 1
37 64 2
38 65 5
39 66 1
39 67 1
40 68 3
41 69 1
42 70 5
43 71 3
43 72 2
44 73 3
45 74 2
46 75 1
47 76 3
47 77 2
48 78 3
48 79 3
48 80 3
49 81 4
50 82 1
51 83 3
52 84 4
53 85 2
54 86 1
55 87 2
56 87 2
57 88 1
58 89 3
59 90 1
60 91 1
61 92 4
62 93 5
63 94 5
64 94 4
65 95 3
66 96 3
67 97 3
68 98 4
69 99 2
70 99 3
71 100 1
72 101 4
73 101 2
74 102 4
75 103 3
76 104 3
77 105 1
78 106 4
79 107 3
80 108 5
81 109 1
82 110 2
83 111 4
84 112 3
85 113 1
86 114 2
87 115 1
88 116 4
89 117 4
90 118 5
91 119 5
92 120 4
93 121 4
94 122 3
95 123 2
96 124 2
97 125 4
98 126 3
99 127 2
100 128 5
101 129 1
102 129 5
103 130 3
104 130 5
105 131 3
106 132 5
107 133 2
108 134 4
109 134 5
110 135 2
111 136 1
112 137 5
113 138 4
114 138 2
115 139 1
116 140 4
117 141 4
118 142 3
119 143 2
120 144 4
121 145 2
122 146 2
123 147 2
124 148 5
125 149 2
126 150 3
127 151 4
128 152 2
129 153 4
130 154 3
131 155 4
132 156 3
132 157 5
133 158 3
134 159 3
135 160 5
136 161 2
137 162 2
138 163 3
139 164 1
140 165 5
141 166 3
142 167 1
143 168 2
144 169 2
145 170 3
146 171 2
147 172 3
148 172 1
149 173 4
150 174 5
151 175 2
152 176 1
153 177 1
154 177 2
155 178 2
156 178 5
157 179 5
158 179 1
159 180 5
160 180 1
161 181 3
162 182 3
163 182 5
164 183 2
165 184 2
166 185 2
167 186 2
168 187 5
169 188 1
170 189 5
170 190 5
171 191 3
172 192 3
173 193 1
173 194 4
174 195 3
174 196 3
175 197 2
176 198 2
176 199 2
177 200 2
178 201 4
179 202 5
179 203 5
179 204 5
180 205 2
181 206 5
182 207 3
183 208 4
184 209 5
184 210 1
185 211 4
186 212 3
186 213 2
187 214 4
188 215 5
188 216 2
189 217 4
189 218 3
190 219 5
191 220 4
192 221 2
193 222 4
194 223 3
195 224 3
196 225 2
197 226 1
198 227 4
199 228 4
200 229 5
200 230 3
201 231 2
201 232 3
202 233 5
203 234 3
204 235 1
205 236 3
206 237 1
207 238 3
208 239 3
209 240 2
210 241 1
211 242 4
212 243 1
213 243 1
214 244 5
215 245 1
216 246 5
217 247 4
218 248 3
219 249 1
220 249 3
221 250 4
222 251 3
223 252 4
224 252 5
225 253 1
226 254 2
227 254 2
228 255 5
229 256 5
230 256 4
231 257 3
232 258 4
233 258 3
234 259 3
235 260 2
236 261 3
237 262 3
238 262 3
239 263 1
239 264 3
240 265 1
240 266 2
241 267 2
242 268 1
242 269 1
243 270 1
243 271 3
244 272 2
244 273 5
245 274 2
245 275 1
245 276 4
246 277 1
246 278 4
