1 2 3
1 3 37
1 4 42
2 5 39
2 6 52
2 7 8
3 8 37
3 9 44
3 10 32
3 11 19
4 12 16
4 13 25
4 14 46
4 15 2
5 16 58
6 17 34
7 18 53
8 18 35
9 19 41
10 20 19
11 20 57
12 21 34
13 22 5
14 23 52
15 24 46
16 25 9
17 26 13
18 27 48
19 28 51
20 29 32
21 30 32
22 31 7
23 32 41
24 33 22
25 34 20
26 35 22
26 36 7
27 37 24
28 38 38
29 39 51
29 40 41
30 41 14
31 42 10
32 43 4
33 44 36
34 45 7
35 46 57
36 47 50
37 48 19
38 49 12
39 50 8
40 51 13
41 52 19
41 53 17
42 54 34
43 55 21
44 56 28
44 57 33
45 58 23
46 59 2
47 59 3
48 60 21
49 61 37
50 62 56
51 63 30
52 63 34
53 64 36
54 65 31
55 65 22
56 66 54
57 67 19
58 68 51
59 69 54
60 70 47
61 71 3
62 72 25
63 73 38
64 73 35
65 74 40
66 75 57
67 76 27
68 77 48
69 78 25
70 79 30
71 80 8
72 81 14
73 81 27
74 82 40
75 83 29
76 84 47
77 85 45
78 86 41
78 87 47
79 88 27
80 89 44
81 90 41
82 91 46
83 92 36
83 93 5
84 94 24
84 95 32
85 96 10
86 97 38
87 98 11
88 99 17
89 100 5
90 101 21
91 102 18
91 103 57
91 104 49
92 105 14
93 106 56
94 107 17
95 108 58
96 109 58
97 110 45
98 111 29
99 112 47
100 113 45
100 114 43
101 115 41
102 116 54
103 117 17
103 118 2
104 119 6
105 120 53
105 121 6
106 122 50
107 123 4
108 124 54
109 125 12
110 126 47
111 127 2
112 128 49
113 129 55
114 130 58
115 130 24
116 131 27
117 132 39
118 133 21
119 134 9
120 135 41
121 135 10
122 135 5
123 136 16
124 137 47
125 138 16
125 139 41
126 140 24
127 141 56
127 142 52
127 143 5
128 144 54
128 145 45
128 146 48
129 147 39
129 148 22
130 149 33
130 150 11
130 151 50
130 152 22
131 153 13
131 154 36
131 155 34
132 156 38
132 157 53
132 158 59
133 159 46
133 160 54
134 161 14
134 162 36
134 163 37
135 164 12
136 165 29
136 166 8
136 167 37
137 168 34
137 169 27
137 170 49
138 171 25
139 171 56
140 171 33
141 172 16
142 172 16
143 173 3
144 173 33
145 173 41
146 173 19
147 174 2
148 175 47
149 175 15
150 175 31
151 176 44
152 177 56
153 177 38
154 177 31
155 178 48
156 178 24
157 179 19
158 179 12
159 179 54
160 179 35
161 180 16
162 180 11
163 181 54
164 181 53
165 181 23
166 181 54
167 182 53
168 182 34
169 182 30
170 182 52
171 183 30
172 183 49
173 183 29
174 183 31
175 184 10
176 185 39
177 186 6
178 187 30
179 188 7
180 188 38
181 189 5
182 189 57
183 190 55
184 191 15
184 192 22
184 193 52
185 194 26
185 195 43
186 196 53
186 197 28
187 198 7
187 199 39
187 200 7
187 201 9
188 202 5
188 203 35
189 204 8
190 205 7
191 206 49
192 206 20
193 207 31
194 208 13
195 209 36
196 209 56
197 209 52
198 210 27
199 210 13
200 210 7
201 211 16
202 212 3
203 212 30
204 213 42
205 214 13
206 215 33
207 215 23
208 216 43
209 217 45
210 218 55
211 219 58
212 220 45
213 220 26
214 221 1
214 222 42
215 223 31
216 224 19
217 225 2
218 226 49
219 227 22
220 228 23
221 229 57
222 230 20
223 231 36
224 232 39
225 233 15
226 234 9
227 235 34
228 236 29
229 237 39
230 238 50
231 239 53
232 240 54
233 240 11
234 241 29
235 241 23
236 242 36
237 243 12
238 244 35
239 245 23
240 246 14
241 247 32
242 248 53
243 249 1
243 250 54
244 251 48
244 252 23
245 253 42
246 254 43
247 255 13
247 256 10
247 257 24
247 258 17
248 259 55
248 260 27
248 261 48
249 262 13
250 263 28
251 264 54
252 265 58
253 266 35
254 267 11
255 268 29
256 269 18
257 269 51
258 270 37
259 270 7
260 271 38
261 271 21
262 272 4
263 273 6
263 274 29
264 275 33
265 276 34
265 277 24
266 278 34
267 279 2
268 280 54
269 281 20
269 282 30
270 283 17
271 284 43
272 285 5
273 286 57
274 287 15
274 288 4
275 289 52
275 290 45
276 291 33
277 292 10
278 293 37
279 294 22
280 295 16
281 296 14
282 297 13
283 298 25
284 299 17
285 300 8
286 300 55
287 300 37
288 300 56
289 300 12
290 300 25
291 300 20
292 300 46
293 300 52
294 300 37
295 300 52
296 300 24
297 300 27
298 300 17
299 300 14
