1 2 3
1 3 9
1 4 9
2 5 6
2 6 8
2 7 4
3 8 8
3 9 6
4 10 1
4 11 5
4 12 5
4 13 4
5 14 6
6 15 1
7 16 7
8 17 3
9 18 1
10 19 2
11 20 8
12 21 4
13 22 5
14 23 4
14 24 9
15 25 1
16 26 8
16 27 6
17 28 7
17 29 8
18 30 1
19 31 6
20 32 6
20 33 7
21 34 7
21 35 8
21 36 5
21 37 6
22 38 2
22 39 7
23 40 5
24 41 1
25 41 5
26 41 5
27 41 1
28 42 1
29 43 4
30 43 9
31 43 1
32 44 7
33 45 6
34 46 2
35 47 8
36 47 1
37 48 1
38 48 1
39 49 7
40 50 3
41 51 8
41 52 7
42 53 9
43 54 7
44 55 9
45 56 1
46 57 3
46 58 1
47 59 9
47 60 2
47 61 1
48 62 5
48 63 8
49 64 7
50 65 1
51 65 3
52 66 8
53 67 3
54 68 3
55 69 8
56 70 4
57 71 7
58 71 6
59 72 5
60 73 8
61 74 6
62 75 2
63 76 6
64 77 5
65 78 1
66 78 9
67 79 5
68 80 9
69 81 7
70 82 5
71 83 6
72 84 4
73 84 5
74 85 8
75 86 3
76 87 8
77 88 1
78 89 2
79 89 1
80 90 8
81 91 1
82 91 7
83 92 8
84 93 4
85 94 2
86 95 7
87 95 5
88 95 3
89 96 3
89 97 9
90 98 6
91 99 7
91 100 1
91 101 9
92 102 9
92 103 6
92 104 8
93 105 4
93 106 4
94 107 5
94 108 7
95 109 9
96 110 8
97 111 7
98 111 6
99 112 5
100 113 4
101 113 3
102 114 2
103 114 4
104 114 8
105 115 1
106 116 4
107 117 2
108 118 9
109 119 4
110 120 3
111 121 3
112 122 8
113 123 7
114 124 1
115 125 2
116 126 6
117 127 2
118 128 8
118 129 2
119 130 9
120 131 9
120 132 4
120 133 9
121 134 2
121 135 3
122 136 7
122 137 7
122 138 8
123 139 5
123 140 5
123 141 6
123 142 5
124 143 1
125 144 4
126 145 3
127 146 1
127 147 3
128 148 8
129 149 7
129 150 2
130 151 8
131 152 7
132 152 4
133 152 7
134 153 5
135 153 3
136 154 1
137 154 7
138 155 9
139 156 3
140 157 6
141 158 6
142 159 2
143 159 5
144 160 8
145 160 1
146 161 7
147 161 3
148 162 5
149 163 4
150 164 4
151 165 3
152 166 5
153 166 9
154 167 2
155 167 7
156 168 2
157 169 9
158 169 7
159 169 3
160 169 6
161 170 2
162 171 5
163 171 6
164 172 9
165 173 1
166 174 1
166 175 2
167 176 8
168 177 6
168 178 8
168 179 7
169 180 6
169 181 9
170 182 3
171 183 2
171 184 1
172 185 7
173 186 5
174 187 1
175 188 6
176 189 9
177 190 4
178 191 1
179 192 9
180 193 5
181 194 6
181 195 6
181 196 5
182 197 2
183 198 4
184 199 5
185 200 9
186 201 7
187 202 8
188 203 4
189 203 9
190 204 4
191 205 2
192 206 7
193 207 2
194 208 5
195 209 9
196 210 6
197 211 3
198 212 9
199 213 5
200 214 7
201 215 3
202 216 5
203 217 6
204 217 5
205 218 2
206 218 5
207 219 4
208 220 6
209 220 7
210 220 6
211 221 2
212 221 1
213 222 5
214 222 9
215 222 9
216 223 3
216 224 2
217 225 9
217 226 6
218 227 5
218 228 5
218 229 7
218 230 4
219 231 9
219 232 8
220 233 6
221 234 3
221 235 2
222 236 9
222 237 3
223 238 2
224 239 2
225 240 9
226 241 3
227 242 3
228 243 8
229 244 5
230 244 7
231 245 1
232 246 1
233 247 1
234 248 2
235 249 5
236 250 4
237 251 3
238 252 2
239 253 4
239 254 3
240 255 2
241 256 1
241 257 5
242 258 2
243 259 1
244 260 7
245 261 9
246 262 4
247 263 9
248 264 3
248 265 2
249 266 2
250 267 4
251 268 8
251 269 9
252 270 9
253 270 3
254 270 3
255 270 7
256 271 3
257 271 5
258 271 2
259 272 8
260 273 6
261 274 2
262 274 4
263 274 9
264 275 1
265 276 4
266 276 2
267 277 3
268 277 4
269 277 2
270 278 6
270 279 8
271 280 6
271 281 9
272 282 1
272 283 6
272 284 4
273 285 6
273 286 1
274 287 4
275 288 4
276 289 3
277 290 9
278 291 5
279 292 6
280 293 6
281 294 5
282 294 8
283 295 2
284 295 8
285 296 4
286 296 1
287 297 3
288 298 9
289 298 6
290 299 8
291 300 6
292 300 4
293 300 1
294 300 3
295 300 1
296 300 3
297 300 6
298 300 1
299 300 7
