1 2 3
1 3 1
2 4 4
2 5 1
2 6 5
2 7 7
3 8 6
3 9 3
3 10 1
3 11 2
4 12 4
5 13 2
6 14 4
7 15 1
8 16 2
9 16 5
10 17 6
11 18 5
12 19 1
13 20 4
14 21 7
15 22 1
16 23 3
17 23 3
18 24 5
19 25 7
19 26 5
20 27 5
21 28 5
22 29 7
23 30 7
23 31 2
24 32 6
24 33 4
25 34 2
26 35 2
27 35 2
28 35 1
29 36 1
30 36 1
31 37 5
32 38 2
33 39 3
34 40 6
34 41 5
35 42 1
35 43 1
36 44 2
36 45 3
37 46 5
38 47 7
38 48 4
39 49 5
40 50 3
41 50 4
42 51 3
43 52 3
44 53 1
45 54 6
46 54 7
47 55 7
48 56 7
49 57 2
50 58 5
51 59 4
52 60 6
53 61 2
54 62 2
55 63 4
55 64 4
56 65 2
57 66 2
57 67 1
58 68 4
59 69 6
60 70 7
61 71 6
62 72 3
63 73 4
64 74 2
65 75 6
66 76 6
67 77 1
68 78 6
69 79 4
70 80 1
71 81 5
72 82 2
73 82 1
74 83 2
75 84 6
76 84 1
77 84 1
78 85 6
79 86 2
80 87 6
81 87 1
82 88 1
83 89 2
84 90 3
85 91 3
86 92 6
87 93 4
88 94 4
88 95 4
88 96 6
89 97 2
90 98 5
90 99 1
91 100 4
92 100 4
93 100 1
94 100 6
95 100 5
96 100 7
97 100 2
98 100 3
99 100 5
