1 2 3
1 3 3
1 4 1
2 5 3
3 6 2
3 7 3
3 8 3
3 9 1
4 10 3
4 11 2
4 12 2
4 13 3
5 14 2
5 15 1
5 16 3
6 17 3
6 18 3
7 19 2
7 20 2
8 21 2
8 22 3
9 23 3
10 24 2
11 25 3
12 26 1
12 27 3
12 28 2
13 29 2
14 30 2
15 31 1
16 32 3
17 33 2
18 34 1
19 35 1
20 36 1
20 37 2
21 38 1
22 39 2
23 40 2
24 41 1
25 42 1
26 43 3
27 44 3
28 45 2
29 46 1
30 47 1
31 48 2
32 49 1
33 50 1
34 51 1
35 52 2
35 53 2
36 54 3
37 55 2
38 56 1
39 57 1
40 58 2
41 59 2
42 60 2
43 61 1
44 62 1
45 63 3
46 64 3
47 65 2
48 66 3
49 67 2
50 67 3
51 68 1
52 69 2
53 70 3
54 71 2
55 72 3
56 73 2
57 73 1
58 73 3
59 74 3
60 75 3
61 76 2
62 77 2
63 77 2
64 78 2
65 79 3
66 80 2
67 81 2
68 81 3
69 82 2
70 83 3
71 83 3
72 84 1
73 85 3
74 86 2
75 87 1
76 87 3
77 87 3
78 88 2
79 89 1
79 90 3
80 91 2
80 92 3
81 93 2
82 94 1
82 95 2
83 96 1
84 97 2
85 98 1
86 99 2
86 100 3
86 101 3
87 102 1
87 103 3
87 104 1
88 105 2
88 106 2
89 107 2
90 108 1
91 108 1
92 108 1
93 109 1
94 109 2
95 109 1
96 110 1
97 111 2
98 112 3
99 113 2
100 114 3
101 114 3
102 115 2
103 116 1
104 117 2
105 118 1
106 119 3
107 120 1
108 121 2
109 122 2
110 123 3
111 124 2
112 125 3
113 126 1
114 127 1
114 128 2
115 129 3
116 130 3
117 131 1
118 132 3
118 133 3
119 134 1
120 135 1
120 136 3
121 137 2
122 138 3
123 139 2
124 140 3
125 141 1
126 142 1
127 143 2
128 144 2
129 145 1
130 146 2
131 147 3
131 148 1
131 149 3
132 150 3
132 151 2
133 152 1
134 153 1
135 154 3
136 155 1
137 156 1
138 157 1
139 158 3
140 159 2
141 160 1
142 161 1
143 162 1
144 163 3
145 164 2
146 165 1
147 166 2
148 167 2
149 168 3
150 169 2
151 170 1
152 171 1
153 172 1
154 173 2
154 174 3
155 175 2
156 176 1
157 177 2
157 178 1
158 179 1
158 180 2
159 181 2
159 182 2
160 183 1
160 184 1
161 185 1
161 186 1
161 187 3
161 188 3
162 189 2
163 190 1
164 191 1
164 192 2
165 193 1
165 194 2
166 195 2
166 196 1
167 197 2
167 198 2
167 199 2
168 200 3
169 201 1
169 202 3
170 203 1
171 204 2
172 205 1
172 206 1
173 207 3
174 207 1
175 208 3
176 208 2
177 209 3
178 209 3
179 210 3
180 210 1
181 211 1
182 211 1
183 212 1
184 212 2
185 213 1
186 213 2
187 214 2
188 215 3
189 215 2
190 216 3
191 217 2
192 218 1
193 219 3
194 219 1
195 220 1
196 221 2
197 222 2
198 223 2
199 224 1
200 225 1
201 226 2
202 226 2
203 226 3
204 226 1
205 227 3
206 227 1
207 228 2
208 228 2
209 229 3
210 229 3
211 229 3
212 230 3
213 231 2
214 231 3
215 231 2
216 232 1
217 232 2
218 233 1
219 234 1
220 234 1
221 235 1
222 235 3
223 236 3
224 237 1
225 237 2
226 237 3
227 237 2
228 238 2
229 239 1
229 240 3
229 241 1
230 242 2
231 243 1
231 244 2
232 245 2
232 246 2
232 247 2
233 248 1
233 249 3
234 250 3
235 251 1
236 252 2
237 253 3
238 254 2
239 255 2
240 256 3
241 257 3
242 258 1
242 259 2
243 260 3
244 261 1
244 262 3
245 263 2
246 264 3
247 265 3
248 266 2
249 267 3
249 268 1
250 269 3
251 270 2
252 271 3
253 272 3
254 273 2
255 273 2
256 273 2
257 273 1
258 274 2
259 274 2
260 274 2
261 274 2
262 274 2
263 275 1
264 275 3
265 276 2
266 276 2
267 276 1
268 277 2
269 277 2
270 278 3
271 279 1
272 280 1
273 281 3
273 282 1
274 283 2
274 284 3
274 285 1
275 286 3
275 287 3
275 288 1
276 289 3
277 290 2
278 291 3
278 292 2
278 293 3
278 294 3
279 295 2
279 296 2
279 297 1
280 298 1
281 299 1
282 300 2
283 300 2
284 301 2
285 301 1
286 302 1
287 302 2
288 302 2
289 303 3
290 303 3
291 304 2
292 304 3
293 305 1
294 305 2
295 306 1
296 307 3
297 308 2
298 308 2
299 309 1
299 310 1
299 311 1
300 312 3
301 313 3
302 314 2
302 315 1
303 316 2
303 317 1
303 318 2
304 319 1
304 320 3
304 321 1
305 322 1
306 323 3
307 324 2
307 325 3
307 326 1
308 327 2
309 328 2
310 329 2
311 330 2
312 331 1
313 332 1
314 333 3
315 334 1
316 335 3
317 336 3
318 337 2
319 338 2
320 339 2
321 340 3
322 341 1
323 342 3
324 343 2
325 344 2
326 345 2
327 346 2
328 347 3
329 348 3
330 349 2
331 350 1
332 351 2
333 352 1
334 353 3
335 354 2
336 354 2
337 355 2
338 355 3
339 356 3
340 357 1
341 358 2
342 359 1
343 360 1
344 361 1
345 362 3
346 362 2
347 363 3
348 364 2
349 365 1
350 366 3
351 367 3
352 368 2
353 369 1
354 370 1
355 371 2
356 372 3
357 373 1
358 374 3
359 375 3
360 376 3
360 377 1
360 378 2
361 379 3
362 380 3
363 381 2
364 382 1
365 383 3
366 384 2
367 385 2
368 386 3
369 387 2
370 388 2
371 389 2
372 390 2
373 391 1
374 392 1
375 393 1
376 394 3
377 395 2
378 396 2
379 397 2
379 398 3
380 399 1
381 400 1
382 400 3
383 400 2
384 400 3
385 400 2
386 400 2
387 400 3
388 400 2
389 400 1
390 400 3
391 400 1
392 400 3
393 400 2
394 400 1
395 400 2
396 400 3
397 400 3
398 400 1
399 400 1
