1 2 3
1 3 4
2 4 1
2 5 1
2 6 3
2 7 4
2 8 1
3 9 5
3 10 3
3 11 2
3 12 2
4 13 1
5 14 2
5 15 5
6 16 2
7 17 5
8 18 4
9 19 3
9 20 1
10 21 1
10 22 2
11 23 2
12 24 2
12 25 2
13 26 3
14 26 1
15 27 2
16 28 4
17 28 5
18 29 5
19 29 1
20 29 1
21 30 3
22 31 4
23 32 5
24 32 3
25 33 2
26 34 5
26 35 5
26 36 2
27 37 3
28 38 3
29 39 5
30 40 2
31 41 3
31 42 4
32 43 5
33 44 4
33 45 4
34 46 5
35 46 2
36 47 1
37 47 4
38 48 3
39 49 3
40 49 3
41 50 1
42 51 3
43 52 3
44 53 3
45 53 5
46 54 3
47 55 1
48 56 1
48 57 3
49 58 1
49 59 1
50 60 3
51 61 1
52 62 1
53 63 4
53 64 1
54 65 2
55 66 3
55 67 5
56 68 4
57 69 4
58 70 4
59 71 1
60 72 2
61 73 4
62 74 1
62 75 4
63 76 1
64 77 3
65 78 3
66 79 1
67 80 1
68 81 4
69 81 5
70 82 1
71 83 1
72 83 1
73 84 5
74 84 4
75 85 1
76 86 2
77 87 3
78 88 2
79 89 1
80 90 1
80 91 1
81 92 5
81 93 1
82 94 5
82 95 1
82 96 1
83 97 4
84 98 5
84 99 2
85 100 2
85 101 4
86 102 3
86 103 5
87 104 4
87 105 5
87 106 3
87 107 4
87 108 2
88 109 4
89 109 5
90 110 2
91 111 5
92 111 1
93 111 5
94 112 2
95 112 3
96 112 4
97 113 2
98 114 5
99 114 4
100 114 4
101 114 4
102 115 4
103 116 4
104 116 2
105 116 5
106 117 3
107 118 5
108 119 2
109 120 1
110 121 5
111 122 4
112 122 4
113 123 5
114 123 1
115 124 5
116 125 4
117 125 3
118 126 5
119 127 1
120 128 1
121 129 3
121 130 5
121 131 5
121 132 1
122 133 3
123 134 2
124 135 3
125 136 2
126 137 4
127 138 5
128 139 1
129 140 1
130 141 5
130 142 1
131 143 3
132 144 5
133 145 4
134 146 5
135 147 2
136 148 4
136 149 1
137 150 5
138 151 1
139 152 5
140 153 1
141 153 3
142 153 4
143 154 1
144 154 3
145 154 3
146 154 5
147 155 2
148 156 2
149 156 3
150 157 3
151 157 5
152 158 4
152 159 2
152 160 5
153 161 4
154 162 4
154 163 4
154 164 5
154 165 1
155 166 5
156 167 1
156 168 4
156 169 3
157 170 1
158 171 4
159 172 1
160 172 1
161 173 1
162 173 5
163 174 1
164 175 2
165 175 5
166 175 3
167 175 2
168 176 4
169 177 3
170 177 1
171 178 2
171 179 4
172 180 4
172 181 5
173 182 5
174 183 1
174 184 4
175 185 1
176 186 4
177 187 2
178 188 3
179 189 1
180 190 1
180 191 3
180 192 2
181 193 4
182 194 1
183 195 1
184 196 5
185 197 4
186 198 2
187 199 1
188 200 5
189 200 2
190 200 3
191 200 2
192 200 2
193 200 5
194 200 5
195 200 1
196 200 5
197 200 2
198 200 5
199 200 4
