1 2 3
1 3 1
1 4 1
1 5 2
1 6 2
2 7 3
2 8 1
3 9 3
3 10 3
4 11 3
5 12 3
6 13 2
7 14 1
8 15 1
8 16 1
9 17 1
10 18 1
10 19 2
11 20 2
12 21 2
12 22 3
13 23 3
13 24 2
14 25 1
15 26 2
16 27 1
17 28 3
18 29 3
19 30 3
20 31 2
21 32 2
22 32 2
23 33 2
24 34 3
25 35 2
26 36 1
27 37 3
28 38 3
29 39 2
30 39 1
31 40 2
32 41 3
33 42 3
34 42 1
35 43 3
36 43 1
37 44 2
38 45 2
39 46 3
40 46 1
41 47 2
42 48 2
43 49 3
44 50 2
44 51 3
45 52 2
46 53 1
46 54 1
47 55 3
48 56 1
49 57 2
50 58 1
51 59 2
52 60 1
53 61 1
54 62 1
55 62 1
56 63 1
57 64 2
58 65 3
59 66 1
60 66 3
61 66 2
62 66 3
63 67 1
64 68 1
64 69 1
65 70 3
66 71 2
66 72 3
67 73 3
67 74 1
67 75 3
67 76 1
67 77 2
68 78 3
69 78 1
70 79 1
71 80 1
72 80 3
73 80 1
74 81 1
75 81 2
76 82 1
77 83 1
78 84 2
78 85 3
78 86 3
78 87 2
79 88 2
79 89 3
79 90 2
79 91 3
80 92 2
80 93 2
80 94 1
80 95 1
80 96 2
81 97 1
81 98 3
81 99 1
81 100 3
82 101 3
82 102 2
82 103 1
82 104 3
83 105 2
83 106 1
83 107 3
83 108 3
84 109 1
85 109 2
86 109 1
87 109 1
88 109 2
89 109 1
90 109 3
91 110 1
92 110 3
93 110 3
94 110 1
95 110 3
96 110 3
97 110 3
98 110 2
99 111 1
100 111 1
101 111 3
102 111 1
103 111 2
104 111 2
105 111 2
106 111 1
107 111 1
108 111 3
109 112 3
110 113 2
111 114 2
112 115 1
112 116 1
113 117 3
114 118 2
114 119 1
114 120 1
114 121 1
114 122 3
115 123 2
116 124 3
117 125 2
118 126 1
119 127 2
120 128 2
121 129 1
122 130 2
123 131 2
124 131 1
125 132 1
126 132 3
127 133 2
128 133 2
129 134 3
130 135 1
131 136 1
132 137 3
133 138 1
134 139 1
135 140 3
136 141 2
136 142 1
137 143 2
137 144 3
138 145 1
139 146 3
140 147 1
140 148 1
141 149 1
142 149 3
143 150 2
144 151 2
145 152 2
146 153 3
147 154 3
148 155 3
149 156 3
150 157 1
151 157 3
152 158 3
153 158 3
154 159 3
155 160 2
156 161 1
157 162 1
158 163 3
158 164 2
159 165 3
160 166 3
161 167 1
161 168 3
162 169 2
162 170 2
163 171 2
163 172 2
164 173 1
165 174 3
166 175 3
167 176 1
168 176 3
169 177 1
170 178 1
171 179 2
172 180 1
173 181 3
174 181 3
175 182 3
176 183 3
177 184 2
177 185 2
177 186 3
178 187 2
179 188 2
179 189 3
180 190 3
181 191 2
182 192 1
182 193 2
183 194 1
184 194 2
185 195 3
186 195 3
187 195 3
188 196 1
189 196 3
190 197 1
191 198 1
192 199 3
193 199 2
194 200 3
195 200 3
196 200 3
197 200 1
198 200 1
199 200 2
