1 2 3
1 3 7
1 4 7
2 5 11
2 6 6
2 7 11
2 8 12
3 9 7
3 10 13
3 11 13
4 12 2
4 13 2
4 14 4
5 15 14
6 16 13
7 17 12
7 18 11
8 19 15
9 20 2
10 21 12
11 22 7
12 23 13
13 24 1
14 25 7
15 26 9
16 27 7
17 28 15
18 29 13
19 30 3
20 31 10
21 32 8
22 33 5
23 33 4
24 34 13
25 35 13
26 36 13
27 36 10
28 37 11
29 38 9
30 39 13
31 40 1
32 41 8
33 41 14
34 41 6
35 42 3
36 43 6
37 44 2
38 45 9
39 46 1
40 46 2
41 47 11
42 48 4
43 49 13
44 50 12
44 51 7
45 52 6
45 53 13
46 54 15
47 55 11
47 56 15
47 57 7
48 58 11
49 59 15
50 59 4
51 60 5
52 60 9
53 60 15
54 61 1
55 61 12
56 62 7
57 63 10
58 64 1
59 65 4
60 66 3
60 67 7
60 68 15
61 69 7
61 70 12
62 71 6
63 72 11
63 73 3
64 74 11
64 75 7
64 76 10
65 77 14
66 78 1
67 79 6
68 80 11
69 81 4
70 82 5
71 83 6
72 83 15
73 84 12
74 85 12
75 85 1
76 86 10
77 87 6
78 88 14
79 89 9
80 90 1
81 91 8
81 92 1
82 93 9
83 94 14
84 95 12
85 96 10
85 97 11
86 98 12
87 99 14
88 100 5
88 101 12
89 102 11
90 103 11
90 104 3
91 105 3
92 106 4
93 107 6
94 108 2
95 109 3
96 110 15
97 111 10
97 112 7
98 113 9
99 114 11
100 115 12
101 115 5
102 115 8
103 115 1
104 116 12
105 117 6
106 118 2
107 119 5
108 119 15
109 119 9
110 119 7
111 120 15
112 120 3
113 120 9
114 121 11
115 122 4
116 123 9
117 124 1
118 125 5
119 126 1
120 127 6
121 128 15
122 129 4
123 130 6
124 130 8
125 131 12
126 132 6
127 133 8
128 134 3
129 135 11
130 136 10
131 137 2
132 137 2
133 138 6
134 139 4
134 140 6
134 141 3
135 142 14
136 143 4
136 144 5
137 145 9
138 146 12
138 147 11
139 148 3
140 148 15
141 149 15
142 150 10
143 150 1
144 151 2
145 152 14
146 153 9
147 154 13
148 155 10
148 156 14
149 157 12
149 158 12
149 159 12
150 160 13
150 161 13
151 162 15
152 163 4
153 164 5
153 165 6
154 166 1
154 167 6
155 168 7
156 169 8
157 170 13
158 170 15
159 171 1
160 172 5
161 173 14
162 174 6
163 175 3
164 176 3
165 177 10
166 178 9
167 178 8
168 179 8
168 180 5
169 181 13
170 182 12
171 183 5
172 184 12
173 185 15
174 186 5
175 187 7
176 188 9
177 189 11
178 190 8
179 191 3
180 192 12
181 193 13
182 193 2
183 193 3
184 194 15
185 195 14
186 196 2
187 196 3
188 197 14
189 198 1
190 199 2
191 200 7
192 200 7
193 200 1
194 200 3
195 200 8
196 200 4
197 200 3
198 200 6
199 200 11
