1 2 3
1 3 13
1 4 7
1 5 5
2 6 10
2 7 1
2 8 12
2 9 9
3 10 3
3 11 4
3 12 9
3 13 9
4 14 13
4 15 4
4 16 9
4 17 12
5 18 6
5 19 13
5 20 8
6 21 11
6 22 7
7 23 12
7 24 6
8 25 7
8 26 4
8 27 7
9 28 5
9 29 6
10 30 4
10 31 13
10 32 13
11 33 9
11 34 13
11 35 8
11 36 12
12 37 7
12 38 5
12 39 6
13 40 7
13 41 7
13 42 10
13 43 7
14 44 13
15 45 12
15 46 5
15 47 5
16 48 11
17 49 5
17 50 4
18 51 10
19 52 13
19 53 6
19 54 7
19 55 13
20 56 11
20 57 3
20 58 4
21 59 11
22 60 6
23 61 6
24 62 1
25 63 4
26 64 11
27 65 11
28 66 10
29 66 12
30 67 8
31 68 13
32 69 6
33 69 13
34 70 9
35 71 11
36 72 7
37 73 13
38 73 8
39 74 3
40 74 9
41 75 8
42 75 5
43 76 3
44 77 13
45 77 9
46 78 7
47 79 2
48 80 9
49 81 13
50 82 4
51 83 6
52 84 1
53 85 13
54 85 3
55 86 2
56 87 2
57 88 11
58 89 4
59 90 13
60 91 4
61 92 6
62 93 1
63 94 1
64 95 11
65 96 7
66 96 8
67 97 7
68 98 2
69 98 4
70 99 10
71 100 8
72 101 12
73 102 5
74 102 2
75 103 4
76 104 7
77 104 1
78 105 2
79 106 3
80 107 7
81 108 6
82 109 1
83 109 1
84 110 13
85 110 11
86 111 5
87 112 9
88 113 9
89 114 10
90 115 8
91 116 8
92 116 9
93 116 7
94 117 5
95 118 8
96 119 8
97 120 1
98 121 3
99 122 9
100 123 9
101 124 4
102 125 13
103 126 6
104 127 11
105 128 12
106 129 9
107 130 11
108 131 2
109 132 11
110 133 12
111 134 2
112 135 4
113 136 3
114 137 8
115 138 10
115 139 3
116 140 6
117 141 6
118 142 12
118 143 2
119 144 13
119 145 10
120 146 9
121 147 10
122 148 12
123 149 3
123 150 2
124 151 1
125 152 12
126 153 6
127 154 1
127 155 9
128 156 1
129 157 10
129 158 4
130 159 1
131 160 4
132 161 1
133 162 10
134 163 12
134 164 8
135 165 1
135 166 3
135 167 13
136 168 12
137 169 12
137 170 1
138 171 1
139 172 2
140 173 7
141 174 10
142 175 2
143 176 1
144 177 2
145 178 7
146 179 5
147 180 11
148 181 8
149 182 7
150 183 5
151 184 8
152 185 6
153 186 8
154 186 8
155 187 7
156 187 11
157 188 11
158 189 8
159 190 3
160 191 5
161 192 2
162 193 1
163 194 13
164 195 4
165 196 10
166 197 3
167 198 11
168 199 5
169 200 6
170 201 12
171 202 10
172 203 1
173 204 1
174 205 9
175 206 6
176 207 6
177 208 5
178 209 12
179 210 9
179 211 10
180 212 2
180 213 1
181 214 6
182 215 9
182 216 10
183 217 13
183 218 7
183 219 10
184 220 1
184 221 10
185 222 4
186 223 1
186 224 2
187 225 3
188 226 1
189 227 6
190 228 10
190 229 9
191 230 8
192 231 8
192 232 13
193 233 2
194 234 8
195 235 11
195 236 6
196 237 1
197 238 7
198 239 7
199 240 7
199 241 2
200 242 4
201 243 8
202 244 3
203 244 13
204 245 4
205 245 2
206 246 8
207 247 10
208 248 13
209 249 4
210 249 1
211 250 3
212 250 5
213 251 1
214 251 9
215 251 9
216 252 2
217 252 1
218 252 8
219 252 1
220 252 9
221 253 6
222 253 12
223 254 10
224 254 13
225 254 5
226 254 1
227 255 12
228 255 6
229 256 10
230 257 5
231 258 1
232 259 1
233 260 11
234 260 13
235 260 6
236 260 9
237 261 1
238 261 9
239 262 11
240 263 10
241 264 10
242 264 12
243 264 1
244 265 12
245 266 7
246 267 5
246 268 8
246 269 10
247 270 1
248 271 13
248 272 8
249 273 3
250 274 10
251 275 6
252 276 4
253 277 6
254 278 11
255 279 12
256 280 6
257 281 12
258 282 9
259 283 10
260 284 12
260 285 6
261 286 12
261 287 8
261 288 9
262 289 5
263 290 13
264 291 3
264 292 5
265 293 9
265 294 5
266 295 7
266 296 5
266 297 6
267 298 3
267 299 5
268 300 13
269 301 9
270 302 11
270 303 6
270 304 2
271 305 12
271 306 10
272 307 8
272 308 8
273 309 13
273 310 7
273 311 11
273 312 9
274 313 3
274 314 13
274 315 3
275 316 2
275 317 2
275 318 6
276 319 1
276 320 11
276 321 9
277 322 8
277 323 13
277 324 4
277 325 9
278 326 2
279 327 1
279 328 3
279 329 7
280 330 3
280 331 13
280 332 9
281 333 5
282 334 7
282 335 12
283 336 1
283 337 3
284 338 13
285 339 6
285 340 10
286 341 2
287 342 2
287 343 8
287 344 11
288 345 10
289 346 11
289 347 8
289 348 3
290 349 2
290 350 5
291 351 2
291 352 12
292 353 10
293 354 13
294 354 8
295 354 8
296 354 1
297 354 9
298 355 10
299 356 13
300 356 6
301 356 4
302 357 5
303 357 3
304 358 12
305 358 3
306 358 5
307 359 5
308 359 9
309 359 7
310 360 1
311 360 2
312 360 13
313 360 6
314 361 10
315 361 3
316 361 12
317 361 4
318 362 12
319 362 10
320 363 13
321 363 9
322 363 3
323 364 7
324 364 9
325 364 2
326 365 13
327 365 5
328 365 1
329 365 6
330 365 12
331 365 1
332 366 5
333 366 2
334 367 11
335 367 10
336 367 12
337 367 12
338 367 4
339 368 9
340 368 1
341 369 7
342 370 10
343 370 10
344 370 6
345 371 2
346 371 6
347 372 6
348 372 8
349 373 1
350 374 9
351 375 2
352 375 13
353 375 2
354 376 5
354 377 12
355 378 1
356 379 8
357 380 4
358 381 9
358 382 1
358 383 10
359 384 7
359 385 7
359 386 6
360 387 13
361 388 13
361 389 12
362 390 5
363 391 8
364 392 13
365 393 12
365 394 11
366 395 6
367 396 10
367 397 2
368 398 7
368 399 8
369 400 4
370 401 12
371 402 9
372 403 3
373 404 4
373 405 12
373 406 13
374 407 11
375 408 9
376 409 3
377 410 3
378 411 1
379 412 6
