1 2 3
1 3 10
1 4 4
1 5 12
2 6 2
2 7 12
2 8 4
2 9 10
3 10 10
3 11 8
3 12 3
3 13 1
4 14 2
4 15 3
4 16 8
4 17 12
5 18 6
5 19 8
5 20 10
5 21 9
6 22 12
7 23 4
8 24 5
9 25 9
10 26 2
11 27 5
12 28 3
13 29 6
13 30 8
14 31 8
15 32 12
16 33 2
17 34 3
18 35 8
19 36 12
20 37 7
21 38 10
22 39 12
23 40 8
23 41 5
24 42 4
25 43 5
26 44 3
27 45 8
28 46 4
29 47 12
29 48 11
30 49 7
31 50 3
31 51 11
31 52 12
32 53 8
32 54 8
33 55 3
34 56 11
34 57 5
35 58 7
36 59 6
37 60 10
37 61 8
37 62 7
38 63 9
38 64 9
39 65 3
40 66 3
41 67 10
42 68 3
43 69 10
44 70 3
45 71 9
46 72 13
47 73 11
48 74 2
48 75 5
49 76 9
50 77 6
51 78 2
52 79 4
53 80 9
54 81 5
55 82 7
56 83 4
57 84 11
58 85 4
59 86 8
60 87 5
61 88 9
62 89 4
63 90 4
64 91 10
65 92 4
66 93 12
67 94 5
68 95 1
69 95 10
70 96 6
71 97 11
72 98 4
73 99 3
74 100 11
75 101 1
76 102 8
77 103 6
78 104 10
79 105 13
80 106 2
81 107 7
82 108 1
83 109 5
84 110 8
85 111 11
86 112 2
87 113 13
88 114 4
89 115 11
90 116 8
91 117 11
92 118 3
93 119 11
93 120 10
94 121 11
95 122 11
96 123 4
97 124 4
98 125 11
99 126 8
100 127 7
101 128 11
102 129 9
103 130 1
104 131 4
105 132 13
106 133 12
107 134 1
108 135 1
109 136 11
109 137 3
110 138 13
110 139 11
111 140 4
112 141 13
113 142 3
114 143 5
115 144 5
115 145 3
116 146 1
117 147 1
118 148 11
119 149 11
120 150 8
121 151 2
122 151 3
123 152 3
124 153 9
125 154 11
126 155 5
127 156 4
128 156 7
129 156 13
130 157 2
131 158 8
132 159 11
133 160 13
134 161 13
135 162 4
136 163 6
137 164 9
138 165 6
139 166 2
140 166 13
141 167 13
142 168 11
143 169 13
144 170 13
145 170 12
146 171 11
147 172 3
148 173 12
149 174 9
150 175 3
151 176 2
152 177 4
153 178 11
154 179 5
155 180 11
156 181 8
157 182 11
158 183 9
159 184 10
160 185 6
161 185 13
162 186 12
163 187 1
164 188 5
165 189 4
166 190 10
167 190 6
168 191 12
169 192 1
170 193 12
171 194 9
172 195 7
173 196 5
174 197 9
175 198 13
176 199 10
177 200 4
178 201 4
179 202 10
180 203 13
181 204 5
182 205 4
182 206 9
183 207 8
184 208 1
185 209 6
186 210 9
187 211 9
188 212 10
189 213 5
190 214 12
191 215 6
192 216 2
193 217 2
194 218 2
195 219 10
196 220 12
197 221 7
198 222 11
199 223 3
199 224 5
200 225 10
200 226 4
201 227 6
202 228 1
203 229 5
203 230 10
204 231 4
205 232 1
206 233 3
206 234 1
207 235 10
208 236 9
209 237 13
210 238 12
210 239 13
211 240 12
212 241 4
213 242 7
214 243 4
215 244 1
216 245 3
217 246 12
217 247 10
217 248 10
218 249 4
218 250 4
218 251 1
219 252 3
220 253 5
221 254 6
222 255 12
223 256 12
224 256 5
225 256 3
226 257 1
227 258 5
228 259 4
229 260 7
230 261 11
231 261 7
232 262 11
233 262 8
234 262 4
235 263 10
236 263 10
237 264 2
238 265 4
239 265 10
240 266 10
241 266 10
242 267 10
243 267 6
244 268 4
245 269 9
246 270 3
247 270 13
248 271 7
249 272 10
250 273 7
251 273 10
252 274 11
253 275 13
254 276 5
255 277 13
256 278 13
256 279 5
256 280 7
257 281 12
258 282 4
259 283 2
260 284 13
260 285 3
261 286 1
261 287 4
262 288 13
262 289 7
263 290 3
264 291 4
265 292 2
266 293 1
267 294 6
268 295 6
269 296 3
269 297 8
270 298 5
271 299 6
272 300 5
273 301 8
274 302 4
275 303 3
276 304 10
277 305 11
278 306 11
279 307 10
280 308 8
281 309 1
282 310 9
283 311 2
284 312 4
285 313 13
285 314 13
286 315 7
287 316 11
288 317 11
289 318 8
290 319 10
291 320 6
292 321 8
293 322 4
294 323 12
295 324 5
296 325 9
296 326 4
296 327 11
297 328 6
298 329 6
299 330 8
300 331 9
301 332 13
302 333 4
303 334 3
304 335 2
305 336 12
306 337 10
307 338 12
308 338 12
309 339 10
310 340 6
311 341 11
312 342 1
313 343 2
314 343 12
315 344 12
316 345 13
317 345 13
318 346 2
319 347 2
320 347 8
321 348 7
322 349 10
323 350 11
324 351 11
325 351 2
326 352 2
327 353 1
328 354 9
329 355 9
330 355 12
331 356 11
332 357 13
333 358 9
334 359 10
335 360 10
336 361 5
337 362 8
338 363 8
338 364 1
339 365 2
340 366 10
341 367 12
341 368 7
342 369 11
342 370 1
343 371 1
344 372 9
345 373 6
346 374 2
347 375 4
348 376 9
349 377 4
350 378 7
351 379 3
352 380 5
353 381 3
353 382 13
354 383 9
354 384 6
354 385 4
355 386 2
356 387 13
357 388 8
358 389 3
359 390 9
359 391 11
359 392 11
359 393 10
360 394 7
360 395 2
360 396 7
361 397 10
361 398 7
361 399 11
361 400 2
362 401 3
362 402 5
363 403 13
363 404 10
363 405 11
363 406 2
364 407 12
365 408 12
365 409 8
365 410 3
365 411 13
366 412 1
366 413 5
367 414 1
367 415 5
367 416 8
368 417 8
369 418 3
369 419 3
370 420 10
370 421 5
370 422 2
370 423 9
371 424 11
371 425 7
372 426 13
372 427 8
372 428 5
372 429 12
373 430 3
373 431 11
374 432 13
374 433 3
374 434 12
374 435 2
375 436 8
376 437 6
376 438 3
377 439 11
377 440 3
377 441 4
378 442 10
378 443 13
379 444 9
379 445 9
380 446 9
380 447 10
380 448 4
381 449 2
381 450 12
382 451 13
382 452 8
382 453 10
382 454 4
383 455 7
384 456 12
384 457 2
385 458 10
385 459 2
385 460 7
385 461 7
386 462 13
386 463 7
386 464 10
386 465 1
387 466 2
388 467 7
388 468 5
388 469 1
389 470 2
389 471 3
390 472 9
391 472 12
392 473 3
393 473 12
394 473 3
395 474 3
396 475 5
397 475 9
398 475 9
399 475 3
400 475 1
401 476 1
402 476 12
403 476 5
404 476 1
405 476 6
406 477 1
407 477 8
408 478 10
409 478 7
410 478 11
411 479 4
412 479 12
413 479 4
414 479 5
415 480 4
416 481 8
417 482 10
418 483 12
419 484 1
420 484 12
421 484 11
422 484 5
423 485 8
424 485 12
425 485 11
426 486 10
427 486 11
428 486 2
429 487 13
430 488 7
431 488 6
432 488 11
433 489 5
434 489 2
435 489 13
436 490 2
437 490 5
438 490 5
439 491 12
440 491 12
441 491 4
442 491 5
443 491 2
444 492 3
445 492 2
446 492 12
447 492 2
448 493 2
449 493 11
450 493 6
451 493 4
452 494 3
453 494 11
454 495 12
455 496 12
456 496 12
457 496 6
458 496 5
459 497 13
460 497 4
461 497 6
462 497 7
463 497 6
464 497 8
465 498 3
466 498 1
467 498 4
468 499 12
469 500 12
470 500 2
471 500 1
472 501 9
472 502 3
473 503 5
473 504 4
473 505 13
474 506 4
475 507 12
476 508 13
477 509 4
477 510 9
478 511 4
478 512 11
479 513 7
480 514 8
481 515 1
482 516 9
483 517 4
484 518 4
485 519 9
486 520 9
487 521 12
488 522 9
489 523 5
490 524 13
490 525 7
491 526 8
491 527 2
492 528 3
493 529 8
493 530 5
494 531 3
495 532 12
496 533 3
496 534 1
496 535 13
497 536 6
498 537 1
499 538 1
500 539 8
501 540 11
502 540 8
503 541 12
504 542 2
505 543 3
506 543 5
507 544 13
508 545 13
509 545 1
510 546 9
511 547 1
512 548 7
513 549 10
514 550 6
515 551 12
516 552 11
517 553 7
518 553 3
519 554 4
520 555 1
521 556 5
522 556 6
523 557 10
524 558 7
525 558 4
526 559 12
527 560 2
528 561 10
529 561 5
530 562 2
531 563 9
532 564 7
533 565 2
534 566 1
535 566 11
536 567 10
537 568 11
538 569 5
539 569 12
540 570 2
541 571 5
542 572 11
543 573 12
544 574 9
545 575 2
546 576 2
547 577 11
548 577 9
549 578 1
550 578 11
551 579 7
552 579 1
553 580 7
554 580 3
555 581 1
556 581 9
557 582 5
558 582 6
559 583 11
560 584 3
561 585 4
562 586 2
563 587 5
564 588 4
565 589 9
566 590 7
567 591 2
568 592 9
569 592 8
570 593 3
571 594 12
572 595 10
573 596 1
574 597 8
575 598 11
575 599 13
576 600 8
577 601 8
578 602 9
579 603 5
579 604 4
580 605 10
581 606 9
582 607 1
583 608 11
584 609 3
585 610 2
586 611 4
587 612 9
588 613 6
588 614 12
589 615 1
590 616 13
591 617 2
591 618 8
592 619 8
593 620 13
594 621 10
595 622 1
596 623 3
597 624 12
598 625 5
599 626 3
599 627 9
600 628 13
601 629 9
602 630 11
603 631 5
604 632 11
605 633 7
606 634 9
607 635 1
607 636 10
608 637 6
609 638 9
610 639 2
610 640 9
611 641 7
612 642 8
612 643 7
613 644 9
614 645 6
615 646 1
616 647 2
617 648 8
618 649 12
619 650 6
620 651 9
621 652 13
622 653 6
623 654 11
624 655 3
625 656 5
626 657 5
627 658 11
628 659 3
629 660 13
630 661 7
631 662 12
632 663 2
633 664 12
634 665 11
635 666 2
636 667 6
637 668 5
638 669 11
639 670 12
640 671 5
640 672 10
641 673 7
642 674 9
643 675 10
644 676 9
645 677 12
646 678 4
647 679 11
648 680 1
649 681 2
650 682 10
651 683 10
652 684 7
653 685 6
654 686 9
655 687 5
656 688 5
657 689 8
658 690 7
659 691 4
660 692 9
661 693 10
662 694 4
663 695 7
664 696 12
665 697 3
666 698 11
667 699 13
667 700 5
668 701 9
669 702 4
670 703 3
671 704 8
672 705 2
673 706 9
674 707 2
675 708 2
676 709 12
677 710 8
678 711 10
679 712 12
680 713 4
681 714 11
682 715 2
683 716 3
684 716 7
685 717 7
686 718 8
687 719 13
688 720 4
689 721 8
690 722 8
691 722 6
692 723 13
693 724 10
694 725 1
695 726 6
696 727 3
697 727 13
698 728 11
699 729 6
700 730 9
701 731 9
702 732 6
703 732 13
704 733 12
705 734 12
706 735 3
707 736 10
708 736 1
709 736 9
710 737 5
711 738 12
712 739 11
713 740 9
714 740 13
715 741 3
716 742 5
717 743 3
718 744 10
719 745 10
720 746 6
721 747 8
722 748 12
723 749 7
724 750 11
725 751 3
726 752 4
727 753 4
728 754 2
729 755 2
730 756 3
731 757 9
732 758 2
733 759 9
734 760 8
735 761 6
736 762 11
737 763 1
738 764 4
739 765 11
740 766 3
741 767 2
742 768 4
743 769 4
744 769 1
745 770 11
746 770 2
747 771 1
748 771 8
749 772 1
750 773 6
751 773 11
752 774 7
753 775 11
754 776 4
755 777 11
756 778 12
757 779 11
758 780 4
759 781 11
760 781 7
761 782 7
762 783 10
763 783 12
764 784 11
765 785 4
766 785 12
767 786 10
768 787 7
769 788 7
769 789 8
770 790 1
770 791 8
771 792 3
771 793 5
772 794 13
772 795 8
773 796 13
773 797 2
773 798 4
774 799 13
775 800 3
775 801 5
776 802 10
776 803 10
776 804 12
777 805 8
777 806 13
777 807 5
778 808 1
778 809 8
779 810 6
780 811 13
781 812 10
782 813 5
782 814 2
782 815 1
782 816 10
783 817 5
784 818 3
785 819 8
785 820 8
786 821 8
787 822 5
788 823 9
789 823 9
790 823 11
791 824 7
792 824 8
793 825 6
794 826 5
795 826 10
796 827 2
797 828 8
798 829 6
799 830 13
800 830 3
801 831 11
802 831 9
803 832 3
804 833 8
805 833 12
806 834 8
807 834 13
808 835 4
809 836 5
810 836 7
811 837 5
812 838 12
813 839 2
814 839 9
815 840 6
816 841 3
817 841 3
818 841 11
819 842 13
820 842 11
821 843 1
822 844 1
823 845 5
823 846 6
824 847 12
824 848 6
825 849 3
826 850 5
827 851 6
827 852 9
827 853 2
828 854 8
829 855 12
830 856 3
831 857 9
832 858 8
833 859 11
833 860 9
834 861 9
835 862 8
836 863 3
836 864 10
837 865 12
838 866 1
839 867 7
839 868 2
839 869 11
840 870 2
841 871 10
842 872 13
843 873 13
844 874 5
845 875 2
846 876 2
847 877 7
848 877 2
849 878 8
850 879 8
851 880 4
852 881 8
853 882 1
854 883 4
855 884 3
856 884 13
857 885 3
858 886 10
859 887 10
860 888 9
861 889 9
862 890 7
863 891 12
864 892 12
865 893 12
866 894 7
867 895 7
868 895 6
869 896 7
870 897 6
871 898 13
872 899 11
873 899 11
874 900 5
875 900 11
876 900 6
877 900 2
878 900 3
879 900 7
880 900 12
881 900 1
882 900 11
883 900 2
884 900 9
885 900 1
886 900 7
887 900 9
888 900 4
889 900 4
890 900 8
891 900 4
892 900 8
893 900 5
894 900 5
895 900 13
896 900 6
897 900 8
898 900 13
899 900 10
