1 2 3
1 3 2
2 4 7
2 5 4
3 6 11
3 7 7
4 8 7
4 9 13
5 10 1
5 11 4
6 12 8
6 13 12
7 14 8
7 15 8
8 16 11
8 17 8
9 18 2
9 19 13
10 20 12
10 21 8
11 22 6
12 23 7
13 24 13
13 25 4
14 26 9
14 27 6
15 28 5
16 29 13
17 30 6
17 31 7
18 32 13
19 33 1
20 34 2
21 35 12
22 36 4
23 37 9
24 38 7
25 39 9
25 40 10
26 41 9
27 42 4
28 43 13
28 44 6
29 45 1
30 46 6
31 47 4
32 47 13
33 47 4
34 48 7
35 49 1
36 50 9
37 51 5
38 52 4
39 52 1
40 53 2
41 54 10
42 55 13
43 56 5
44 56 13
45 57 2
46 58 11
47 59 11
47 60 3
48 61 6
49 62 3
50 63 10
50 64 8
51 65 3
52 66 10
52 67 9
53 68 10
54 69 5
55 70 13
55 71 2
56 72 10
56 73 11
57 74 11
58 75 8
59 76 11
60 77 5
61 78 4
62 78 6
63 79 10
64 80 2
65 81 2
66 81 11
67 82 6
68 83 8
69 84 7
70 85 4
71 86 11
72 87 13
73 88 3
74 89 1
75 90 4
76 91 3
77 92 9
78 93 13
78 94 13
79 95 4
80 96 12
81 97 3
81 98 6
82 99 13
83 100 13
84 101 1
85 102 6
86 103 8
87 104 8
87 105 6
88 106 1
89 107 12
90 107 6
91 108 6
92 109 7
93 110 7
94 110 1
95 110 10
96 110 6
97 111 7
98 111 9
99 111 11
100 111 9
101 112 7
102 112 11
103 112 5
104 113 3
105 113 5
106 113 7
107 114 5
107 115 1
108 116 8
108 117 10
109 118 6
109 119 4
110 120 6
110 121 13
111 122 1
111 123 9
112 124 7
112 125 6
113 126 13
114 127 4
115 128 12
116 129 7
117 130 5
118 131 2
119 131 12
120 131 1
121 132 5
122 133 6
123 134 11
124 135 3
125 136 12
126 137 11
127 138 9
127 139 9
128 140 13
128 141 12
129 142 10
129 143 3
130 144 9
130 145 9
131 146 8
131 147 13
132 148 3
132 149 1
133 150 12
133 151 8
134 152 12
134 153 11
135 154 2
135 155 12
136 156 8
137 157 9
137 158 9
138 159 8
139 160 13
140 160 11
141 161 7
142 161 13
143 161 1
144 162 10
145 162 12
146 163 12
147 163 11
148 163 1
149 163 5
150 164 9
151 164 8
152 164 11
153 165 8
154 166 9
155 166 1
156 167 7
157 168 7
158 168 11
159 169 5
160 170 1
161 171 2
162 172 9
163 173 4
164 174 12
165 175 2
166 176 10
167 177 3
168 178 7
169 179 9
170 180 1
171 181 8
172 182 1
173 183 11
174 183 8
175 184 2
176 185 2
177 186 12
178 187 5
179 188 13
180 189 2
181 190 3
182 191 4
183 192 13
184 193 8
185 194 10
186 195 2
187 196 12
188 197 10
189 198 7
190 198 2
191 199 9
192 200 1
193 201 10
194 202 2
195 203 11
196 204 5
197 205 12
197 206 12
198 207 4
199 208 4
200 209 2
201 210 2
202 211 12
202 212 13
203 213 13
204 214 13
205 215 6
206 216 9
206 217 12
207 218 1
208 219 8
209 220 4
209 221 6
210 222 10
211 223 9
211 224 11
212 225 8
213 226 2
214 227 11
214 228 6
215 229 13
215 230 6
216 231 2
216 232 13
217 233 13
217 234 7
218 235 9
218 236 6
219 237 2
219 238 9
220 239 6
220 240 8
221 241 13
221 242 4
222 243 6
222 244 7
223 245 4
223 246 10
224 247 3
224 248 11
225 249 12
225 250 7
226 251 12
227 252 11
227 253 7
228 254 9
228 255 5
229 256 1
230 257 13
231 257 4
232 258 7
233 258 2
234 259 2
235 260 8
236 260 2
237 261 10
238 261 9
239 262 6
240 263 6
241 264 4
242 264 1
243 265 10
244 265 9
245 266 11
246 266 8
247 266 7
248 267 13
249 268 5
250 268 5
251 268 9
252 269 2
253 270 12
254 270 5
255 270 7
256 271 1
257 272 8
258 273 8
259 274 7
259 275 3
260 276 8
261 277 13
262 278 11
263 279 6
264 280 12
265 281 10
266 282 8
267 283 9
268 284 5
269 285 6
270 286 13
271 287 13
272 288 5
273 289 10
274 289 5
275 290 8
276 291 4
277 292 10
278 292 4
279 293 2
280 293 9
281 294 10
282 295 3
283 296 9
284 296 13
285 297 12
286 298 7
287 299 13
288 300 4
289 301 7
290 301 1
291 302 9
292 303 8
293 303 4
294 304 10
295 305 12
296 305 11
297 306 11
298 307 8
299 308 9
299 309 9
300 310 10
301 311 7
302 312 12
303 313 12
304 314 3
305 315 9
305 316 9
306 317 2
307 318 5
308 319 10
308 320 9
309 321 1
310 322 5
311 323 11
311 324 11
312 325 5
312 326 7
313 327 4
314 328 2
314 329 9
315 330 3
315 331 13
316 332 2
317 333 2
318 334 2
318 335 1
319 336 7
320 336 8
321 337 8
322 338 9
323 339 7
324 340 13
325 340 1
326 340 11
327 340 4
328 341 2
329 342 5
330 343 10
331 344 6
332 345 3
333 346 9
334 347 11
335 347 1
336 348 6
336 349 1
337 350 6
337 351 12
338 352 11
339 353 7
340 354 4
341 355 8
341 356 4
342 357 7
343 358 9
343 359 4
344 360 4
345 361 4
346 362 1
347 363 1
347 364 10
348 365 3
349 366 4
350 367 5
351 368 10
352 369 2
353 370 9
353 371 10
354 372 1
355 373 7
356 374 3
357 375 9
358 376 5
359 377 2
360 378 1
360 379 5
361 380 6
362 381 13
363 382 11
364 383 8
365 384 12
366 384 9
367 385 6
368 386 8
369 387 3
370 387 13
371 387 2
372 387 4
373 387 6
374 387 8
375 388 5
376 389 6
377 389 8
378 389 11
379 389 1
380 390 2
381 390 2
382 390 6
383 390 7
384 391 5
385 392 7
386 393 11
387 394 8
388 395 13
389 396 10
390 397 2
390 398 5
391 399 11
391 400 12
392 401 13
392 402 6
393 403 1
393 404 9
394 405 7
394 406 1
395 407 3
395 408 11
396 409 10
396 410 5
397 411 2
397 412 3
398 413 10
398 414 8
399 415 6
400 416 7
401 417 4
402 418 11
403 419 1
404 420 3
405 421 2
406 422 13
407 423 3
408 424 12
409 424 4
410 425 7
411 426 6
412 427 12
413 428 13
414 428 7
415 429 13
416 430 13
417 431 13
418 432 5
419 433 1
420 434 11
421 435 3
422 436 1
423 437 7
424 438 5
425 439 7
426 440 13
427 441 12
428 442 6
429 443 10
430 444 2
431 445 7
432 446 4
433 447 11
434 448 13
435 449 2
436 450 5
436 451 6
437 452 13
438 453 6
439 454 8
440 455 1
441 456 2
442 457 5
443 458 8
444 459 5
445 460 5
446 461 6
447 462 3
448 463 13
449 464 8
450 465 4
451 466 12
452 467 7
453 468 13
454 469 1
455 470 11
456 471 12
457 472 4
458 473 6
459 473 1
460 474 7
461 475 8
462 476 11
463 477 8
464 478 8
465 478 9
466 479 10
467 479 2
468 480 10
469 481 10
470 482 9
471 483 7
472 483 10
473 484 11
474 485 12
475 486 10
476 487 4
477 488 12
478 489 11
479 490 7
480 491 3
481 492 7
482 493 6
483 494 13
484 495 7
485 495 10
486 496 13
487 496 4
488 496 5
489 497 3
490 497 11
491 498 9
492 498 2
493 499 9
494 499 7
495 500 3
496 500 13
497 500 4
498 500 4
499 500 8
