1 2 3
1 3 2
1 4 3
1 5 1
2 6 2
2 7 5
2 8 1
2 9 2
3 10 9
3 11 1
3 12 5
3 13 8
4 14 5
4 15 7
4 16 4
4 17 8
5 18 5
5 19 3
5 20 8
5 21 1
6 22 5
7 23 6
8 24 3
9 25 8
10 26 6
11 27 5
12 28 9
13 29 8
14 30 9
14 31 6
15 32 1
16 33 4
17 34 8
18 35 1
19 36 3
20 37 7
21 38 8
22 39 6
23 40 8
24 41 5
25 42 1
26 43 8
27 44 2
28 45 9
29 46 4
30 47 8
31 48 5
32 49 2
33 50 6
34 51 6
35 52 1
36 53 2
37 53 1
38 54 9
39 55 9
40 56 4
41 57 5
42 58 7
43 59 9
44 60 5
45 61 6
46 62 2
47 63 3
47 64 7
48 65 5
48 66 6
49 67 8
50 68 4
50 69 5
51 70 3
51 71 7
52 72 3
53 73 3
53 74 5
54 75 4
55 76 8
56 77 4
57 77 5
58 78 8
59 79 4
60 80 3
61 80 4
62 81 8
63 81 6
64 82 9
65 83 6
66 84 1
67 85 8
68 86 1
69 87 1
70 88 2
71 89 4
72 90 6
73 91 4
74 92 7
75 92 1
76 93 4
77 94 1
78 95 8
79 96 9
80 97 3
80 98 4
81 99 6
82 100 1
83 101 6
84 102 5
85 103 4
85 104 2
86 105 8
86 106 2
87 107 4
88 108 6
89 109 8
90 110 7
91 111 6
92 112 6
93 113 1
94 114 5
95 115 8
96 116 4
97 117 2
98 117 8
99 118 7
100 119 7
101 120 1
102 121 2
103 122 2
104 123 5
105 123 6
106 124 3
107 125 7
108 126 1
109 126 7
110 126 5
111 127 7
112 127 7
113 128 7
113 129 6
114 130 5
115 131 4
116 132 6
116 133 2
117 134 1
118 135 1
119 136 5
120 137 9
121 138 5
122 139 8
123 140 5
123 141 4
124 142 3
124 143 8
125 144 2
125 145 8
126 146 9
127 147 2
127 148 8
128 149 6
129 150 6
130 150 4
131 151 1
132 152 5
133 152 1
134 153 2
135 154 2
136 155 8
137 155 5
138 156 1
139 157 3
140 158 9
141 158 2
142 159 9
143 160 3
144 161 9
145 161 5
146 162 1
147 163 2
148 164 3
149 165 5
150 166 3
151 167 5
152 168 9
153 169 3
154 170 4
155 171 7
156 172 7
157 173 7
158 174 4
159 175 3
160 176 2
161 177 9
162 178 1
163 178 1
164 179 4
165 180 8
165 181 2
166 182 6
166 183 7
167 184 8
168 185 5
169 186 9
169 187 7
170 188 4
170 189 5
170 190 4
171 191 5
172 192 3
173 193 5
174 194 9
175 195 5
175 196 8
176 197 2
177 198 4
178 199 8
179 200 8
180 201 6
181 202 2
182 203 7
183 204 4
184 205 8
185 206 7
186 207 6
187 208 3
188 209 4
189 210 8
190 211 2
191 212 6
192 213 5
193 214 9
194 215 3
195 216 4
196 217 9
197 218 2
198 218 6
199 219 3
200 220 9
201 221 8
202 221 7
203 222 1
204 223 3
205 224 8
206 224 7
207 225 5
208 226 8
209 227 5
210 228 4
211 229 5
212 230 1
213 231 4
214 232 2
215 233 9
216 233 1
217 234 5
218 235 2
219 236 2
220 237 1
221 238 2
221 239 9
222 240 1
223 241 4
224 242 8
225 243 9
226 244 1
227 245 9
228 246 8
229 247 6
230 248 9
231 249 8
232 250 2
233 251 7
234 252 5
235 253 4
236 254 9
237 255 3
237 256 4
238 257 6
239 258 2
240 259 1
241 260 9
241 261 7
242 262 5
243 263 2
244 264 7
245 265 2
246 266 8
247 267 9
248 268 9
249 269 7
250 270 7
251 271 8
252 272 1
253 273 8
254 274 3
255 275 3
256 276 2
257 277 4
258 278 6
258 279 2
259 280 9
260 281 3
261 282 1
262 283 5
263 284 5
264 285 4
265 286 8
266 287 4
267 288 9
268 289 1
269 290 6
270 291 8
271 292 2
272 293 5
273 294 1
274 295 6
275 296 5
276 297 7
277 298 8
278 299 3
279 299 7
280 300 1
281 300 1
282 301 7
283 301 1
284 302 7
285 302 1
286 303 3
287 304 4
288 305 7
289 306 6
290 306 3
291 306 4
292 306 8
293 307 2
294 308 6
295 309 8
296 310 4
297 311 7
298 312 6
299 313 7
300 314 8
301 315 7
302 316 5
303 317 3
304 318 9
305 319 3
306 320 2
307 321 5
308 322 6
309 323 9
310 324 2
311 325 9
312 326 3
312 327 6
312 328 8
313 329 5
313 330 7
314 331 5
315 332 8
315 333 1
316 334 6
316 335 3
317 336 2
318 337 3
318 338 9
319 339 6
320 340 9
321 341 3
322 342 5
323 343 8
324 344 1
325 345 3
325 346 8
326 347 3
327 348 4
328 349 6
329 350 3
330 351 1
331 351 6
332 351 2
333 352 9
334 353 1
335 354 6
336 355 2
337 356 7
338 357 8
339 358 8
340 358 8
341 358 7
342 359 2
343 360 6
344 361 4
345 362 1
346 363 8
347 364 7
348 365 8
349 366 9
350 367 6
351 368 3
352 369 6
352 370 7
353 371 2
354 372 8
355 373 2
356 374 2
357 375 2
358 376 6
359 377 9
360 378 3
361 379 1
362 380 1
363 381 6
364 382 8
365 383 1
366 384 1
367 385 6
368 386 6
369 387 2
370 388 6
371 389 1
372 390 2
373 391 6
374 392 3
375 393 3
376 394 2
377 395 3
378 396 9
379 397 1
380 398 7
381 399 8
382 400 7
383 400 3
384 400 7
385 400 3
386 400 1
387 400 1
388 400 4
389 400 7
390 400 1
391 400 2
392 400 7
393 400 2
394 400 5
395 400 6
396 400 3
397 400 8
398 400 3
399 400 1
