1 2 3
1 3 11
1 4 4
2 5 13
2 6 12
3 7 2
3 8 3
3 9 4
4 10 5
4 11 10
5 12 6
6 13 1
7 14 4
8 15 10
9 16 3
10 17 2
11 18 9
12 19 5
12 20 10
13 21 4
14 22 9
14 23 9
15 24 3
16 25 10
17 26 7
18 27 4
19 28 12
20 29 13
21 30 2
22 31 2
23 32 2
23 33 1
23 34 10
24 35 6
25 36 9
26 37 5
26 38 8
27 39 6
28 40 13
29 41 3
30 41 13
31 42 2
32 43 13
33 43 2
34 44 8
35 45 8
36 46 4
37 47 10
38 48 8
39 49 4
40 50 8
41 51 4
42 52 2
43 52 12
44 53 11
45 53 3
46 54 2
47 54 9
48 54 11
49 55 11
50 56 8
50 57 6
51 58 4
51 59 12
51 60 8
52 61 11
52 62 12
53 63 5
53 64 11
53 65 4
54 66 3
55 67 1
55 68 11
55 69 9
56 70 10
57 70 13
58 71 7
59 71 4
60 71 12
61 72 8
62 72 8
63 73 2
64 73 1
65 74 8
66 75 13
67 75 6
68 76 7
69 76 6
70 77 6
71 78 7
71 79 10
72 80 13
72 81 11
73 82 10
73 83 8
74 84 13
74 85 3
74 86 13
75 87 9
76 88 5
76 89 11
77 90 3
78 90 12
79 90 3
80 90 1
81 90 12
82 91 7
83 91 12
84 92 3
85 92 13
86 92 3
87 93 2
88 93 2
89 93 8
90 94 9
90 95 13
90 96 7
91 97 5
91 98 8
92 99 1
92 100 1
93 101 8
93 102 4
93 103 3
94 104 12
95 105 4
96 106 5
97 107 8
98 108 8
99 108 2
100 109 8
101 110 3
102 111 5
103 111 12
104 112 8
105 113 5
105 114 8
105 115 5
106 116 1
107 117 9
108 118 3
108 119 6
109 120 13
110 121 5
110 122 13
111 123 10
112 124 1
113 125 3
114 126 3
115 127 7
116 128 6
117 129 12
118 130 8
119 131 9
120 132 12
121 133 1
122 134 10
123 135 4
124 136 4
125 137 4
126 138 7
127 139 11
128 140 6
129 141 2
130 141 11
131 142 6
132 143 4
133 144 6
134 145 5
135 146 3
136 147 7
137 148 8
138 149 8
138 150 6
138 151 5
139 152 2
140 153 7
140 154 2
141 155 5
141 156 9
142 157 2
143 158 9
143 159 9
143 160 10
144 161 1
144 162 2
145 163 4
145 164 7
146 165 1
147 166 8
148 167 4
149 167 2
150 167 13
151 168 3
152 168 12
153 169 6
154 169 5
155 169 12
156 170 2
157 170 3
158 171 5
159 171 2
160 171 8
161 172 2
162 173 10
163 173 1
164 174 11
165 174 4
166 175 4
167 176 8
168 177 6
168 178 3
169 179 2
169 180 8
169 181 11
170 182 13
171 183 12
172 184 10
173 185 13
174 186 6
175 187 13
176 188 7
177 189 12
178 190 7
179 191 4
180 192 5
181 193 11
182 194 7
183 195 1
184 196 7
185 197 10
186 198 12
187 199 13
188 200 12
189 201 6
190 202 10
191 203 5
192 204 2
193 204 13
194 204 7
195 205 5
196 205 7
197 205 4
198 206 2
199 207 8
200 208 7
201 209 4
202 210 10
203 211 13
204 212 6
205 212 11
206 213 10
207 214 7
207 215 11
208 216 5
209 217 13
210 218 1
211 219 13
212 220 9
212 221 13
213 222 9
214 223 4
215 224 7
216 225 5
217 225 11
218 226 4
219 226 1
220 227 5
221 227 4
222 228 13
223 229 5
224 230 11
224 231 10
225 232 5
226 233 6
227 234 12
227 235 3
227 236 6
228 237 2
228 238 1
229 239 5
230 240 3
231 240 3
232 241 10
233 242 3
234 243 11
235 244 2
236 245 8
237 245 3
238 246 6
239 247 8
240 247 5
241 248 13
242 249 2
243 250 4
244 251 2
245 252 7
246 253 8
247 254 3
247 255 8
248 256 11
249 257 3
250 258 12
250 259 4
251 260 9
251 261 3
252 262 1
252 263 12
253 264 3
254 265 8
255 266 8
256 266 12
257 266 6
258 267 11
259 268 13
260 268 10
261 268 9
262 269 6
263 270 12
264 271 3
265 272 10
265 273 8
266 274 12
266 275 4
267 276 13
268 277 11
268 278 6
269 279 4
270 280 2
270 281 6
270 282 4
271 283 4
272 284 11
273 285 10
274 286 7
275 287 1
276 287 9
277 287 9
278 288 5
279 288 7
280 288 6
281 289 10
282 289 1
283 290 5
284 291 7
284 292 4
285 293 11
286 294 6
287 295 1
288 296 8
289 297 8
289 298 13
290 299 13
291 300 11
292 300 6
293 300 6
294 300 2
295 300 10
296 300 10
297 300 3
298 300 3
299 300 10
