1 2 3
1 3 47
1 4 36
1 5 66
2 6 77
2 7 17
2 8 53
2 9 41
3 10 48
3 11 13
3 12 9
3 13 8
4 14 58
4 15 41
5 16 15
5 17 3
5 18 32
5 19 50
6 20 26
7 21 32
8 22 18
8 23 51
9 24 7
9 25 54
9 26 73
9 27 28
10 28 14
11 29 25
11 30 33
12 31 4
12 32 44
13 33 10
13 34 19
14 35 39
14 36 7
15 37 72
16 38 52
17 39 13
18 40 67
18 41 55
18 42 30
19 43 2
20 44 44
21 44 78
22 45 74
23 45 26
24 46 68
25 47 12
26 47 17
27 48 57
28 48 74
29 49 53
30 49 69
31 50 41
32 50 38
33 51 54
34 51 63
35 52 15
36 52 66
37 53 35
38 53 24
39 54 15
40 55 1
41 55 50
42 55 57
43 56 60
44 57 57
45 58 72
46 59 30
47 60 24
48 61 32
49 62 70
49 63 66
50 64 53
51 65 49
51 66 62
52 67 59
53 68 44
53 69 38
54 70 28
55 71 79
56 72 49
57 73 78
58 74 78
59 75 10
60 76 21
61 77 23
62 78 40
63 79 31
64 80 58
65 81 14
66 82 34
67 83 54
68 84 31
69 85 43
70 86 42
71 87 9
72 88 41
73 89 39
74 90 22
75 91 64
76 91 36
77 91 21
78 92 77
79 92 32
80 93 58
81 94 35
82 94 57
83 95 16
84 96 69
85 97 77
86 98 57
87 99 57
88 100 63
89 101 74
90 102 75
90 103 64
91 104 20
92 105 47
93 106 25
93 107 39
93 108 63
94 109 16
94 110 6
95 111 66
95 112 34
96 113 21
96 114 76
96 115 72
97 116 61
97 117 44
98 118 77
98 119 45
99 120 79
100 121 4
100 122 15
101 123 36
102 123 47
103 124 77
104 124 50
105 125 60
106 125 38
107 126 78
108 127 19
109 127 67
110 128 24
111 128 21
112 129 67
113 130 79
114 131 58
115 131 38
116 132 17
117 132 29
118 133 32
119 134 63
120 135 56
121 136 36
122 137 31
123 138 4
124 139 74
125 140 71
126 141 53
127 141 5
128 142 48
129 142 21
130 142 62
131 143 78
132 144 4
133 144 75
134 145 55
135 146 56
136 147 77
137 148 71
138 149 9
138 150 68
139 151 62
139 152 3
140 153 14
140 154 41
141 155 15
142 156 1
143 157 6
143 158 56
143 159 44
144 160 59
144 161 3
145 162 57
146 163 63
147 164 15
147 165 17
148 166 2
149 167 9
150 168 53
151 168 32
152 169 38
153 170 40
154 170 37
155 171 9
156 171 78
157 172 36
158 172 57
159 172 31
160 173 46
161 173 19
162 174 30
163 174 25
164 174 35
165 175 38
166 175 57
167 176 60
167 177 29
168 178 5
169 179 56
170 180 55
171 181 61
171 182 42
172 183 77
172 184 67
172 185 47
172 186 51
173 187 54
174 188 23
174 189 62
174 190 4
174 191 74
175 192 12
175 193 19
176 194 48
177 195 35
178 196 49
179 197 12
180 198 32
181 199 6
182 200 44
183 201 67
184 202 53
185 203 48
186 204 59
187 205 72
188 206 2
189 207 68
190 208 2
191 209 30
192 210 3
193 211 8
194 212 35
195 213 62
196 214 31
197 215 71
198 216 68
199 217 37
200 218 5
201 219 4
202 220 8
203 221 54
204 222 32
205 223 58
206 224 28
207 225 44
208 226 69
209 227 2
210 228 52
211 229 36
211 230 22
212 231 78
213 232 32
214 233 14
215 234 61
216 235 31
217 236 26
218 236 57
219 237 49
220 238 44
221 239 66
222 240 52
223 241 56
224 242 42
225 243 38
226 243 27
227 244 21
228 245 12
229 246 61
230 247 2
231 248 30
231 249 22
232 250 27
233 251 56
233 252 61
233 253 25
233 254 44
234 255 29
235 256 4
236 257 26
237 258 1
238 259 40
239 260 8
239 261 19
240 262 5
241 263 5
242 264 54
243 265 10
244 266 60
245 267 37
246 268 31
246 269 40
246 270 76
247 271 70
248 272 16
249 273 70
250 274 12
251 275 16
252 276 4
253 277 62
254 278 25
