1 2 3
1 3 9
1 4 6
1 5 13
2 6 6
2 7 6
2 8 12
2 9 6
3 10 12
3 11 8
3 12 11
4 13 1
4 14 6
4 15 3
4 16 6
5 17 10
5 18 6
5 19 11
6 20 13
7 21 6
8 22 6
9 23 3
9 24 13
10 25 12
11 26 8
12 27 2
12 28 5
12 29 12
13 30 1
13 31 2
13 32 1
14 33 2
15 34 10
16 35 7
17 36 6
18 37 1
19 38 10
19 39 5
20 40 3
21 41 11
21 42 8
22 43 2
23 44 8
23 45 3
24 46 6
25 47 2
25 48 12
26 49 1
27 50 9
27 51 11
28 52 8
29 53 4
30 54 11
31 55 1
32 56 3
33 57 2
33 58 7
33 59 10
34 60 11
34 61 7
35 62 5
35 63 8
36 64 4
36 65 1
37 66 12
37 67 6
38 68 3
38 69 13
39 70 11
39 71 10
40 72 6
41 73 4
42 74 8
43 74 8
44 75 13
45 75 9
46 75 6
47 76 8
48 76 13
49 77 4
50 78 5
51 78 9
52 79 5
53 80 7
54 81 6
55 81 9
56 82 9
57 83 4
58 84 2
59 84 1
60 85 6
61 86 4
62 87 10
63 87 3
64 87 9
65 88 13
66 89 5
67 89 13
68 90 8
69 90 3
70 91 2
71 92 1
72 93 6
73 94 10
74 95 1
75 96 11
76 97 7
77 98 2
78 99 8
79 100 6
80 101 10
81 102 7
82 103 13
83 104 10
84 105 7
85 106 7
86 107 13
87 108 8
88 109 5
89 110 1
90 111 4
91 112 12
91 113 4
92 114 9
93 115 5
94 116 2
95 117 10
96 118 10
96 119 8
97 120 11
98 121 10
99 122 8
100 123 1
100 124 8
101 125 8
102 126 10
103 127 13
104 128 7
104 129 1
105 130 7
106 131 4
107 132 12
108 133 5
109 134 11
110 135 11
110 136 2
111 137 3
112 138 13
113 139 5
113 140 11
113 141 11
114 142 12
115 143 2
116 143 12
117 144 5
118 145 13
119 146 12
120 147 8
121 148 2
122 149 8
123 150 6
124 151 1
125 152 13
126 153 3
127 154 11
128 155 5
129 155 7
130 155 11
131 156 1
132 156 11
133 157 4
134 158 10
135 158 3
136 159 2
137 159 5
138 160 5
139 161 3
140 162 2
141 163 9
142 164 3
143 165 4
143 166 7
144 167 12
145 168 3
146 169 12
147 170 7
148 171 11
149 172 2
150 173 5
151 174 2
152 175 8
153 176 2
154 177 13
155 178 11
156 179 7
157 180 13
158 181 8
159 182 2
160 183 8
161 184 1
161 185 4
162 186 7
163 187 6
164 188 3
165 189 10
166 190 9
167 191 9
168 192 6
169 193 4
170 194 8
171 195 9
171 196 4
172 197 3
173 198 2
174 199 13
175 200 1
176 201 7
176 202 1
177 203 1
178 204 12
179 205 12
179 206 13
180 207 5
181 208 2
182 209 8
183 210 1
183 211 4
184 212 7
185 213 12
186 214 8
187 215 12
187 216 9
187 217 11
188 218 2
188 219 5
189 220 4
190 220 5
191 221 5
192 222 9
193 223 9
194 224 12
195 225 2
196 226 6
197 227 5
198 228 1
199 229 8
200 229 4
201 230 12
202 231 1
203 232 1
204 233 6
205 234 11
206 235 7
207 236 8
208 237 11
209 238 13
210 239 9
211 240 13
212 241 13
213 242 11
214 243 11
215 244 1
216 245 1
217 246 1
218 246 5
219 247 8
220 248 5
220 249 7
221 250 1
221 251 9
221 252 10
222 253 5
222 254 12
222 255 8
222 256 3
223 257 8
223 258 5
223 259 5
223 260 10
224 261 7
224 262 4
224 263 8
224 264 6
225 265 5
225 266 5
225 267 11
225 268 9
226 269 3
226 270 2
227 271 9
227 272 12
228 273 10
228 274 6
228 275 11
229 276 13
229 277 2
229 278 11
230 279 1
230 280 6
230 281 5
230 282 10
231 283 1
231 284 9
231 285 13
231 286 6
232 287 1
232 288 10
232 289 8
233 290 10
233 291 13
233 292 9
234 293 8
234 294 2
235 295 11
235 296 10
235 297 7
236 298 5
236 299 13
236 300 13
237 301 10
237 302 5
237 303 11
237 304 8
238 305 13
238 306 5
239 307 3
239 308 12
240 309 13
240 310 6
241 311 12
241 312 1
241 313 4
241 314 2
242 315 9
242 316 8
242 317 10
243 318 5
243 319 9
243 320 2
244 321 8
244 322 11
244 323 8
244 324 6
245 325 3
245 326 12
246 327 7
246 328 8
246 329 9
246 330 10
247 331 5
248 332 13
249 332 6
250 332 5
251 332 10
252 333 10
253 333 4
254 333 4
255 333 1
256 333 13
257 333 12
258 333 3
259 333 12
260 333 7
261 334 9
262 334 2
263 335 13
264 335 8
265 335 10
266 335 11
267 335 9
268 336 6
269 336 7
270 336 8
271 336 2
272 337 10
273 338 6
274 338 10
275 338 2
276 338 7
277 339 13
278 339 11
279 339 4
280 340 9
281 340 5
282 340 4
283 340 12
284 341 2
285 341 4
286 342 5
287 342 3
288 342 4
289 343 1
290 343 8
291 343 10
292 343 3
293 344 10
294 344 4
295 344 3
296 344 4
297 345 9
298 345 7
299 345 13
300 345 7
301 345 9
302 346 2
303 346 7
304 346 9
305 347 3
306 348 8
307 348 9
308 349 3
309 349 9
310 349 9
311 349 13
312 350 8
313 350 7
314 351 4
315 351 8
316 351 8
317 352 8
318 352 3
319 352 4
320 352 5
321 353 1
322 353 5
323 353 7
324 354 9
325 354 4
326 354 9
327 354 11
328 355 10
329 355 5
330 355 4
331 355 2
332 356 11
333 357 12
333 358 3
334 359 10
335 360 4
336 361 3
337 362 3
338 363 3
339 364 11
340 365 3
341 366 11
342 367 10
343 368 5
344 369 11
345 370 1
346 371 12
347 372 9
348 373 12
349 374 4
