1 2 3
1 3 1
1 4 10
1 5 8
1 6 5
2 7 7
2 8 11
2 9 13
2 10 6
3 11 7
3 12 5
3 13 11
4 14 13
4 15 3
4 16 4
4 17 11
5 18 10
5 19 12
5 20 11
5 21 3
6 22 13
6 23 9
6 24 4
7 25 4
8 26 13
9 27 5
9 28 11
9 29 7
9 30 6
10 31 12
10 32 9
10 33 12
11 34 5
12 35 1
12 36 12
12 37 1
13 38 2
13 39 6
14 40 8
14 41 2
14 42 8
15 43 7
15 44 4
16 45 3
17 46 11
18 47 4
19 48 11
20 49 8
20 50 3
21 51 1
22 52 1
23 53 1
24 54 9
24 55 4
25 56 10
26 56 13
27 56 3
28 57 1
29 57 12
30 58 12
31 59 9
32 60 10
33 61 10
34 62 12
35 63 11
36 63 1
37 64 7
38 65 5
39 66 6
40 67 10
41 67 6
42 68 13
43 69 6
44 70 1
45 70 8
46 71 10
47 72 4
48 73 6
49 74 2
50 74 9
51 75 11
52 76 13
53 77 2
54 78 9
55 79 1
56 80 9
57 81 2
58 82 12
59 83 2
60 84 4
61 85 13
62 86 4
63 87 1
64 88 4
65 89 13
66 90 11
67 91 6
68 92 11
69 93 13
69 94 12
70 95 6
71 96 13
72 97 13
72 98 11
73 99 9
74 100 10
75 101 5
76 102 12
77 103 8
78 104 2
79 105 3
80 106 5
81 106 11
82 107 5
83 108 10
84 109 7
85 110 8
86 111 7
87 111 11
88 111 5
89 112 5
90 113 7
91 114 9
92 115 6
93 116 11
94 116 5
95 117 2
96 118 5
97 119 3
98 120 5
99 121 13
100 121 5
101 121 10
102 122 3
103 123 13
104 124 10
105 125 12
106 126 5
107 127 3
108 128 7
109 129 10
110 130 10
110 131 1
111 132 8
112 133 8
113 134 13
114 135 5
115 136 2
116 137 9
117 138 7
118 139 7
118 140 5
119 141 13
120 142 5
120 143 2
121 144 12
122 145 13
123 146 10
124 147 8
125 148 3
126 149 8
127 150 4
128 151 3
129 152 1
130 153 3
130 154 7
131 155 7
132 156 3
133 157 4
134 158 7
135 159 9
136 160 4
137 161 6
137 162 6
138 163 12
139 164 8
140 165 10
141 166 2
141 167 7
142 168 1
142 169 11
143 170 8
144 171 12
145 172 10
145 173 12
146 174 3
146 175 10
146 176 1
147 177 5
148 178 10
149 179 6
150 180 13
151 181 13
151 182 2
152 183 7
153 184 1
154 185 4
155 186 9
156 187 7
157 188 13
158 189 5
159 190 13
160 191 10
161 192 4
161 193 6
162 194 4
163 195 1
164 196 8
164 197 8
164 198 1
165 199 6
165 200 7
166 201 8
166 202 11
167 203 2
167 204 5
168 205 7
169 206 5
170 207 8
171 208 5
172 209 7
173 210 5
174 211 5
174 212 10
175 213 7
176 214 6
177 215 8
178 216 3
179 217 8
180 218 3
181 219 13
182 220 6
183 221 1
184 222 8
185 223 9
186 224 8
187 225 12
188 226 9
189 227 6
190 228 4
191 228 10
192 229 13
193 230 2
194 231 3
195 232 1
196 233 7
197 234 6
198 235 6
199 236 7
200 237 11
201 238 9
202 239 10
203 240 13
204 241 3
205 242 13
206 243 2
207 244 2
208 245 1
209 246 13
210 247 2
211 248 8
212 249 11
213 249 7
214 250 5
215 251 6
216 252 11
217 253 10
218 254 3
219 255 13
220 256 9
221 257 5
222 258 8
223 259 6
224 260 10
225 261 4
226 262 2
227 263 1
228 264 12
229 265 9
230 266 11
231 267 1
232 268 9
233 268 10
234 269 10
235 270 10
236 271 6
237 272 3
238 273 4
239 274 11
240 275 11
241 276 4
242 276 8
243 277 11
244 278 6
245 279 13
246 280 6
247 281 1
248 282 8
249 283 4
250 284 6
251 285 4
252 286 13
253 287 10
254 288 8
255 289 11
256 290 8
257 291 1
258 291 7
259 291 8
260 292 10
261 292 9
262 292 2
263 292 8
264 293 9
265 294 12
266 294 11
267 295 3
268 295 2
269 296 6
270 297 9
271 298 10
272 299 10
273 300 4
274 301 5
275 301 10
276 302 2
277 303 2
278 304 12
279 305 11
280 305 4
281 306 9
282 307 7
283 308 8
284 309 10
285 310 8
286 310 2
287 311 12
288 312 7
289 313 12
290 314 11
291 315 11
292 316 1
293 317 7
294 318 3
295 319 2
296 320 6
297 321 1
297 322 13
298 323 9
299 324 3
300 325 12
301 326 6
302 327 9
303 328 5
304 329 4
305 330 4
306 331 11
307 332 3
308 333 6
309 334 6
310 335 12
310 336 12
311 337 2
312 337 3
313 338 8
314 338 4
315 339 11
316 340 7
317 341 9
318 342 10
319 343 13
320 344 10
321 345 6
322 346 1
323 346 2
324 347 2
325 348 3
326 349 9
327 349 11
328 350 7
329 351 8
330 352 7
331 353 2
332 353 10
333 354 5
334 354 2
335 355 10
336 355 8
337 356 12
338 357 10
339 358 1
340 359 6
341 359 11
342 360 8
343 360 13
344 361 8
345 361 9
346 361 12
347 362 10
348 363 6
349 364 8
350 365 5
351 366 2
352 367 11
353 368 13
354 369 10
355 370 1
356 371 7
356 372 9
357 373 4
357 374 7
357 375 2
357 376 9
358 377 11
358 378 8
359 379 11
359 380 9
360 381 10
360 382 10
361 383 12
362 384 11
362 385 1
363 386 9
364 387 13
365 388 2
366 389 5
367 390 3
367 391 2
367 392 8
368 393 11
368 394 1
369 395 5
370 396 11
370 397 10
370 398 9
370 399 4
371 400 7
372 400 7
373 400 13
374 400 13
375 400 5
376 400 11
377 400 11
378 400 13
379 400 8
380 400 3
381 400 8
382 400 12
383 400 12
384 400 10
385 400 4
386 400 8
387 400 8
388 400 6
389 400 9
390 400 11
391 400 6
392 400 11
393 400 6
394 400 10
395 400 8
396 400 1
397 400 10
398 400 5
399 400 1
