1 2 3
1 3 39
1 4 76
1 5 126
2 6 101
2 7 86
2 8 85
2 9 107
3 10 97
3 11 110
3 12 118
3 13 42
3 14 73
4 15 71
4 16 46
5 17 81
5 18 83
6 19 102
7 20 5
8 21 41
9 22 27
10 22 20
11 23 137
12 24 97
13 25 131
14 26 21
15 27 46
16 28 110
17 29 36
18 30 19
19 31 14
20 32 123
21 33 22
22 34 61
23 35 110
24 36 80
25 37 98
26 38 71
27 39 76
27 40 52
28 41 54
28 42 95
29 43 49
29 44 44
30 45 112
30 46 100
31 47 135
32 47 93
33 48 24
34 48 47
35 49 32
36 50 134
37 51 42
38 52 90
39 53 3
40 54 114
41 55 127
42 56 81
43 57 23
44 58 13
45 59 21
46 60 14
47 61 98
48 62 51
48 63 3
49 64 35
50 65 76
51 66 25
52 67 108
53 68 103
54 69 7
55 70 32
56 71 106
57 72 95
58 73 24
59 74 94
60 75 76
61 76 92
62 76 78
63 77 103
64 78 63
65 79 130
66 80 89
67 81 108
68 82 20
69 83 51
70 84 67
71 85 1
72 86 128
73 87 97
74 88 86
75 89 74
76 90 137
76 91 97
76 92 126
77 93 137
78 94 44
79 95 137
80 96 41
81 97 125
82 98 83
83 99 44
84 100 96
85 101 12
86 102 111
87 103 32
88 104 27
89 105 2
90 106 24
91 107 55
92 108 16
93 109 115
94 110 37
95 111 67
96 112 115
97 113 23
98 114 40
99 115 19
100 116 2
101 117 74
102 118 67
103 119 131
104 120 114
105 121 121
106 122 130
107 122 62
108 123 71
109 123 54
110 124 106
111 125 92
112 126 108
113 126 24
114 127 19
115 128 16
116 129 118
117 130 130
118 131 94
119 131 3
120 132 13
121 133 88
122 134 48
123 135 117
124 136 68
125 137 66
126 138 83
126 139 2
126 140 102
127 141 130
128 142 100
128 143 123
129 144 77
130 145 95
131 146 40
132 147 113
132 148 23
133 149 134
134 150 12
135 151 62
136 152 120
137 153 55
138 154 85
139 155 38
140 156 11
141 156 51
142 157 25
143 158 87
144 158 135
145 159 49
146 160 71
147 161 99
148 162 24
149 162 96
150 163 82
151 164 38
152 165 101
153 165 107
154 166 135
155 167 8
156 168 104
157 169 62
158 170 16
159 171 77
160 172 102
161 172 30
162 173 98
163 174 53
164 175 2
165 176 105
166 177 85
166 178 82
167 179 22
168 180 126
169 181 54
170 182 132
171 183 4
171 184 103
172 185 101
173 186 131
174 187 83
175 188 12
176 189 121
176 190 120
177 191 33
178 192 26
179 193 106
180 194 18
181 195 8
181 196 49
182 197 100
183 198 136
183 199 121
184 200 121
185 201 18
186 202 121
187 203 108
188 203 12
189 204 134
190 204 50
191 205 40
192 206 38
193 207 36
194 207 12
195 208 99
196 208 93
197 209 30
198 210 25
199 211 6
200 212 52
201 213 40
202 214 92
203 215 41
204 216 88
205 217 46
206 218 35
207 218 24
208 219 95
209 220 96
210 221 89
211 222 129
212 223 15
213 224 101
214 225 102
215 226 111
216 227 82
217 228 90
217 229 72
218 230 99
219 231 10
220 232 39
221 233 130
221 234 98
222 235 62
222 236 117
223 237 104
224 238 18
225 239 3
226 240 124
227 241 7
227 242 86
228 243 133
229 244 129
230 245 60
231 246 56
231 247 30
232 248 125
233 249 113
234 250 31
235 251 110
236 252 42
237 253 73
238 254 47
239 255 22
240 256 52
241 257 136
242 258 21
243 259 115
244 260 65
245 261 117
246 261 126
247 262 101
248 263 89
249 264 45
250 264 62
251 265 97
252 266 50
253 266 17
254 267 48
255 268 115
256 269 92
257 270 35
258 271 35
259 272 122
260 273 73
260 274 134
261 275 95
262 276 96
263 277 118
264 278 73
265 279 113
265 280 45
266 281 6
267 282 50
268 283 50
268 284 123
269 285 134
270 286 127
271 287 45
272 288 81
273 289 24
274 290 57
275 291 84
276 292 94
277 293 99
278 294 125
279 295 134
280 296 30
281 297 34
282 298 51
283 299 40
284 300 97
285 301 69
286 302 46
287 302 67
288 303 62
289 304 14
290 305 82
291 306 43
292 307 61
293 307 74
294 308 50
295 308 81
296 309 47
297 309 62
298 310 130
299 311 134
300 311 16
301 312 29
302 313 79
303 314 90
304 315 50
305 316 97
306 317 90
307 318 1
307 319 3
308 320 125
308 321 72
309 322 129
310 323 54
311 324 42
312 325 115
313 326 20
314 327 137
315 328 12
315 329 122
316 330 65
317 331 74
317 332 74
318 333 107
319 334 5
320 335 120
320 336 68
321 337 136
322 338 20
323 339 122
324 340 50
325 341 125
326 342 8
327 343 138
328 344 118
329 345 134
330 346 96
331 346 121
332 347 103
333 348 67
334 349 41
335 350 4
336 350 113
337 351 33
338 352 98
339 352 22
340 353 70
341 354 47
342 355 115
343 356 79
343 357 89
343 358 98
344 359 13
345 360 134
346 361 77
347 362 116
348 363 8
349 364 74
350 365 47
351 366 12
351 367 50
352 368 75
353 369 132
354 370 38
355 371 116
356 372 7
357 373 53
358 374 126
359 375 59
360 376 10
361 377 113
362 378 136
363 379 74
364 380 129
365 381 67
366 382 84
367 383 3
368 384 6
369 385 124
370 386 61
371 387 80
372 388 75
373 388 56
374 389 63
375 390 77
376 391 14
377 391 42
378 392 47
379 392 107
380 393 18
381 393 111
382 394 84
383 395 97
384 396 77
385 396 126
386 397 7
387 398 98
388 399 83
389 400 32
390 401 35
391 402 128
392 403 27
393 404 57
393 405 91
394 406 34
395 407 70
396 408 123
396 409 82
397 410 138
398 411 7
398 412 47
399 413 43
400 414 131
401 415 118
402 416 76
402 417 94
403 418 55
404 419 4
405 420 128
405 421 96
406 422 10
407 423 120
408 424 52
409 425 94
410 426 104
411 427 2
412 428 22
413 429 94
414 430 62
415 431 3
416 432 82
417 433 85
418 434 117
419 435 63
420 436 20
421 437 134
422 438 42
423 439 129
424 439 128
425 440 25
426 441 90
427 442 26
428 443 56
429 443 122
430 444 82
431 445 51
432 446 34
433 447 42
434 448 44
435 449 47
436 450 116
437 451 92
438 452 99
439 453 24
440 454 82
441 455 78
442 456 80
443 457 115
444 458 35
445 459 62
446 460 105
447 461 85
448 462 32
449 463 18
450 464 34
451 465 21
452 465 81
453 466 61
454 466 64
455 467 120
456 468 38
457 469 4
458 470 50
458 471 16
459 472 87
460 473 79
461 474 33
462 475 22
463 476 30
464 477 44
465 478 21
466 479 73
467 480 57
467 481 67
468 482 112
469 483 86
470 484 129
471 485 45
472 486 48
473 487 46
474 488 117
475 489 101
476 490 7
477 491 70
477 492 35
478 493 40
479 494 127
480 495 127
481 495 87
482 495 93
483 496 105
484 497 60
485 498 113
486 498 23
487 499 83
488 500 117
489 500 35
490 501 10
491 502 114
492 503 88
493 504 103
494 505 122
495 506 4
496 507 138
496 508 28
496 509 122
497 510 78
498 511 69
499 512 72
499 513 55
500 514 71
500 515 58
501 516 135
502 517 6
503 518 78
504 519 92
504 520 93
505 521 10
506 522 72
507 523 106
508 524 57
509 525 66
510 526 14
511 527 118
512 528 71
513 529 100
514 530 2
515 531 47
516 532 92
517 533 135
518 534 115
519 535 36
520 536 114
521 537 128
522 538 62
523 539 43
524 540 61
525 541 106
526 542 90
527 543 59
528 544 66
529 545 64
530 546 28
531 547 132
532 548 35
533 549 39
534 550 5
535 551 116
536 552 35
537 553 125
538 554 51
539 555 115
540 556 16
541 557 60
542 558 29
543 559 71
544 560 132
545 561 99
546 562 122
547 563 90
548 564 130
549 565 29
550 566 111
551 567 39
552 568 121
553 569 48
554 570 108
555 571 62
556 572 112
557 573 83
558 574 128
559 575 35
560 576 78
561 577 24
562 578 138
563 579 134
564 580 80
565 581 11
566 582 109
567 583 56
568 584 109
569 585 87
570 586 81
571 587 9
572 587 7
573 588 106
574 589 90
575 590 65
576 591 135
577 592 67
578 593 46
579 593 69
580 594 51
581 595 49
582 596 117
583 597 72
584 598 87
585 599 129
586 600 20
587 600 65
588 600 106
589 600 119
590 600 135
591 600 53
592 600 96
593 600 72
594 600 68
595 600 86
596 600 106
597 600 40
598 600 25
599 600 116
