1 2 3
1 3 6
1 4 7
1 5 5
2 6 7
2 7 3
2 8 4
2 9 5
2 10 6
3 11 1
3 12 5
3 13 5
3 14 7
4 15 4
4 16 3
4 17 3
4 18 6
4 19 2
5 20 3
5 21 3
5 22 2
5 23 1
6 24 1
7 25 1
8 26 5
9 26 2
10 26 6
11 27 1
12 28 7
13 29 6
14 30 1
15 31 2
16 31 4
17 32 3
18 33 6
19 33 5
20 34 2
21 35 5
22 36 6
23 37 4
24 38 1
25 39 4
26 40 6
27 41 5
28 42 3
29 43 2
30 44 4
31 45 7
32 46 6
33 47 3
34 48 5
35 49 6
36 49 2
37 50 4
38 51 7
38 52 7
39 53 5
40 54 4
41 55 5
42 56 6
43 57 3
44 58 4
45 59 6
46 60 5
47 61 1
47 62 7
48 63 1
49 64 7
49 65 1
50 66 3
51 67 5
52 68 5
53 69 1
54 70 5
55 71 7
56 72 1
57 73 5
58 74 1
59 75 3
60 75 7
61 76 5
62 77 7
63 78 3
64 79 7
65 80 1
66 81 3
67 82 6
68 83 1
69 84 7
70 85 5
71 86 4
72 87 1
73 88 1
74 89 1
75 90 5
76 91 4
77 92 3
78 93 6
79 94 5
80 95 4
80 96 2
81 97 5
82 98 3
83 99 1
84 100 6
85 101 1
86 102 5
87 103 4
88 104 7
89 105 5
90 106 4
91 107 7
92 108 2
93 109 5
94 110 7
95 111 1
96 112 2
97 113 7
98 114 7
99 115 4
100 116 1
101 117 1
102 118 3
103 118 5
104 119 7
105 120 7
106 120 7
107 121 3
108 122 2
109 123 5
110 124 2
111 125 4
112 126 6
113 127 6
114 128 5
115 129 4
116 130 7
117 131 6
117 132 6
118 133 7
119 134 7
120 135 3
121 136 2
122 137 6
123 138 7
123 139 3
124 140 1
125 141 3
126 142 2
127 143 1
128 144 4
129 145 6
130 146 3
131 147 2
132 148 2
133 148 3
134 148 1
135 149 7
136 150 6
137 151 5
138 152 7
139 152 2
140 153 1
141 153 6
142 154 2
143 155 6
144 156 1
145 157 3
145 158 1
146 159 2
147 160 7
147 161 6
147 162 3
148 163 5
149 164 4
150 165 4
151 166 3
152 167 3
153 168 1
154 169 2
155 170 6
155 171 3
156 172 3
157 172 3
158 173 3
159 173 4
160 173 5
161 174 4
162 175 5
163 176 6
164 177 1
165 178 5
166 178 5
167 179 6
168 180 6
169 180 6
170 181 7
171 182 3
172 183 1
173 184 1
173 185 5
174 186 2
174 187 2
174 188 2
175 189 1
176 190 6
177 191 5
178 192 1
179 193 3
180 194 5
181 195 3
181 196 7
181 197 2
182 198 7
182 199 1
182 200 5
183 201 1
184 202 5
185 203 2
186 204 4
187 205 5
188 206 4
189 207 4
190 208 5
191 209 4
192 210 7
193 210 6
194 211 1
195 212 1
196 213 3
197 214 7
198 214 3
199 215 7
200 216 3
201 217 1
202 217 3
203 217 5
204 217 7
205 218 1
206 218 2
207 219 1
208 220 4
209 221 2
210 222 3
211 223 1
212 224 4
213 225 4
214 225 2
215 226 4
216 227 1
217 228 6
218 229 1
218 230 1
218 231 2
219 232 4
220 233 1
220 234 6
221 235 4
222 236 1
222 237 2
223 238 5
223 239 7
224 240 1
224 241 6
224 242 6
225 243 1
225 244 1
226 245 6
227 246 3
227 247 7
227 248 3
228 249 4
229 249 2
230 250 1
231 250 1
232 251 4
233 251 3
234 251 6
235 252 4
236 252 2
237 253 2
238 254 3
239 255 2
240 255 1
241 256 1
242 256 5
243 256 4
244 257 7
245 258 4
246 258 1
247 259 1
248 259 2
249 260 7
250 261 2
250 262 2
251 263 4
252 264 3
252 265 3
253 266 5
253 267 7
254 268 4
255 269 6
256 270 5
256 271 2
257 272 2
257 273 3
258 274 6
259 275 4
260 276 2
260 277 5
261 278 3
262 279 7
263 280 2
263 281 7
264 282 7
265 283 7
266 284 4
267 285 3
268 286 3
269 287 2
270 288 3
270 289 4
271 290 4
272 291 5
272 292 4
273 293 1
274 294 7
275 295 5
276 296 2
277 296 5
278 297 7
279 298 4
280 299 4
281 300 2
282 301 3
283 302 4
284 303 7
285 304 7
286 305 3
287 306 3
288 307 4
289 307 6
290 308 2
291 309 5
292 310 6
293 311 5
294 311 2
295 312 4
296 313 2
297 314 5
298 315 3
299 316 6
300 317 5
301 318 6
302 319 4
303 320 1
304 321 3
304 322 7
305 323 1
306 324 7
307 325 1
308 326 3
309 327 1
309 328 3
310 329 6
311 330 6
312 331 5
313 332 4
314 332 3
315 333 2
316 333 2
317 334 3
318 335 3
319 336 2
320 337 6
321 337 6
322 338 3
323 339 6
324 340 1
325 341 5
326 342 7
327 343 6
328 344 6
329 344 2
330 345 7
331 346 2
332 347 3
333 348 4
334 349 5
335 350 3
335 351 6
336 352 6
337 353 4
337 354 3
338 355 7
339 356 6
340 357 4
341 358 2
342 359 6
343 360 6
344 361 7
345 362 6
346 363 4
346 364 5
347 365 3
347 366 4
348 367 2
349 368 4
350 369 7
351 370 5
352 371 1
353 372 2
354 373 7
355 374 7
356 375 7
357 376 1
358 377 2
359 378 1
360 379 7
361 380 5
362 381 2
363 382 2
364 383 7
365 384 2
366 385 1
367 385 5
368 385 7
369 386 4
370 387 1
371 387 1
372 388 5
373 388 5
374 389 3
375 389 4
376 390 6
377 391 1
378 391 7
379 392 2
380 392 1
381 393 1
382 394 2
383 394 5
384 395 6
385 396 2
386 397 2
387 398 2
387 399 2
388 400 4
389 401 6
390 402 6
391 403 3
392 404 4
393 405 1
394 406 7
395 407 7
396 408 5
397 409 2
398 410 1
399 411 7
400 412 2
401 413 1
402 413 7
403 414 6
404 415 1
405 416 6
406 417 3
407 418 2
408 419 7
408 420 7
408 421 3
409 422 6
409 423 6
410 424 7
411 425 2
412 426 7
412 427 2
412 428 3
413 429 5
413 430 1
414 431 7
414 432 7
414 433 3
415 434 4
415 435 2
416 436 1
417 437 5
417 438 7
418 439 5
419 440 1
420 441 6
421 442 5
422 443 7
423 444 3
424 445 1
425 446 3
426 447 6
427 448 5
428 449 3
429 450 6
430 451 6
431 452 1
432 453 3
433 453 1
434 454 1
435 455 3
436 456 1
437 457 5
438 458 5
439 459 2
440 460 3
441 460 5
442 461 4
443 461 1
444 462 1
445 462 2
446 462 1
447 463 2
448 464 3
449 465 7
450 465 5
451 466 2
452 466 6
453 467 7
454 468 2
455 469 4
456 470 7
457 471 4
458 472 3
459 473 3
460 474 4
461 475 2
462 476 4
463 477 6
464 478 3
465 479 1
466 480 3
467 481 6
468 482 7
469 483 5
470 484 7
471 485 2
472 486 5
473 487 4
474 488 4
475 489 2
476 490 4
477 490 4
478 491 2
479 492 4
480 493 7
481 494 1
482 495 3
483 496 6
484 497 4
485 498 1
486 499 4
487 500 6
487 501 5
488 502 7
