1 2 3
1 3 5
1 4 5
2 5 3
2 6 5
2 7 1
2 8 3
2 9 1
3 10 4
3 11 3
3 12 5
3 13 3
4 14 5
4 15 3
4 16 4
5 17 5
5 18 5
6 19 2
7 20 2
8 21 4
9 22 5
10 23 4
11 24 3
12 25 3
13 26 3
14 27 5
15 28 4
16 29 3
17 30 3
18 31 4
19 32 5
20 33 4
21 34 5
22 35 5
23 36 3
24 37 2
25 38 4
26 39 1
27 40 1
28 41 3
29 42 1
30 43 1
31 44 4
32 45 2
33 46 2
34 47 1
35 48 1
36 49 2
37 50 3
38 51 4
39 52 3
40 53 4
41 54 4
42 55 2
43 56 3
44 57 5
45 58 5
46 59 1
47 60 5
48 61 5
49 62 4
50 63 4
51 64 5
52 65 5
53 66 2
54 66 4
55 67 5
56 68 5
57 69 4
58 70 1
59 71 2
60 72 4
61 73 2
62 74 2
63 75 2
64 76 1
64 77 3
65 78 2
66 79 1
67 80 4
68 81 4
69 82 3
70 83 2
71 84 3
72 85 3
73 86 1
74 87 3
75 88 1
76 89 5
77 90 4
78 91 5
79 92 1
80 93 1
81 94 2
82 95 4
83 95 2
84 96 1
85 97 4
86 98 1
87 99 5
88 100 2
89 101 3
90 102 2
91 103 2
92 104 1
93 105 2
94 106 2
95 107 2
96 108 3
97 109 2
98 110 1
99 111 3
100 112 4
100 113 1
101 114 4
102 115 2
103 116 4
104 117 1
105 118 4
106 119 5
107 120 1
108 121 5
109 122 1
110 123 3
111 123 5
112 124 1
113 125 5
114 126 5
115 127 1
116 128 5
117 129 5
118 130 1
119 131 1
120 132 1
121 133 2
122 134 4
122 135 4
123 136 1
124 137 3
125 138 3
126 139 4
127 140 5
128 141 3
129 142 3
130 143 2
131 144 1
132 145 3
133 146 3
134 147 4
135 147 4
136 148 3
137 149 1
138 150 3
139 151 2
140 152 1
141 153 5
142 154 4
143 155 5
144 156 5
145 157 5
146 158 2
147 159 3
148 160 4
149 161 2
150 162 1
151 163 3
151 164 3
152 165 2
153 166 2
154 167 4
155 168 3
156 169 5
157 170 2
158 171 4
159 172 3
160 172 3
161 173 4
162 174 3
163 175 2
164 176 4
165 177 2
166 178 1
167 179 5
168 180 1
169 181 3
170 182 1
171 183 4
172 184 3
173 185 3
174 186 4
175 187 4
176 188 4
177 189 4
178 190 4
179 191 3
180 192 3
181 193 5
182 194 3
183 195 1
184 196 4
185 197 5
186 198 5
187 199 1
188 200 4
189 201 1
190 202 1
191 203 1
192 204 2
193 205 5
194 206 3
195 207 1
196 208 3
196 209 4
197 210 2
198 211 4
199 212 3
200 213 1
201 214 2
202 215 4
203 216 3
204 217 4
205 218 5
206 219 4
207 220 1
208 221 3
209 222 5
210 223 3
211 224 4
212 225 4
213 226 4
214 227 2
215 228 5
216 228 3
217 228 4
218 229 1
219 230 5
220 231 2
221 232 2
222 233 2
222 234 1
223 235 3
224 236 2
225 237 5
226 238 2
227 239 1
228 240 3
228 241 3
229 242 2
230 243 4
231 244 3
232 245 1
233 246 1
234 247 4
235 248 1
236 249 4
237 250 1
238 251 5
239 252 5
240 253 4
241 254 5
242 255 1
243 256 1
244 257 3
245 258 2
246 259 3
247 260 3
248 261 5
249 262 3
250 263 2
251 264 5
252 265 4
253 266 2
254 267 5
255 268 2
256 269 2
257 270 1
258 271 4
259 272 4
260 273 4
261 274 2
262 275 2
263 276 4
264 277 3
265 278 3
266 279 4
267 279 5
268 280 5
269 281 3
270 282 5
271 283 2
272 284 1
272 285 3
273 286 2
274 287 5
275 288 1
276 289 4
277 290 5
278 291 3
279 292 2
280 293 4
281 294 1
282 295 4
283 296 2
284 297 4
285 298 5
286 299 2
287 300 2
288 301 3
289 302 4
290 302 1
291 303 5
292 304 3
293 305 2
294 306 1
295 307 1
296 308 2
297 309 2
298 310 4
298 311 3
299 312 4
300 313 5
301 314 1
302 315 1
303 316 4
304 317 4
305 318 2
306 318 5
307 319 2
308 320 3
309 321 5
310 322 1
311 323 2
312 324 1
313 325 3
314 326 3
315 327 3
316 328 1
317 329 4
318 330 5
319 331 2
320 332 1
321 332 2
322 333 2
323 334 4
324 335 5
325 336 1
326 337 3
327 338 3
328 339 5
329 340 2
330 341 1
331 342 2
332 343 1
332 344 4
333 345 4
334 346 5
334 347 1
335 348 5
336 349 2
337 350 5
338 351 5
339 352 4
340 353 4
341 354 4
342 355 4
343 355 5
344 356 4
345 357 2
346 358 4
347 359 2
348 360 1
349 361 1
350 362 2
351 362 5
352 363 5
353 364 4
354 365 4
355 366 5
356 367 3
357 368 1
358 369 5
359 370 5
360 371 3
361 372 2
362 373 4
363 374 4
364 375 5
364 376 3
364 377 3
365 378 3
366 379 4
367 380 2
368 381 4
369 382 1
370 383 1
371 384 5
372 385 2
373 386 2
374 387 4
375 388 1
376 389 1
377 390 1
378 391 5
379 392 2
380 393 5
381 393 3
382 394 2
383 395 1
384 396 1
385 396 5
386 397 5
387 398 5
388 399 1
389 400 4
390 401 2
391 402 1
392 403 5
393 404 1
394 405 5
395 406 4
395 407 1
396 408 4
397 409 5
397 410 1
398 411 5
399 412 2
400 413 4
401 414 2
402 415 3
403 415 2
404 416 2
405 417 1
406 418 2
407 419 2
408 420 4
409 421 4
410 422 3
411 423 2
412 424 1
413 425 3
414 426 2
415 427 3
416 428 1
417 429 4
418 430 3
419 431 4
420 432 2
421 433 2
422 434 2
422 435 3
423 436 3
424 437 2
425 438 2
426 439 2
427 440 2
428 440 3
429 441 2
430 442 5
431 443 3
432 444 2
433 445 1
434 446 1
435 447 5
436 448 2
437 448 1
438 449 5
439 450 5
440 451 2
441 452 2
441 453 1
442 454 1
443 455 3
444 456 1
445 457 1
446 458 4
447 459 2
448 460 4
448 461 3
449 462 5
450 463 4
451 464 2
452 465 4
453 466 5
454 466 1
455 467 5
456 468 4
457 469 1
458 470 2
459 471 2
460 472 4
461 473 2
462 474 1
463 475 5
464 476 5
465 477 3
466 478 1
467 479 4
468 480 1
469 481 3
470 482 1
471 483 3
472 484 5
473 485 1
474 486 3
475 487 2
476 488 2
477 489 5
478 490 3
479 491 2
480 492 2
481 493 3
482 494 4
483 495 5
484 496 5
485 497 4
486 498 5
487 499 2
488 500 2
489 500 5
490 500 2
491 500 1
492 500 5
493 500 1
494 500 4
495 500 2
496 500 4
497 500 4
498 500 2
499 500 3
