1 2 3
1 3 17
1 4 6
2 5 16
2 6 10
2 7 13
2 8 7
3 9 8
3 10 10
3 11 7
3 12 5
4 13 4
4 14 10
4 15 12
5 16 15
6 17 11
7 18 2
8 19 11
9 20 5
9 21 17
10 22 7
10 23 12
11 24 2
12 25 14
13 26 14
14 27 16
15 28 17
16 29 10
17 30 5
18 30 10
19 31 10
20 32 2
21 32 8
22 33 6
23 34 5
24 34 1
25 34 10
26 35 11
27 36 16
28 37 5
29 38 1
30 39 8
31 39 10
32 40 7
33 41 10
34 42 14
35 43 10
36 44 9
37 45 15
38 46 9
38 47 16
39 48 16
39 49 5
39 50 3
40 51 8
40 52 3
41 53 15
42 54 14
43 55 14
43 56 4
44 57 13
44 58 7
44 59 17
45 60 13
46 61 17
47 61 10
48 62 16
49 63 7
50 64 16
51 65 16
52 66 12
53 66 7
54 66 11
55 67 9
56 68 8
57 69 9
58 69 7
59 70 5
60 70 15
61 71 17
62 72 5
63 73 16
64 74 11
65 75 13
66 76 11
67 77 3
68 78 13
69 79 17
70 80 16
71 81 2
72 81 7
73 82 15
74 83 15
75 84 15
76 85 8
77 86 15
78 87 3
79 88 10
80 89 2
81 90 14
82 91 4
83 92 16
84 93 12
85 94 17
86 95 6
86 96 15
87 97 14
87 98 11
88 99 2
89 100 13
90 101 1
91 102 16
92 103 10
93 104 11
94 105 1
95 106 4
96 107 3
97 108 6
98 109 5
98 110 9
99 111 14
100 112 10
100 113 16
101 114 1
101 115 6
102 116 12
103 117 6
103 118 9
104 119 1
105 120 15
105 121 12
106 122 8
107 123 10
108 124 13
109 125 4
110 126 13
111 127 12
112 128 3
113 129 6
114 130 11
115 131 9
116 131 3
117 132 11
118 132 14
119 133 3
120 134 3
121 134 9
122 135 4
123 136 2
124 136 7
125 137 11
126 137 13
127 137 17
128 138 2
129 139 12
130 140 14
130 141 1
130 142 9
131 143 5
132 144 17
132 145 1
133 146 6
133 147 2
134 148 11
135 149 2
136 150 10
136 151 10
137 152 7
138 153 13
138 154 14
139 155 1
140 156 16
141 157 16
142 157 4
143 158 5
144 158 14
145 159 17
146 160 6
147 160 15
148 161 10
149 161 9
150 162 3
151 162 1
152 163 5
153 164 7
154 164 17
155 165 12
156 166 10
157 167 14
158 168 14
159 169 3
159 170 11
160 171 6
161 172 5
162 173 13
162 174 10
163 175 8
164 176 11
165 177 8
166 178 15
167 179 10
168 180 15
169 181 5
170 182 5
171 183 8
172 184 12
173 185 17
174 186 16
175 187 15
176 188 3
177 189 7
178 190 1
179 191 11
179 192 11
180 193 3
181 194 3
182 195 16
183 196 14
183 197 17
184 198 7
185 199 7
185 200 9
186 201 6
187 202 2
187 203 8
188 204 8
189 205 15
190 206 10
191 207 5
192 208 1
193 208 11
194 208 17
195 209 10
196 209 15
197 210 3
198 211 13
199 211 7
200 212 10
201 213 4
202 214 12
203 214 11
204 215 7
205 215 13
206 216 15
207 217 15
208 218 1
209 219 13
210 220 11
211 221 13
212 222 9
213 223 5
214 224 9
215 225 12
216 226 14
217 227 5
217 228 13
217 229 14
218 230 2
218 231 9
218 232 8
218 233 10
219 234 6
220 235 7
220 236 17
221 237 1
221 238 14
221 239 11
222 240 8
223 241 16
223 242 14
224 243 8
225 244 1
225 245 8
225 246 15
226 247 17
227 248 4
228 248 4
229 248 15
230 249 1
231 250 3
232 251 10
233 251 11
234 251 1
235 252 13
236 253 6
237 254 9
238 255 3
239 255 6
