1 2 3
1 3 4
1 4 5
1 5 9
2 6 6
2 7 3
2 8 4
3 9 6
4 10 4
4 11 1
5 12 8
6 13 9
7 14 1
8 14 5
9 15 1
10 16 9
11 17 1
12 17 4
13 18 3
14 19 7
15 19 7
16 19 3
17 20 3
18 21 1
19 22 7
20 23 2
20 24 5
21 25 9
22 26 6
23 27 3
24 28 8
25 29 7
26 29 2
27 30 7
28 31 8
29 32 4
30 33 2
31 34 6
31 35 4
31 36 5
32 37 2
32 38 4
32 39 9
32 40 1
33 41 5
33 42 6
33 43 9
33 44 4
34 45 5
34 46 5
34 47 3
34 48 8
35 49 7
35 50 7
35 51 4
36 52 7
36 53 3
36 54 6
37 55 4
38 56 9
39 56 4
40 56 6
41 57 7
42 57 6
43 57 5
44 58 1
45 58 6
46 58 4
47 58 5
48 59 1
49 59 9
50 60 9
51 60 1
52 60 9
53 61 7
54 61 8
55 62 4
56 63 8
57 63 1
58 64 7
59 64 5
60 65 1
61 66 4
62 67 8
63 68 4
64 69 8
65 70 9
66 71 1
67 72 8
67 73 2
67 74 6
68 75 5
69 76 8
69 77 7
69 78 3
70 79 5
70 80 4
71 81 9
72 82 3
73 82 6
74 83 7
75 83 2
76 83 8
77 84 4
78 84 8
79 85 3
80 85 7
81 85 2
82 86 3
82 87 3
83 88 2
83 89 5
84 90 4
84 91 9
85 92 6
85 93 1
86 94 9
87 94 2
88 94 7
89 95 5
90 96 9
91 97 4
92 98 5
93 99 6
94 100 9
95 100 7
96 100 1
97 100 1
98 100 8
99 100 3
