1 2 3
1 3 10
1 4 3
1 5 11
2 6 10
2 7 10
2 8 6
2 9 9
3 10 9
3 11 2
3 12 1
3 13 8
4 14 5
4 15 11
4 16 13
4 17 8
5 18 10
5 19 2
5 20 9
5 21 12
6 22 7
7 23 11
8 24 13
9 25 13
10 25 9
11 26 1
12 27 4
13 28 6
14 29 8
15 30 12
16 31 6
17 32 6
18 33 7
19 34 3
20 35 12
21 36 5
22 37 5
22 38 3
23 39 2
24 40 2
25 41 6
26 42 7
26 43 10
27 44 2
28 45 4
29 46 12
29 47 13
30 48 12
31 49 5
32 50 9
33 51 1
33 52 10
34 53 13
34 54 3
35 55 8
36 56 3
37 57 12
38 58 4
39 59 10
40 60 1
41 61 4
41 62 1
42 63 5
43 64 4
43 65 1
43 66 13
44 67 12
45 68 13
46 69 1
46 70 9
47 71 12
47 72 7
48 73 11
48 74 3
49 75 3
50 76 8
51 77 10
52 78 9
53 79 3
54 80 9
54 81 7
55 82 3
56 83 8
57 84 9
58 85 13
59 86 13
59 87 7
59 88 13
60 89 2
61 90 1
62 91 5
62 92 12
63 93 12
63 94 9
64 95 11
64 96 8
64 97 6
64 98 13
65 99 3
66 100 12
67 101 7
68 102 1
69 103 13
69 104 12
70 105 7
71 106 3
72 107 5
72 108 1
73 109 1
74 110 10
75 111 8
75 112 7
76 113 9
77 114 9
77 115 11
78 116 7
79 117 11
80 118 11
81 119 5
81 120 10
81 121 2
82 122 11
82 123 5
83 124 10
84 125 2
85 125 6
86 125 10
87 126 13
88 126 13
89 127 11
90 127 6
91 128 9
92 129 13
93 129 11
94 130 4
95 131 10
96 132 11
97 132 1
98 132 2
99 133 3
100 133 7
101 134 7
102 135 10
103 135 3
104 136 1
105 136 5
106 136 3
107 137 12
108 137 4
109 137 7
110 138 13
111 138 7
112 139 7
113 140 8
114 141 11
115 141 11
116 142 5
117 142 10
118 142 6
119 142 13
120 143 13
121 144 9
122 144 3
123 144 5
124 144 5
125 145 12
126 146 7
127 147 5
128 148 6
129 149 2
129 150 10
130 151 8
131 152 12
132 153 9
133 154 10
134 155 8
135 156 6
136 157 9
137 158 3
138 159 7
139 160 6
140 161 10
141 162 2
142 163 5
143 164 6
144 165 11
145 166 4
146 166 8
147 167 9
148 168 9
149 169 2
150 170 1
151 170 8
152 171 1
153 171 8
154 172 5
155 173 10
156 174 1
157 174 6
158 174 9
159 175 4
160 176 9
161 177 4
162 178 1
163 178 13
164 179 13
165 179 2
166 180 3
167 181 10
168 182 8
168 183 1
168 184 11
169 185 4
170 186 11
170 187 10
171 188 4
172 189 5
173 190 5
174 191 12
175 192 1
175 193 2
176 194 4
177 195 13
177 196 12
178 197 8
179 198 3
179 199 4
180 200 2
181 200 2
182 200 10
183 200 10
184 200 8
185 200 4
186 200 3
187 200 12
188 200 4
189 200 2
190 200 12
191 200 3
192 200 9
193 200 1
194 200 4
195 200 8
196 200 4
197 200 11
198 200 8
199 200 7
