1 2 3
1 3 4
1 4 5
1 5 5
1 6 5
2 7 3
2 8 1
3 9 4
3 10 3
3 11 2
4 12 3
4 13 4
4 14 4
4 15 1
5 16 1
5 17 4
5 18 5
5 19 2
6 20 1
6 21 4
7 22 1
8 23 4
9 24 2
10 25 5
11 26 5
12 27 2
13 28 3
14 29 2
15 30 2
16 31 2
17 32 3
18 33 4
19 34 2
19 35 2
20 36 3
21 37 2
22 38 1
23 39 3
24 40 2
25 41 4
26 42 4
27 43 3
28 43 4
29 44 1
30 44 5
31 44 2
32 44 4
33 45 4
34 46 5
35 47 2
36 47 3
37 48 2
38 49 5
38 50 4
39 51 1
40 52 2
41 53 4
42 54 2
43 55 5
44 56 5
45 57 4
46 58 2
47 59 2
48 60 5
49 61 2
50 62 4
51 63 4
52 64 2
53 65 4
54 66 5
55 67 4
56 68 3
57 69 5
58 70 1
59 71 2
60 72 1
61 73 2
61 74 4
62 75 3
63 76 5
64 77 3
65 78 1
66 79 2
67 80 5
68 81 5
69 82 2
70 83 3
71 84 1
72 85 2
73 86 2
74 87 5
75 88 2
76 89 1
77 90 4
78 91 2
79 92 3
80 93 2
81 94 2
82 95 1
83 96 3
84 97 2
85 98 5
86 99 2
87 100 2
88 101 4
88 102 3
89 103 1
90 104 2
90 105 2
91 106 1
92 107 5
93 108 1
94 109 2
94 110 1
95 111 2
96 112 1
96 113 5
97 114 2
97 115 4
98 116 3
99 117 5
100 118 5
101 119 3
102 120 4
103 120 2
104 120 3
105 121 3
106 121 3
107 122 1
108 122 2
109 123 5
110 124 4
111 125 4
112 126 5
113 127 3
114 128 3
115 128 3
116 129 2
117 130 5
118 131 4
119 132 3
120 132 5
121 133 4
122 134 2
123 135 5
124 136 3
125 137 1
126 138 5
127 139 2
128 140 3
129 141 1
130 142 1
130 143 3
131 144 3
132 145 1
133 146 5
133 147 2
134 148 3
135 149 3
136 150 3
137 151 4
138 152 4
139 153 2
139 154 3
140 155 4
140 156 1
140 157 3
141 158 1
141 159 5
142 160 1
143 161 5
144 162 4
145 162 4
146 163 5
147 163 5
148 164 4
149 165 5
150 165 3
151 166 3
152 166 1
153 167 4
154 168 5
155 169 2
156 170 5
157 171 2
158 172 1
159 173 5
160 174 4
160 175 2
160 176 1
160 177 5
161 178 5
161 179 4
161 180 2
161 181 3
162 182 4
163 183 5
163 184 3
164 185 2
164 186 4
164 187 2
165 188 3
165 189 4
165 190 2
166 191 1
166 192 5
167 193 3
167 194 5
167 195 3
168 196 4
168 197 3
168 198 5
169 199 3
169 200 3
170 201 1
171 202 1
171 203 5
171 204 4
172 205 1
173 206 4
174 207 2
175 207 5
176 207 4
177 208 1
178 208 1
179 209 3
180 209 2
181 209 3
182 209 5
183 210 4
184 211 4
185 211 1
186 212 2
187 212 1
188 213 5
189 213 4
190 213 3
191 213 3
192 214 4
193 214 3
194 215 4
195 215 4
196 216 5
197 216 2
198 216 5
199 217 3
200 217 5
201 218 1
202 219 5
203 219 5
204 219 4
205 220 1
206 220 1
207 221 2
208 222 4
209 222 3
210 222 5
211 223 2
212 224 5
213 224 2
214 224 2
215 225 5
216 225 3
217 226 3
218 226 5
219 226 3
220 227 1
221 228 3
221 229 5
222 230 5
222 231 4
223 232 1
224 233 2
224 234 1
224 235 2
225 236 1
225 237 4
226 238 4
227 239 2
227 240 4
227 241 4
228 242 4
229 243 1
230 244 5
231 245 4
231 246 5
232 247 5
233 248 2
234 249 2
235 250 5
236 251 2
237 252 1
238 253 1
