1 2 3
1 3 2
1 4 1
2 5 1
2 6 2
2 7 2
2 8 1
3 9 3
3 10 2
3 11 1
4 12 4
5 13 4
5 14 5
5 15 1
5 16 1
6 17 3
6 18 3
6 19 1
6 20 5
7 21 5
7 22 4
7 23 1
7 24 2
8 25 4
8 26 2
8 27 4
9 28 4
9 29 1
10 30 4
11 31 5
11 32 1
12 33 3
12 34 5
13 35 4
14 35 1
15 36 2
16 36 2
17 36 2
18 37 5
19 37 3
20 38 2
21 38 2
22 38 5
23 39 1
24 39 4
25 40 4
26 40 4
27 40 3
28 40 4
29 40 1
30 40 2
31 41 1
32 41 1
33 41 3
34 41 1
35 42 4
36 43 3
37 44 5
38 45 3
39 46 1
40 47 1
41 48 3
41 49 2
42 50 4
43 50 3
44 50 4
45 50 2
46 50 1
47 50 2
48 50 1
49 50 1
