1 2 3
1 3 3
2 4 1
2 5 5
2 6 5
2 7 6
3 8 5
3 9 7
3 10 4
3 11 4
4 12 6
4 13 4
5 14 2
5 15 6
5 16 7
6 17 6
6 18 7
6 19 6
6 20 2
7 21 2
7 22 3
7 23 6
7 24 5
8 25 4
8 26 1
8 27 2
9 28 7
9 29 1
9 30 4
10 31 1
10 32 7
10 33 5
10 34 3
11 35 6
11 36 7
11 37 6
11 38 4
12 39 6
13 39 3
14 39 6
15 40 4
16 40 5
17 41 3
18 41 4
19 42 1
20 42 5
21 43 1
22 43 6
23 44 7
24 45 4
25 45 7
26 46 6
27 47 4
28 47 1
29 47 5
30 47 5
31 48 1
32 49 2
33 49 6
34 49 6
35 49 4
36 49 3
37 49 6
38 49 5
39 50 6
40 50 3
41 50 2
42 50 7
43 50 6
44 50 2
45 50 6
46 50 4
47 50 4
48 50 4
49 50 5
