1 2 3
1 3 12
1 4 2
1 5 1
2 6 7
2 7 13
2 8 4
2 9 4
3 10 2
3 11 11
3 12 10
3 13 7
4 14 5
4 15 12
4 16 6
4 17 5
5 18 11
5 19 9
5 20 11
5 21 13
6 22 11
7 23 11
8 24 6
9 25 13
10 26 11
11 27 8
12 28 1
13 29 6
14 30 3
15 31 6
16 32 3
17 33 1
18 34 4
19 35 8
20 36 2
21 37 1
22 38 13
23 39 3
24 39 4
25 40 5
26 41 3
27 42 9
28 43 9
29 44 5
30 45 5
31 46 9
32 47 8
33 48 7
34 48 9
35 49 8
36 50 10
37 51 9
38 52 9
39 53 1
40 54 10
41 55 12
42 56 12
42 57 1
43 58 11
44 59 5
44 60 5
45 61 2
46 62 5
47 63 9
47 64 9
48 65 6
48 66 4
49 67 12
50 68 4
51 69 4
52 70 8
53 71 8
54 72 9
55 73 9
56 74 4
57 75 2
58 76 13
59 77 12
60 78 3
61 78 7
62 79 9
63 80 4
64 81 2
65 82 13
66 83 10
67 84 4
68 85 8
69 85 5
70 86 10
71 87 12
71 88 4
72 89 11
73 90 8
74 91 5
75 92 5
76 93 10
77 94 11
78 95 3
79 96 12
80 97 12
81 98 4
82 99 7
83 100 2
84 101 13
85 102 8
86 103 10
87 104 10
88 105 3
89 106 4
90 107 5
91 108 5
92 108 9
93 109 13
94 110 5
95 110 3
96 111 3
97 112 3
98 113 1
99 114 1
100 115 9
101 115 10
102 116 3
103 117 9
104 118 2
105 119 10
105 120 12
106 121 6
107 122 11
108 123 4
108 124 13
108 125 1
109 126 9
109 127 6
110 128 1
111 129 2
112 130 7
113 131 10
113 132 10
114 133 1
115 134 13
116 135 1
116 136 4
117 137 12
118 138 8
119 138 8
120 139 7
121 140 9
122 141 10
123 142 6
124 143 4
125 144 8
126 144 8
127 145 12
128 146 13
129 147 13
130 148 9
131 149 3
132 149 4
133 150 2
134 151 5
135 151 13
136 152 5
137 153 11
137 154 11
138 155 11
138 156 8
139 157 13
140 158 6
141 159 4
142 160 5
143 161 12
144 162 4
145 163 6
146 164 3
146 165 2
147 166 7
148 167 9
149 168 7
149 169 8
150 170 13
151 171 13
152 172 8
153 173 13
154 174 1
155 175 7
156 176 7
157 177 6
158 178 9
159 179 11
160 180 2
161 181 13
162 182 11
163 183 3
164 184 7
165 185 8
166 186 11
167 187 13
168 188 2
169 189 2
170 190 10
171 191 1
172 192 1
173 193 7
174 193 10
175 194 6
176 194 1
177 195 11
178 196 10
179 197 5
180 198 11
181 199 5
182 199 4
183 200 7
184 201 10
185 201 12
186 202 6
187 202 11
188 203 1
189 204 4
