1 2 3
1 3 6
1 4 9
1 5 8
1 6 12
2 7 11
2 8 3
2 9 4
2 10 11
2 11 6
3 12 1
3 13 6
3 14 11
4 15 11
4 16 3
5 17 11
5 18 8
6 19 9
6 20 6
7 21 13
8 22 9
9 23 9
10 24 12
11 25 12
11 26 1
11 27 2
12 28 12
13 29 1
14 30 4
14 31 10
15 32 5
16 33 4
17 34 2
18 35 9
19 36 8
20 37 5
20 38 11
21 39 8
22 40 13
23 41 4
24 41 11
25 42 10
26 43 10
27 44 2
28 45 5
29 46 1
30 47 10
31 48 9
32 49 12
33 50 1
34 51 11
35 51 7
36 52 11
37 53 13
38 53 2
39 54 10
40 55 12
41 56 3
42 57 6
43 58 5
44 59 7
45 60 6
46 61 7
47 62 11
48 63 11
49 64 6
50 65 13
51 66 8
52 67 13
53 68 9
54 69 2
55 70 8
56 71 8
57 72 5
58 73 3
59 73 7
60 74 5
61 75 7
62 76 11
63 77 5
64 77 4
65 77 5
66 78 4
67 79 5
68 80 13
69 81 8
70 82 5
70 83 11
70 84 13
71 85 1
72 86 10
72 87 13
73 88 3
74 89 2
74 90 7
74 91 4
75 92 13
75 93 3
76 94 6
77 95 5
78 96 1
79 97 5
80 98 7
81 99 1
82 100 7
83 101 3
84 102 6
85 103 6
86 104 7
87 105 3
88 106 11
89 107 9
90 108 10
91 109 10
92 110 5
93 111 13
94 112 7
95 113 13
96 114 3
97 115 11
98 116 4
99 117 2
100 117 9
101 117 7
102 118 2
103 118 6
104 119 5
105 119 3
106 119 11
107 120 8
108 120 3
109 121 9
110 122 1
111 122 2
112 123 11
113 123 11
114 124 6
115 125 13
116 126 8
117 127 4
118 128 12
119 129 12
120 130 3
121 131 8
122 132 4
122 133 1
122 134 1
123 135 5
123 136 7
124 137 13
125 138 4
126 139 4
126 140 8
127 141 9
128 142 9
129 143 5
130 144 3
131 145 2
132 146 7
133 147 6
134 148 11
135 149 7
136 150 12
137 151 9
138 152 1
139 153 9
140 154 10
141 155 1
142 156 2
143 157 12
144 158 10
145 159 6
146 160 11
147 161 7
148 162 6
149 163 12
149 164 4
150 165 11
151 166 3
152 167 2
153 168 9
154 169 13
155 170 2
156 171 10
157 172 11
158 173 4
159 174 10
160 175 5
161 176 12
162 177 8
163 178 12
164 179 11
165 180 2
166 181 12
167 182 10
168 183 12
169 184 2
170 185 9
171 186 2
172 187 12
173 188 6
174 189 8
175 190 7
176 191 5
177 192 1
178 193 8
179 194 5
180 195 7
181 196 4
182 197 5
183 198 6
184 199 11
185 200 2
186 200 2
187 200 4
188 200 11
189 200 1
190 200 4
191 200 13
192 200 8
193 200 10
194 200 2
195 200 7
196 200 2
197 200 2
198 200 1
199 200 5
