1 2 3
1 3 9
1 4 1
2 5 2
2 6 6
3 7 3
3 8 9
3 9 5
3 10 4
4 11 5
4 12 9
4 13 2
4 14 1
4 15 5
5 16 9
6 17 5
7 18 6
8 19 1
9 20 2
9 21 4
10 22 1
11 23 9
11 24 9
12 25 8
13 26 4
14 27 3
15 28 1
15 29 3
16 30 8
17 31 6
18 32 4
19 33 9
20 34 2
21 35 1
22 36 5
23 37 4
24 38 5
25 39 6
26 40 7
27 41 1
28 42 9
29 43 6
30 44 7
31 45 3
32 45 4
33 46 6
34 47 1
35 48 1
36 49 3
37 50 3
38 51 1
39 52 7
40 53 6
41 53 3
42 54 4
43 55 7
44 56 1
45 57 5
46 58 8
47 59 3
48 60 6
49 61 4
49 62 8
50 63 7
51 64 1
52 65 9
52 66 9
53 67 2
54 68 8
55 69 2
55 70 5
56 71 1
57 71 8
58 72 2
59 73 1
60 73 3
61 74 7
62 75 5
63 75 8
64 76 5
65 77 7
66 78 3
67 79 5
68 80 1
69 80 4
70 81 4
71 82 4
72 83 8
73 84 8
74 85 9
75 86 2
76 87 3
77 88 7
78 89 9
79 90 1
80 91 5
81 92 6
82 93 3
83 94 5
84 95 5
84 96 9
85 97 7
86 98 3
87 99 7
88 100 6
89 101 6
90 102 4
91 103 7
91 104 3
92 105 3
93 106 5
94 107 9
95 108 1
96 109 3
97 110 1
98 111 1
99 112 8
100 113 6
101 114 1
102 115 4
103 115 4
104 116 9
105 117 3
106 118 9
107 119 7
108 120 4
109 121 5
110 122 8
111 123 1
112 124 1
113 125 8
114 126 9
115 127 3
116 128 1
117 129 5
118 130 1
118 131 5
119 132 6
119 133 3
119 134 2
120 135 5
121 136 8
121 137 8
122 138 5
123 139 4
124 140 2
125 141 7
126 142 9
127 143 7
128 144 6
129 145 3
130 146 6
131 147 1
132 148 6
133 149 2
134 149 6
135 150 8
136 150 3
137 151 5
138 152 9
139 152 2
140 153 8
141 153 9
142 154 1
143 155 4
144 156 6
145 157 4
146 158 4
147 159 3
148 160 6
149 161 8
150 162 5
151 163 9
152 164 5
152 165 9
153 166 7
154 167 7
154 168 7
155 169 8
156 170 2
157 171 2
157 172 2
158 173 5
159 174 4
160 175 4
161 176 3
162 176 3
163 177 7
164 177 5
165 178 4
166 179 6
167 180 5
168 180 4
169 180 8
170 181 5
171 182 5
172 182 6
173 183 5
173 184 1
174 185 8
174 186 7
175 187 9
176 188 7
177 189 8
178 190 3
179 191 9
180 192 8
180 193 1
181 194 7
181 195 2
182 196 5
183 197 9
184 197 3
185 198 2
186 199 4
