1 2 3
1 3 6
1 4 8
1 5 5
1 6 9
2 7 8
2 8 6
2 9 6
2 10 3
2 11 8
3 12 4
3 13 4
4 14 4
4 15 1
4 16 7
4 17 8
5 18 3
5 19 5
6 20 9
6 21 4
6 22 7
7 23 9
8 24 3
9 25 2
10 26 3
11 26 6
12 27 8
13 28 3
14 28 3
15 29 8
16 29 6
17 30 1
18 31 3
19 31 4
20 31 7
21 31 2
22 32 4
23 33 3
24 34 8
24 35 7
25 36 3
26 37 7
27 38 3
27 39 3
28 40 7
29 41 5
30 42 2
31 43 4
31 44 3
32 45 2
33 46 3
34 47 9
35 48 6
36 49 5
37 50 4
37 51 5
38 52 3
38 53 9
39 54 6
40 55 8
41 56 2
41 57 3
42 58 8
43 59 3
44 60 8
45 61 1
46 62 8
47 63 7
48 63 5
49 64 8
50 65 8
51 66 5
52 66 8
53 66 9
54 67 6
55 68 4
56 68 5
57 68 8
58 69 2
59 70 4
60 71 9
61 72 8
62 73 2
63 74 4
63 75 9
64 76 5
65 77 8
65 78 8
65 79 2
66 80 5
66 81 5
67 82 3
68 83 4
69 84 9
69 85 9
70 86 2
71 87 7
72 88 3
73 89 4
74 89 2
75 90 8
76 91 4
77 92 2
78 93 1
79 93 8
80 93 5
81 94 3
82 95 6
83 96 9
84 96 1
85 97 4
86 97 7
87 98 1
88 99 9
89 100 5
90 101 5
91 102 1
92 102 8
93 103 2
94 104 2
95 105 9
96 106 6
97 107 3
98 107 4
99 108 2
100 109 2
101 110 3
101 111 1
101 112 6
102 113 8
103 114 1
104 115 9
104 116 2
105 117 3
106 118 3
107 119 4
108 120 1
109 121 3
110 122 7
110 123 3
111 124 6
112 125 1
112 126 1
113 127 6
114 128 2
114 129 4
114 130 7
115 131 6
115 132 3
116 133 2
117 134 7
117 135 7
118 136 1
118 137 2
119 138 7
120 139 5
121 140 7
122 141 3
123 142 5
124 143 8
125 144 3
126 144 8
127 145 2
128 146 6
129 147 2
130 148 9
131 149 9
132 150 6
133 151 2
134 152 3
135 153 2
136 153 3
137 154 6
138 155 6
139 155 7
140 156 6
141 157 9
142 158 8
143 159 1
144 160 2
145 161 1
146 162 9
147 163 5
148 164 3
149 165 7
150 166 2
151 167 4
152 168 7
153 169 9
154 170 2
155 171 3
156 172 7
157 173 8
158 174 7
159 174 5
160 175 4
161 176 3
162 177 3
163 178 8
164 179 5
165 179 1
166 179 2
167 180 6
168 181 9
169 182 6
170 183 9
171 183 8
172 184 4
172 185 3
173 186 2
173 187 3
174 188 6
175 189 7
176 190 8
176 191 8
177 192 9
178 193 4
179 194 8
180 195 8
180 196 4
181 197 6
182 198 1
183 199 9
184 200 8
185 201 2
186 202 3
187 202 2
188 203 2
