1 2 3
1 3 3
1 4 3
1 5 5
1 6 7
2 7 3
3 8 3
4 9 1
4 10 3
5 11 2
5 12 3
6 13 1
6 14 3
7 15 2
7 16 4
8 17 3
9 18 7
10 19 7
10 20 7
11 21 7
12 22 1
12 23 7
12 24 7
13 25 4
13 26 3
14 27 3
15 28 1
15 29 2
16 30 4
17 31 3
17 32 7
18 33 2
18 34 4
19 35 3
20 36 5
21 37 6
21 38 6
21 39 6
22 40 1
23 41 4
24 42 7
25 43 1
25 44 5
26 45 1
27 46 5
28 47 2
29 48 4
30 49 3
31 49 1
32 50 5
33 50 5
34 50 4
35 51 7
36 52 7
37 52 5
38 53 1
39 53 3
40 54 2
41 54 4
42 55 4
43 56 6
44 56 5
45 57 6
46 58 3
47 59 6
48 60 2
49 61 3
50 62 2
50 63 3
51 64 5
52 65 6
53 66 3
53 67 3
54 68 4
55 69 7
56 70 2
56 71 6
57 72 5
58 73 6
58 74 5
58 75 7
59 76 2
60 76 2
61 77 5
62 77 6
63 77 7
64 78 2
65 78 3
66 78 6
67 79 6
68 79 1
69 80 2
70 80 2
71 81 1
72 81 1
73 81 6
74 82 6
75 82 7
76 83 3
76 84 2
76 85 6
76 86 1
77 87 6
78 88 3
78 89 1
78 90 4
78 91 7
78 92 7
79 93 3
80 94 3
80 95 3
81 96 5
81 97 3
82 98 3
82 99 3
83 100 2
84 101 6
85 102 4
86 102 2
87 103 3
88 104 2
89 104 1
90 105 3
91 105 1
92 106 4
93 106 6
94 107 5
95 108 6
96 108 1
97 109 7
98 110 6
99 111 6
100 112 4
101 113 4
101 114 1
102 115 2
103 116 7
103 117 2
103 118 4
104 119 7
104 120 3
105 121 7
105 122 7
106 123 3
107 124 3
108 125 6
108 126 6
109 127 2
110 128 3
111 129 6
112 130 1
113 130 3
114 131 5
115 132 3
116 132 1
117 133 2
118 134 1
119 134 3
120 134 6
121 135 4
122 135 1
123 136 4
124 137 1
125 137 6
126 138 4
127 138 5
128 139 5
129 140 1
130 141 4
130 142 5
131 143 3
132 144 2
132 145 1
133 146 6
133 147 4
134 148 4
135 149 2
136 150 7
136 151 7
137 152 4
137 153 2
138 154 2
138 155 2
139 156 4
140 157 2
140 158 2
141 159 1
142 160 1
143 161 4
144 162 6
145 163 7
146 164 6
147 165 7
148 165 7
149 166 2
150 166 4
151 167 5
152 168 5
153 169 6
