1 2 3
1 3 6
2 4 5
2 5 9
2 6 9
2 7 1
2 8 2
3 9 3
3 10 5
3 11 1
3 12 3
3 13 1
4 14 8
5 14 8
6 15 8
7 16 2
8 16 1
9 17 2
10 18 5
11 18 4
12 19 6
13 20 2
14 21 4
15 22 5
16 23 8
16 24 7
17 25 4
18 26 8
19 27 3
20 28 3
21 29 9
22 30 5
23 31 3
24 32 5
25 33 4
26 34 6
27 35 4
28 35 5
29 36 6
30 37 3
30 38 2
31 39 5
32 40 6
33 41 5
34 42 8
35 43 5
35 44 5
35 45 6
36 46 6
37 47 8
38 47 6
39 48 9
40 49 6
41 50 4
42 51 8
43 52 1
44 53 7
45 54 8
46 55 5
47 56 6
48 57 9
49 58 3
50 58 1
51 58 3
52 59 7
53 59 4
54 59 4
55 60 7
55 61 8
55 62 6
56 63 1
56 64 3
57 65 3
58 66 2
59 67 3
59 68 4
60 69 3
61 70 9
62 71 4
63 72 4
64 73 2
65 74 6
66 74 1
67 75 6
68 75 6
69 76 8
70 77 4
71 78 8
71 79 8
71 80 9
71 81 2
72 82 4
73 83 1
73 84 5
74 85 4
75 86 9
76 87 7
77 88 8
77 89 6
77 90 5
77 91 9
78 92 6
79 93 6
79 94 8
80 95 2
80 96 4
81 97 8
82 98 8
82 99 9
83 100 2
84 101 6
84 102 2
85 103 5
85 104 7
86 105 5
87 106 5
88 106 2
89 106 4
90 107 5
91 107 5
92 107 7
93 108 2
94 108 6
95 108 6
96 108 5
97 108 9
98 109 2
99 110 3
100 110 8
101 111 8
102 111 6
103 111 3
104 112 7
105 113 1
106 114 4
107 115 2
108 116 3
108 117 1
108 118 8
109 119 6
110 120 7
111 121 6
112 122 3
113 123 2
113 124 6
114 125 8
115 126 7
116 127 9
117 128 3
118 129 3
119 130 3
120 131 6
121 132 4
122 133 7
123 133 1
124 134 8
125 135 1
126 135 1
127 136 9
128 137 6
129 137 2
130 138 2
131 139 6
132 140 9
133 140 2
134 141 7
135 142 6
136 143 5
136 144 2
136 145 8
137 146 8
138 147 2
139 148 9
140 149 6
141 150 3
142 151 4
143 152 3
144 152 7
145 153 2
146 154 9
147 155 4
148 156 5
149 157 8
150 158 3
151 159 5
152 160 7
153 161 2
154 162 1
155 163 3
156 164 1
157 165 4
158 166 2
159 167 8
160 167 9
161 168 3
162 169 5
163 170 8
164 171 3
165 172 8
166 173 1
167 174 7
168 175 2
169 176 2
170 177 9
171 178 2
172 179 6
172 180 8
173 181 6
174 182 6
175 183 5
176 184 6
177 185 3
178 186 2
179 187 2
180 188 3
180 189 9
181 190 7
182 191 5
183 192 9
184 193 5
185 194 7
186 195 1
187 196 1
188 197 2
189 198 1
190 199 3
191 200 3
192 200 6
193 200 8
194 200 1
195 200 6
196 200 6
197 200 2
198 200 5
199 200 5
