1 2 3
1 3 2
1 4 4
1 5 6
2 6 3
2 7 4
2 8 1
3 9 4
3 10 1
3 11 3
3 12 1
4 13 3
4 14 1
5 15 2
6 16 1
7 16 4
8 17 1
9 18 4
10 18 6
11 18 3
12 19 3
13 19 1
14 19 7
15 20 1
16 21 1
16 22 7
17 23 1
17 24 2
18 25 2
19 26 7
19 27 6
20 28 2
20 29 2
21 30 5
22 31 1
22 32 6
23 33 6
23 34 2
24 35 7
25 36 3
25 37 2
26 38 6
27 39 3
28 40 1
29 41 6
30 42 1
31 43 6
32 43 7
33 44 4
34 44 1
35 44 5
36 45 1
37 45 1
38 46 6
39 47 7
40 47 1
41 48 5
42 49 4
42 50 7
42 51 3
43 52 5
43 53 5
44 54 4
44 55 3
44 56 6
45 57 2
46 58 3
46 59 1
47 60 5
47 61 6
48 62 5
48 63 6
49 64 4
50 64 6
51 65 4
52 66 4
53 66 3
54 66 1
55 67 5
56 67 4
57 68 3
58 68 3
59 68 4
60 68 2
61 69 1
62 69 7
63 69 3
64 70 6
65 71 2
66 72 3
67 73 7
68 73 4
69 73 1
70 74 1
70 75 3
70 76 7
70 77 2
71 78 6
71 79 6
72 80 4
72 81 1
72 82 3
73 83 5
73 84 4
73 85 5
74 86 7
75 87 1
76 88 3
77 88 3
78 89 7
79 90 2
80 91 6
81 92 1
82 93 1
83 93 1
84 94 1
85 95 4
86 96 3
86 97 4
87 98 4
87 99 5
87 100 2
88 101 1
88 102 6
88 103 4
88 104 6
89 105 7
89 106 1
90 107 3
90 108 5
90 109 4
91 110 4
91 111 4
91 112 3
91 113 7
92 114 7
92 115 4
92 116 7
93 117 1
94 118 2
94 119 1
95 120 4
95 121 7
96 122 5
97 122 7
98 122 7
99 122 2
100 122 2
101 123 5
102 123 4
103 123 2
104 123 3
105 124 2
106 124 3
107 124 4
108 125 2
109 125 5
110 125 7
111 125 7
112 125 4
113 126 7
114 127 5
115 127 6
116 128 2
117 128 7
118 128 1
119 128 5
120 128 4
121 129 4
122 130 4
123 131 5
123 132 2
124 133 3
125 134 3
126 135 1
127 136 5
128 137 1
129 138 4
130 139 4
131 139 2
132 140 3
133 140 7
134 141 1
135 141 4
136 141 4
137 142 7
138 143 1
139 144 5
140 145 1
141 146 7
142 147 4
143 148 4
143 149 4
144 150 2
145 151 6
145 152 6
146 153 7
147 154 4
148 155 6
149 156 5
149 157 2
150 158 7
150 159 5
151 160 6
152 161 7
153 162 4
154 163 2
155 164 3
156 165 2
157 166 5
158 167 4
159 168 3
160 169 6
161 170 5
162 171 2
163 172 4
164 173 7
165 174 1
166 175 4
166 176 7
167 177 5
168 178 4
169 179 3
170 179 2
171 180 5
172 180 1
173 181 3
174 181 2
175 182 4
176 182 6
177 183 6
178 184 3
179 185 5
180 186 7
181 186 1
182 187 7
183 188 7
183 189 5
184 190 5
185 191 7
186 192 5
186 193 4
187 194 5
188 195 7
189 195 6
190 195 1
191 196 5
192 197 6
193 198 5
194 199 5
195 200 3
196 200 6
197 200 2
198 200 6
199 200 5
