1 2 3
1 3 7
1 4 18
1 5 11
2 6 18
3 7 16
3 8 2
3 9 16
3 10 5
4 11 18
4 12 18
4 13 3
4 14 4
5 15 17
5 16 12
5 17 1
5 18 16
6 19 19
7 20 16
8 21 5
9 22 6
10 23 6
11 24 4
12 25 11
13 26 19
14 27 11
15 28 12
16 29 18
17 30 17
18 31 17
19 32 3
20 33 16
21 34 10
21 35 13
22 36 10
23 37 15
24 38 12
25 39 11
25 40 19
26 41 4
27 42 5
28 43 4
29 44 14
30 45 14
31 46 1
32 47 7
33 48 18
34 48 16
35 49 3
36 50 19
37 51 4
38 52 17
39 52 14
40 53 2
41 54 8
42 55 14
43 56 14
44 57 3
45 58 7
46 59 18
47 60 7
48 61 14
49 62 1
50 63 19
51 64 2
52 65 17
53 66 16
54 67 6
55 68 8
56 69 12
57 70 11
58 71 8
59 72 1
60 73 10
61 74 17
62 75 11
63 76 16
64 77 5
65 78 4
66 79 14
67 80 11
68 80 1
69 81 19
70 82 9
71 83 1
72 84 16
73 85 6
73 86 16
74 87 10
74 88 18
75 89 11
76 90 7
77 91 12
78 92 13
79 93 2
79 94 11
80 95 1
81 96 18
81 97 11
82 98 13
82 99 9
83 100 15
84 101 5
85 102 1
86 103 19
87 104 18
88 105 7
89 106 18
90 107 6
90 108 13
91 109 10
92 110 15
93 111 2
94 112 5
95 113 5
96 114 14
97 115 11
98 116 12
99 117 3
100 118 4
101 119 7
102 120 5
103 121 9
104 122 12
105 123 11
106 124 7
107 125 4
108 125 18
109 126 7
110 127 5
111 127 11
112 128 17
113 128 15
114 128 9
115 129 6
116 129 14
117 130 14
118 131 15
119 131 12
120 132 1
121 133 4
122 134 14
123 135 1
124 136 1
125 136 10
126 137 8
127 138 15
128 139 2
129 140 12
130 141 2
131 142 1
132 143 10
133 144 16
134 145 5
134 146 10
135 147 11
136 148 1
137 149 3
138 150 4
139 151 16
140 152 3
141 153 2
142 154 12
143 155 7
144 156 16
145 157 2
145 158 2
146 159 2
147 160 5
148 161 6
149 162 3
150 163 10
151 164 11
152 165 3
153 166 1
153 167 18
154 168 4
155 169 19
156 170 8
157 171 8
158 171 10
159 172 11
160 173 16
161 174 9
162 175 4
163 176 5
164 176 5
165 177 16
166 178 11
167 179 1
168 180 18
169 181 8
170 182 14
171 183 18
172 184 14
173 185 16
174 186 14
175 187 16
176 188 15
177 189 11
178 190 1
179 191 13
180 192 1
180 193 13
181 194 14
182 195 14
183 196 10
184 197 17
185 197 18
186 198 7
187 199 5
188 200 1
189 201 2
190 201 7
191 202 14
192 203 3
193 204 7
194 205 12
195 206 9
195 207 6
196 208 7
196 209 15
197 210 13
198 211 17
198 212 16
199 213 14
200 214 4
201 215 9
202 216 12
202 217 3
203 218 8
204 219 2
205 220 9
206 221 18
207 221 15
208 222 19
209 223 8
210 224 7
211 225 3
212 226 1
213 226 5
214 227 11
215 228 3
216 229 9
217 230 10
218 231 1
219 231 13
220 232 11
221 233 9
221 234 13
222 235 6
223 236 14
224 237 4
225 238 19
226 239 18
226 240 7
227 241 19
228 242 17
229 243 6
230 244 1
231 245 3
232 246 7
233 247 15
234 248 5
235 249 16
236 250 8
237 251 4
238 252 12
239 253 8
240 254 13
241 255 12
242 255 12
243 256 14
244 256 1
245 257 13
246 258 9
246 259 17
247 260 15
247 261 19
248 262 9
249 263 4
250 264 11
251 265 4
251 266 4
252 267 19
252 268 15
253 269 8
254 270 8
254 271 18
255 272 12
256 273 1
257 274 3
258 275 11
259 276 15
260 277 13
261 278 13
262 279 11
263 279 11
264 279 3
265 280 5
266 281 7
267 282 19
268 282 15
269 283 16
270 284 8
271 285 5
272 286 16
273 287 4
274 288 18
275 289 15
276 290 3
277 291 16
278 292 18
279 293 14
280 294 16
281 294 3
282 295 4
283 296 6
284 297 5
285 298 12
286 299 2
287 300 6
288 301 17
289 302 19
290 303 2
291 304 11
292 305 16
293 305 1
294 306 5
295 306 18
296 307 16
297 308 16
298 309 15
299 310 7
300 311 3
301 312 19
302 313 1
302 314 6
302 315 4
303 316 13
303 317 4
304 318 5
305 319 8
306 320 8
307 321 7
308 322 14
309 323 10
309 324 14
310 325 1
311 326 9
311 327 19
312 328 6
313 329 5
314 330 7
315 331 8
316 332 2
317 333 18
318 334 13
319 335 18
320 336 18
321 337 10
322 338 16
322 339 8
323 340 5
324 341 3
325 342 12
326 343 9
326 344 13
327 345 12
328 346 5
329 347 1
330 348 8
331 349 19
332 350 8
333 350 10
334 351 4
335 352 2
336 352 5
337 353 2
338 354 2
339 355 10
340 355 1
341 356 18
342 356 12
343 357 9
344 358 18
345 359 17
346 360 10
347 361 1
348 361 17
349 362 11
350 363 17
351 363 16
352 364 3
353 365 6
354 366 4
355 367 1
356 368 12
357 369 3
358 370 8
359 370 15
360 371 5
361 372 8
362 373 11
363 374 8
364 375 3
365 376 8
366 377 7
367 378 18
367 379 13
368 380 6
368 381 3
369 382 17
370 383 5
371 384 19
372 385 8
373 386 4
374 387 9
375 388 3
376 389 8
377 390 12
378 391 2
379 392 8
380 393 3
381 394 16
382 395 14
383 396 13
384 397 10
385 398 4
386 399 17
387 400 10
388 401 15
389 401 16
390 402 11
391 402 3
392 403 1
393 404 17
394 405 8
395 406 5
396 407 16
397 408 4
398 409 1
399 410 13
400 411 7
400 412 4
401 413 14
401 414 5
402 415 7
402 416 19
403 417 5
404 418 8
404 419 17
405 420 4
406 421 2
407 422 1
407 423 13
408 424 9
408 425 15
408 426 3
409 427 12
410 428 5
411 428 2
412 429 12
413 430 12
414 431 6
415 431 11
416 432 13
417 433 18
418 433 12
419 433 2
420 434 4
421 434 13
422 435 9
423 436 19
424 436 8
425 437 3
426 437 10
427 438 8
428 439 18
428 440 16
429 441 13
429 442 17
430 443 6
431 444 13
432 445 18
433 446 15
434 447 9
435 448 16
435 449 9
435 450 6
436 451 15
437 452 6
438 453 8
439 454 15
439 455 14
440 456 1
441 457 6
441 458 1
442 459 9
443 460 9
444 461 8
445 462 17
446 463 18
447 464 17
447 465 13
448 466 1
449 467 13
450 468 13
451 469 14
452 470 4
453 471 3
454 472 3
455 473 2
456 473 1
457 474 4
458 474 11
459 475 8
460 476 3
461 477 4
462 477 6
463 477 4
464 478 3
465 479 13
466 480 1
467 481 3
468 482 5
469 483 7
470 483 2
471 484 3
472 485 7
472 486 11
473 487 18
474 488 5
475 489 2
476 490 12
477 491 10
478 492 2
479 493 7
480 494 9
481 495 16
482 496 18
483 497 18
484 498 8
485 499 12
486 500 19
487 501 18
488 502 14
489 503 10
490 504 14
490 505 10
491 506 6
492 507 8
493 508 6
494 509 8
495 510 8
496 511 15
497 512 5
497 513 19
498 514 2
499 515 7
500 516 3
501 517 7
502 517 12
503 518 15
504 518 17
505 519 13
506 520 2
507 520 16
508 521 4
509 522 8
510 522 15
511 523 7
512 524 14
513 525 6
514 526 8
515 527 18
516 528 16
517 529 13
518 530 5
519 531 6
519 532 6
520 533 5
521 534 1
522 535 14
523 536 8
524 537 15
525 538 16
526 539 6
527 540 17
527 541 10
528 542 14
529 543 5
529 544 6
530 545 5
531 546 5
532 547 11
533 548 10
534 549 18
535 550 15
536 551 14
536 552 11
537 553 4
538 554 9
539 555 17
540 556 11
541 557 5
542 558 9
543 559 9
544 560 17
544 561 4
545 562 14
546 563 17
547 564 1
548 565 13
548 566 16
549 567 10
550 568 9
551 569 17
552 570 1
553 571 3
554 572 5
555 573 9
556 574 4
557 575 10
558 576 9
559 577 10
560 578 3
561 579 5
562 580 17
563 581 16
564 582 8
565 583 10
566 584 1
567 585 6
568 586 4
569 587 6
570 588 8
571 589 16
572 590 7
573 591 19
574 592 16
575 592 2
576 592 17
577 593 5
578 594 9
579 594 8
580 595 4
581 595 1
582 596 10
583 596 10
584 597 6
585 597 14
586 598 15
587 599 6
588 600 12
589 601 10
590 601 19
591 602 17
591 603 19
592 604 3
592 605 4
592 606 9
593 607 12
593 608 16
593 609 11
593 610 14
594 611 15
595 612 7
596 613 9
597 614 10
598 615 11
599 616 19
600 617 16
600 618 14
601 619 1
602 620 15
603 620 18
604 621 13
605 621 1
606 621 11
607 621 12
608 622 9
609 623 13
610 624 12
611 625 16
612 626 7
613 626 4
614 627 10
615 628 6
616 628 9
617 629 17
618 630 4
619 630 13
620 631 17
621 632 6
622 633 4
623 634 16
624 635 3
625 636 19
626 637 5
627 638 16
628 639 18
629 640 15
630 641 8
631 642 14
632 643 13
633 644 15
634 645 13
634 646 17
635 647 6
636 648 1
636 649 7
637 650 17
638 651 5
639 652 16
640 653 19
641 654 6
642 655 19
643 655 1
644 656 2
645 657 9
646 658 5
647 659 2
648 660 19
649 661 2
650 661 2
651 662 4
652 663 12
653 664 2
654 665 10
655 666 1
656 667 3
656 668 17
656 669 9
657 670 6
658 671 8
659 672 4
660 673 16
661 674 9
662 675 13
662 676 1
663 677 15
663 678 12
664 679 9
664 680 6
665 681 16
666 682 18
666 683 11
667 684 3
668 685 11
669 686 5
670 687 7
671 688 19
672 689 17
673 690 18
674 691 16
675 692 11
676 693 13
677 694 8
678 695 2
679 696 9
679 697 6
680 698 17
681 699 17
682 700 12
683 700 5
684 700 1
685 700 8
686 700 12
687 700 12
688 700 11
689 700 18
690 700 19
691 700 15
692 700 7
693 700 18
694 700 7
695 700 8
696 700 7
697 700 12
698 700 7
699 700 13
