1 2 3
1 3 4
1 4 12
1 5 11
2 6 11
2 7 9
2 8 12
2 9 3
3 10 13
3 11 10
3 12 3
3 13 2
4 14 3
4 15 4
4 16 8
4 17 9
5 18 4
5 19 3
5 20 12
5 21 5
6 22 11
6 23 1
6 24 7
7 25 11
7 26 12
8 27 8
8 28 6
9 29 2
10 30 13
10 31 4
11 32 13
12 33 9
13 34 11
14 35 8
14 36 12
15 37 4
15 38 8
16 39 11
16 40 1
17 41 11
18 42 6
18 43 7
18 44 12
19 45 10
20 46 11
21 47 6
22 48 1
23 48 13
24 49 7
25 49 6
26 50 5
27 50 9
28 50 8
29 50 1
30 50 3
31 50 6
32 51 3
33 51 2
34 51 13
35 51 2
36 52 6
37 52 12
38 52 5
39 52 4
40 52 8
41 53 9
42 54 6
43 54 10
44 54 9
45 55 13
46 55 8
47 56 1
48 57 12
48 58 9
49 59 4
50 60 6
50 61 12
51 62 3
52 63 1
52 64 9
52 65 7
52 66 7
53 67 2
53 68 4
54 69 8
55 70 13
56 71 6
57 72 9
58 73 6
59 74 3
60 75 10
60 76 13
61 77 9
62 78 1
63 79 7
64 80 13
65 81 1
66 82 4
66 83 12
67 84 11
67 85 2
68 86 3
69 87 5
70 88 13
71 89 10
72 90 8
73 91 1
74 92 6
75 93 11
76 94 2
77 95 8
78 96 5
79 97 5
80 98 12
81 99 4
82 100 12
83 100 2
84 101 13
85 101 3
86 102 8
87 103 2
88 103 8
89 104 8
90 105 13
90 106 2
91 107 5
91 108 7
92 109 13
92 110 4
93 111 9
93 112 10
94 113 9
94 114 6
95 115 11
96 116 4
97 117 3
97 118 5
98 119 13
98 120 9
99 121 13
100 122 13
101 123 7
102 124 5
102 125 8
103 126 12
103 127 9
104 128 1
104 129 5
105 130 13
106 131 4
107 131 3
108 132 7
109 133 2
110 133 12
111 134 8
112 135 6
113 136 7
114 137 11
115 138 4
116 138 4
117 139 7
118 140 9
119 140 12
120 140 13
121 140 12
122 141 4
123 142 3
124 143 13
125 144 4
126 144 1
127 144 12
128 145 11
129 146 1
130 147 1
131 148 6
132 149 8
133 150 6
134 151 3
135 152 3
136 153 4
137 154 1
138 155 1
139 155 6
140 156 13
141 157 10
142 158 6
143 159 4
144 160 8
145 161 10
146 162 4
147 163 4
147 164 9
148 165 3
148 166 6
149 167 4
150 168 3
150 169 8
151 170 6
152 171 4
153 172 11
154 173 5
154 174 4
155 175 2
155 176 12
156 177 5
156 178 8
157 179 6
158 180 7
158 181 8
159 182 12
159 183 8
160 184 7
161 185 8
162 186 9
163 187 13
164 188 13
165 188 4
166 189 3
167 190 4
168 191 9
169 192 6
170 193 8
171 193 13
172 194 4
