1 2 3
1 3 10
1 4 11
2 5 8
2 6 13
2 7 4
2 8 8
3 9 11
3 10 8
3 11 2
4 12 3
4 13 9
4 14 6
5 15 13
6 16 3
7 17 2
8 18 7
9 19 13
10 19 2
11 20 6
12 20 9
13 21 7
14 22 10
15 23 12
15 24 4
16 25 7
17 26 12
18 27 2
19 28 10
20 29 12
21 30 7
22 31 11
23 32 13
24 32 1
25 32 6
26 33 3
27 34 3
28 35 2
29 36 5
30 37 5
31 37 4
32 38 11
33 39 11
34 39 4
35 40 13
36 40 9
37 40 2
38 41 13
38 42 8
38 43 13
38 44 5
39 45 7
39 46 8
39 47 8
40 48 3
40 49 2
40 50 2
40 51 1
41 52 7
42 53 6
43 53 10
44 54 12
45 54 6
46 55 8
47 56 8
48 57 10
49 58 5
50 59 4
51 59 4
52 60 12
53 61 9
54 62 8
55 63 5
55 64 4
56 65 6
57 66 13
58 67 6
59 68 1
60 69 1
61 69 3
62 70 3
63 70 13
64 71 2
65 71 5
66 72 7
67 72 13
68 72 5
69 73 6
70 74 8
70 75 7
71 76 5
71 77 7
72 78 6
72 79 5
72 80 2
73 81 13
74 82 3
75 83 9
76 84 13
77 85 4
78 86 5
78 87 4
79 88 13
80 89 6
81 90 1
81 91 12
81 92 6
82 93 2
82 94 10
83 95 4
83 96 8
83 97 6
83 98 4
84 99 13
84 100 9
85 101 3
85 102 11
86 103 8
86 104 11
87 105 3
87 106 7
87 107 12
87 108 10
88 109 1
88 110 8
88 111 9
89 112 5
89 113 3
89 114 12
90 115 3
91 115 11
92 115 12
93 116 13
94 116 11
95 116 8
96 116 7
97 116 12
98 116 11
99 117 12
100 117 3
101 117 1
102 117 8
103 117 8
104 117 8
105 118 10
106 118 5
107 119 4
108 119 1
109 120 6
110 120 9
111 120 2
112 120 11
113 120 12
114 120 6
115 121 1
116 122 10
117 123 1
118 124 1
118 125 7
119 126 12
120 127 7
121 128 2
122 128 12
123 129 13
124 130 2
125 131 10
126 132 8
127 133 6
128 134 12
129 135 7
130 136 6
130 137 7
131 138 3
132 139 12
132 140 8
133 141 1
134 142 9
135 143 7
136 144 4
137 145 8
138 145 10
139 145 12
140 146 12
141 147 6
142 148 13
143 148 3
144 148 5
145 149 12
146 150 8
147 150 3
148 151 1
148 152 5
149 153 1
150 154 9
150 155 13
150 156 8
150 157 6
151 158 8
152 159 3
153 160 4
154 160 6
155 161 4
156 161 5
157 161 5
158 162 7
158 163 5
159 164 8
159 165 11
160 166 10
160 167 7
160 168 4
161 169 9
162 170 6
163 171 11
164 172 13
165 173 8
166 173 7
167 174 5
168 175 13
169 176 8
170 177 2
170 178 2
171 179 6
172 180 3
173 181 12
174 182 12
175 183 2
175 184 11
176 185 8
177 186 5
178 187 4
179 188 5
180 188 8
181 189 2
182 190 11
183 190 9
184 190 8
185 190 4
186 191 5
187 192 7
187 193 2
188 194 2
189 195 4
189 196 3
189 197 4
190 198 8
190 199 11
191 200 3
192 200 4
193 200 4
194 200 12
195 200 5
196 200 10
197 200 12
198 200 1
199 200 2
