1 2 3
1 3 2
1 4 1
1 5 1
2 6 1
3 6 3
4 7 2
5 8 1
6 9 3
7 10 2
7 11 3
8 12 1
8 13 1
9 14 1
10 15 2
11 15 1
12 16 3
13 16 2
14 17 2
14 18 1
15 19 3
16 20 3
17 21 1
17 22 2
17 23 2
17 24 3
18 25 1
18 26 2
18 27 1
18 28 3
19 29 2
20 30 3
20 31 1
21 32 1
22 32 2
23 33 2
24 33 2
25 33 3
26 33 2
27 34 3
28 34 3
29 35 2
30 35 1
31 35 1
32 36 2
33 36 2
34 37 2
35 37 2
36 38 3
36 39 1
37 40 2
37 41 2
38 42 3
39 43 2
40 43 3
41 44 1
42 45 1
42 46 2
43 47 3
44 48 1
44 49 3
45 50 3
46 50 2
47 50 1
48 50 3
49 50 3
