1 2 3
1 3 1
1 4 5
2 5 2
3 6 1
3 7 1
3 8 5
4 9 7
4 10 2
4 11 2
4 12 6
5 13 6
6 14 7
7 15 4
8 16 6
9 17 4
10 18 7
11 19 5
12 20 3
13 21 1
14 22 1
15 23 6
16 24 5
16 25 1
16 26 1
17 27 7
18 28 3
19 29 5
20 30 2
20 31 7
21 32 6
22 33 7
22 34 4
23 35 5
24 36 2
25 37 2
26 38 2
27 39 3
28 40 3
29 41 1
29 42 2
30 43 3
31 44 2
32 45 1
33 45 5
34 45 5
35 46 7
36 46 1
37 46 1
38 46 5
39 47 6
40 47 1
41 48 4
42 48 4
43 48 4
44 48 1
45 49 7
45 50 7
46 51 5
46 52 3
47 53 3
47 54 1
47 55 4
48 56 3
48 57 7
49 58 4
50 59 5
51 60 5
52 60 7
53 61 6
54 61 4
55 62 3
56 62 3
57 62 2
58 63 3
58 64 2
59 65 2
60 66 2
60 67 7
61 68 2
62 69 4
62 70 3
63 71 3
64 72 6
65 73 1
66 74 2
67 75 6
68 76 3
68 77 4
68 78 7
69 79 5
70 80 5
70 81 2
71 82 1
72 83 5
73 84 1
74 85 6
75 86 7
76 87 5
76 88 2
77 89 1
78 90 4
79 91 5
79 92 1
80 93 5
81 94 5
82 95 3
82 96 2
83 97 2
83 98 4
83 99 7
84 100 4
84 101 2
85 102 1
86 103 7
87 104 1
87 105 2
88 106 4
89 107 6
90 108 5
90 109 2
91 110 3
92 111 2
93 112 3
93 113 5
94 114 4
95 115 4
96 115 7
97 115 3
98 116 3
99 116 4
100 116 5
101 117 2
102 117 2
103 117 1
104 118 6
105 118 4
106 118 4
107 119 7
108 120 4
109 120 5
110 120 1
111 121 2
112 122 7
113 122 1
114 122 2
115 123 4
116 124 4
117 125 2
118 126 2
119 127 2
120 127 6
121 128 4
122 129 2
123 130 1
123 131 1
124 132 4
125 133 6
126 134 1
127 135 4
127 136 2
128 137 1
129 138 2
129 139 5
130 140 2
131 141 2
132 142 7
133 143 2
134 143 6
135 144 4
136 145 4
137 146 5
138 147 3
139 148 3
140 149 4
140 150 1
141 151 3
142 152 3
143 153 3
143 154 6
144 155 2
145 156 2
145 157 5
146 158 5
147 159 4
148 160 2
149 161 2
150 161 6
151 162 5
152 163 6
153 164 3
154 165 2
155 166 1
156 166 2
157 167 6
158 167 6
159 168 6
160 169 5
161 170 4
162 170 3
163 171 1
164 172 4
165 173 5
166 173 7
167 174 7
168 175 4
169 176 3
170 177 4
171 178 2
172 179 5
173 180 6
174 181 6
175 182 2
176 183 5
176 184 4
177 185 3
178 185 5
179 186 3
180 186 4
181 187 2
182 188 5
183 188 4
184 189 3
185 190 5
185 191 4
185 192 4
186 193 6
187 194 2
188 195 6
188 196 7
189 197 6
189 198 6
189 199 1
190 200 7
191 200 5
192 200 7
193 200 1
194 200 3
195 200 7
196 200 1
197 200 3
198 200 6
199 200 5
